,prediction
154,-0.07296923104950723
155,-1.8536304945260393
156,-0.7917760917721445
157,-0.357938762050289
158,-0.08567034538161852
159,-0.008892622095034651
160,0.6334122911715896
161,0.8598504995460177
162,0.38931035668375513
163,0.6718314637992019
164,0.5500911841445815
165,0.2950962396661779
166,0.5115342859819575
167,-1.9926063576405235
168,-1.756147211553607
169,-2.000701916369746
170,-1.927615818381993
171,-1.6838049956394197
172,-1.6414460265288346
173,-0.918290351457418
174,-0.6053051895495559
175,-0.8247809648253142
176,-1.345751007852618
177,-0.6310483085338805
178,-0.5094709504199895
179,-0.5983200232126469
180,-0.22884825814133442
181,-0.7248608050091989
182,-0.41977317006632847
183,-0.10153814567397045
184,-0.09838580330452519
185,0.1155718572754888
186,-1.5381815547759072
187,-1.8238310080648732
188,-0.7679410492508638
189,-0.5060230759534087
190,-0.1684723768021186
191,0.09430870177389417
192,-1.0803745512440706
193,0.231719760322776
194,0.3306017689258789
195,1.2207179233866894
196,0.48089310137491476
197,0.5403026306452283
198,0.5743816492052951
199,0.7291192241670057
200,0.9501544995861086
201,0.8582364396308911
202,0.9868017425885887
203,1.313982296228858
204,-0.49161778065457545
205,-0.6562064255208009
206,-0.5838162172147665
207,-0.22478639679858967
208,-0.07955889316777841
209,-0.3590678462162682
210,-0.03680903865521783
211,0.6120733582091903
212,-0.06877790752342923
213,-0.4763183113182518
214,-0.03823602296398248
215,-0.49278001745965466
216,-0.184245139529045
217,0.24288556917224152
218,0.2362076804388917
219,-0.08318484466724821
220,-0.17748989463779088
221,-0.57528367512824
222,-0.7253306252661851
223,-0.9336921203658225
224,-0.7947314127434997
225,0.02998879304348331
226,0.15648789723659334
227,-0.48465383200668893
228,0.1630934184948753
229,-1.6439732048466456
230,-1.6148723865740975
231,-1.9577676700358977
232,-1.7606704944847635
233,-1.3857236184267134
234,-1.6359006319472018
235,-0.7758666138763537
236,-1.3781079836159165
237,-1.0741266996007854
238,-3.9956509234371125
239,-3.259776001569739
240,-3.515979596547962
241,-2.5035169427461015
242,-2.7703293822368846
243,-2.4283835903589637
244,-0.5750411872536669
245,-1.7070958296963565
246,-0.5055570445694657
247,-2.5409510083832596
248,-2.42546615811801
249,-2.157289724332754
250,-2.2812616502080516
251,-0.09347504495712362
252,0.5682262460641886
253,-2.886268897266964
254,-2.4818445889561653
255,-2.237879053897777
256,-2.3162329483690822
257,-2.113641906909671
258,-2.3397618499487196
259,-2.1218637614068983
260,-1.5295871277630535
261,-0.20312540962777456
262,-2.700841450679645
263,-2.1356173705428203
264,-1.5091651020763868
265,0.2735186077022471
266,-2.3335859868931874
267,-2.092424217884554
268,-2.490483219487815
269,-2.310170751504765
270,-2.330592777191435
271,-2.125993633020715
272,-1.0266142316766946
273,0.16206890722480558
274,-1.8238310080648794
275,-1.986790437523815
276,-1.5481526056600299
277,-1.1463805084773708
278,0.4101946248813291
279,-0.7353635610766295
280,0.5516559887101847
281,0.10689533801343393
282,-0.28263869924938223
283,-0.15597667351554315
284,-0.03374762923873724
285,-2.9518542895928004
286,-2.6853449599452293
287,-2.235340508960843
288,-0.10551835680269872
289,-2.6088097245332147
290,-2.300509125252257
291,-2.18718393261992
292,-1.6182088681733016
293,-1.684779367489589
294,-0.5483953061196295
295,0.01499754852898154
296,-1.2756038123863833
297,0.2574462082657242
298,-1.5117794244741238
299,-1.3893078923227458
300,-0.13008199960961006
301,-0.23727831121212425
302,0.17494198226618463
303,-0.3360489269478453
304,-2.687959282342966
305,-2.7204299242974708
306,0.1170684621263672
307,-0.9857322915729507
308,-0.18351041389866632
309,0.2009086447598815
310,0.14527283303760535
311,-0.3377099688886685
312,-1.8612158183525147
313,-1.4551736612535564
314,-1.5093166569979943
315,-1.600704274727586
316,-0.3416428191043945
317,0.6000323196874399
318,-2.274214346353284
319,-2.6383250455163694
320,-2.202339424780715
321,-1.7759775415671657
322,-0.014775984151854984
323,0.14837592005752773
324,-2.2216626772857264
325,-2.06617263213823
326,-1.6356376841582099
327,-0.8115161203115814
328,-1.655832377462473
329,-1.6668886878810767
330,-1.7631711506912942
331,-1.6140032190986786
332,-1.1455469564085277
333,-0.6321028150488534
334,-0.5334166280340461
335,-0.5973917493177983
336,-0.30877813435371093
337,0.20375408841307022
338,0.24041522395003215
339,0.6053140087054768
340,-0.06028868488532838
341,-0.18691661076180546
342,-0.04282198017001283
343,-0.8155896324389245
344,-0.2757240059510194
345,-0.31828441681157016
346,-0.5638867450233224
347,-0.005597249768321907
348,-0.2641906764166556
349,0.686950582778812
350,-2.0520727200064397
351,-2.138345359131764
352,-1.7485082120257263
353,-1.624801507263247
354,-0.7056209077110714
355,0.6019570671918612
356,-1.0063816496420317
357,-1.1744939464356436
358,-0.7828381402703158
359,-0.5160651050591525
360,-0.30432620853147835
361,-1.5224905685587644
362,-0.05043382610777175
363,-0.288162876141992
364,-0.12224812571169559
365,-0.28507342906501326
366,0.4676339401707409
367,0.5964328902992518
368,0.6595367602274101
369,0.3806542973361176
370,0.039119977070361765
371,0.35893875039352413
372,0.9024882034165882
373,-0.580713130194845
374,-0.4255701458178335
375,-0.5420067609907828
376,-0.3941982770449892
377,-1.0515033386777592
378,-0.8599394333145343
379,-0.45029860460199383
380,-0.43156224853090724
381,-0.7979557437007095
382,-0.553808342736393
383,-0.711595960495465
384,-0.9565200804330188
385,-0.6947430532126606
386,-0.17239613372254803
387,0.304441116132523
388,-0.9632191868553942
389,0.21901566901899047
390,-0.3973528927382589
391,-0.8953676695642148
392,-0.8609719012179906
393,-0.5282599718263353
394,-0.9179898938253311
395,0.6810649473981656
396,-1.120464995769715
397,-0.9696295811521058
398,-0.11141232770403173
399,-0.669956245783682
400,0.1445468849631031
401,0.6859601713661041
402,0.0905406675354168
403,-0.2567731996658581
404,0.037261913731448444
405,0.23377332951056376
406,0.9721602742035806
407,-1.6500960236796078
408,-1.1237192588239422
409,-1.2306943002409079
410,-1.7943914645425356
411,-1.3852121205662873
412,-0.15459221930665448
413,-1.0587810060133733
414,-0.30976703021720353
415,-0.6555206395005253
416,-0.6860976027095336
417,-0.1338648104529447
418,-0.6520045653192195
419,0.5500116178107384
420,0.06561935511351069
421,-0.026162305412259845
422,-0.20730832546415412
423,0.052866008460202354
424,-0.6727268591943257
425,0.10967352917015957
426,-0.0762720458054061
427,-0.354771264188682
428,1.0126178605268212
429,-0.8937634607189949
430,-0.15715122415800464
431,0.2010942995388506
432,-1.7162864990299689
433,-1.1158800805037747
434,0.3108799269770371
435,-0.4789705224463924
436,-0.41114022284423707
437,0.8130522341900042
438,0.8751821743031805
439,0.08817830519485305
440,-1.2266576980517652
441,-1.027013642043014
442,-0.6659411770229837
443,-0.6329503228000615
444,-0.5433434753993647
445,-0.168407965960435
446,-0.7104706652025244
447,-0.5177306936476239
448,-0.4625647021823322
449,-0.6416382086812362
450,0.14554070636154737
451,-0.21944787468494972
452,-0.9419226892710452
453,-1.0637451874706405
454,-1.1011792531078022
455,-0.014920719101990516
456,0.08757966325450164
457,-0.52872600321028
458,-0.7178248677735494
459,-0.2499710358967901
460,0.20370862193658773
461,-0.20205315855739783
462,0.199703783133098
463,0.5935836577730217
464,-1.644029280167641
465,-2.3333200080057677
466,0.17222308697253746
467,0.49937711850152433
468,0.6347914409582214
469,-0.4236567649325319
470,-0.27759192035983654
471,0.3453594294174521
472,0.46248865058214994
473,-1.6660130793214865
474,-1.61896664278134
475,-1.1201236183087961
476,0.2164392353516552
477,-0.49085242830045606
478,-0.35414988901009054
479,1.315735281488791
480,0.35389954925005995
481,0.4059207760919855
482,-0.8335408392942543
483,-0.9770595611839346
484,0.2774912410848949
485,-0.5927238577322735
486,-0.5348309971178016
487,-0.5348309971178016
488,0.07393972030978652
489,0.3851653295777777
490,0.6672999716431249
491,0.6539782940337863
492,0.8744338718777421
493,1.290990151663252
494,0.9241704082764289
495,0.7728655522891374
496,0.7348176892194654
497,0.9135729303829933
498,0.7740097919472764
499,0.25868516974986905
500,1.3579382753258857
501,-1.2088552360372036
502,1.0593877093350337
503,1.3133823913308278
504,-0.48742728707211597
505,-0.13647534397764138
506,0.11274497910019628
507,0.2797130362356669
508,1.427241815061833
509,1.707504753845325
510,0.7272475208851484
511,0.6394540281214898
512,-0.3685333982889429
513,0.22067140653755743
514,0.2728934436506146
515,0.4303968959316688
516,0.553345826086113
517,0.6411226478083927
518,0.6565926164315229
519,0.20219307272050896
520,0.029344684626649305
521,0.3019730442341381
522,0.6106260087078337
523,-0.8619535982227038
524,0.7850354124942545
525,-1.6583709223994076
526,-1.8127902320257419
527,0.6065794923009016
528,0.7761694495801922
529,0.7330975408592127
530,-0.9371286282132838
531,0.48495477327400893
532,0.7586269674040734
533,1.2044409248059977
534,-0.4841196009080223
535,0.2244527018316753
536,-1.7805999666762122
537,-1.3639565428107772
538,0.29066325820914507
539,0.34273374040059484
540,-1.8387440123511012
541,-0.6254786651647891
542,0.6239135864598108
543,-0.1385766529657354
544,-0.5430358189085026
545,-0.22082702447158217
546,-0.5741242799779379
547,-0.7841680347074282
548,-0.9103716068034019
549,-0.7752755496820815
550,-0.3483680687507463
551,-0.9141819501241608
552,-0.5900678577310945
553,-0.3592800231065191
554,0.44901162917816406
555,0.25979530955064745
556,-0.6516522001264812
557,0.49080053076590435
558,0.572976735081991
559,0.5633370842931158
560,0.859649689274886
561,0.8451496721500483
562,0.02525270174323494
563,-0.039915914548180526
564,-0.5147147507076254
565,-0.189399838152351
566,0.6263877205550605
567,-0.5232207706828713
568,-0.7881046737961943
569,-1.0685570562316926
570,-1.8066484688275797
571,-0.6406932637450121
572,-2.2485947446300734
573,-0.2466542564373996
574,-0.47105935553845685
575,0.5730479658951446
576,-0.6106869048158541
577,-0.40925412184482535
578,-0.21314413716431957
579,0.24335538942922572
580,1.566831475608833
581,-1.317969096285365
582,-2.4125082123205295
583,-0.022642442357915325
584,-0.25621130979399703
585,-0.7375811884670589
586,-1.6986822582232934
587,-0.6867547448496271
588,-0.9638288165275621
589,0.04152970032392811
590,-0.27060713291023103
591,-0.15057752943326053
592,-1.6464662833071015
593,-0.33995677060150564
594,-0.5547631387425241
595,0.030778773072364582
596,-0.29297474490304365
597,-0.12087655367114354
598,-0.7278748535126769
599,-0.42852054125423483
600,-0.1834251642552618
601,-0.1511666991910115
602,-0.16843638250823623
603,-0.12386597449986039
604,-1.0201383861017317
605,0.05673065896120467
606,0.36660364055384553
607,1.2723337408133137
608,0.6843650558161789
609,0.4911742083694953
610,0.9311343569243129
611,0.3049359429515737
612,0.23913458486244416
613,0.3826552011886471
614,0.2941884256857464
615,0.1633874350427949
616,-0.4777239832161657
617,0.0687565419907952
618,-0.2616047705667189
619,-1.062396348668328
620,0.45665757497328446
621,0.7836638404537037
622,0.21692610553732042
623,0.48835149795454585
624,-0.200090522322575
625,-0.10935812703740412
626,0.48009364916343333
627,-0.9934691703210348
628,0.4293701113377743
629,-0.3960093583582033
630,0.32526362569954304
631,0.7670075756816889
632,-0.5219897658321121
633,-0.24337448163803577
634,-0.600874860303653
635,-0.3285320554276275
636,-0.2927208904093497
637,0.04894073599055632
638,0.4146958060530863
639,-0.10790724125454382
640,0.6648068931826753
641,0.1002288158992047
642,0.5602718860035951
643,0.011673001879859327
644,1.1051516123510738
645,0.607242545082937
646,0.12485042846363092
647,1.3336111844924454
648,-0.64863650977802
649,-0.2182287416363817
650,1.4406241146398124
651,0.9953860659400021
652,-0.42883849085019304
653,-0.21924327554077946
654,-0.7571836809151314
655,-0.8669586995088048
656,-0.02905321554193119
657,-0.008657711966542308
658,1.293729506871319
659,0.8348780373380692
660,0.5502158380676049
661,1.4067478007874035
662,1.1283565652857688
663,0.8747369817209585
664,1.3866288849439432
665,0.8973413982787817
666,0.43734114243974515
667,0.7222439351482597
668,0.629582372006789
669,-0.25266113575533106
670,0.08846247067286771
671,1.4515701688529485
672,1.4710445973922652
673,1.4805171588800687
674,1.3604364056170553
675,0.7229130501271591
676,1.0650509378682191
677,1.8022720463267665
678,-0.10950311457907556
679,-0.37202276091531467
680,0.4977744252055208
681,1.7775231276281893
682,0.6755892680804713
683,1.3730628701291434
684,-0.04835468202696292
685,1.2229378872488237
686,0.3700287817821847
687,1.353059469807788
688,-0.1496621377067486
689,0.39522478749950646
690,-0.03817726385791745
691,1.861499709691151
692,1.369351623880638
693,0.7692737006470312
694,0.4707218716985029
695,1.6043792074371954
696,1.5334325597594791
697,1.806185004959038
698,1.1826018606022923
699,1.0520297178909712
700,1.2732317037238416
701,1.699771663970279
702,0.6128500771824317
703,0.14172771082965957
704,0.006525475051950635
705,-0.04141976637050883
706,0.8171271671447367
707,1.8279227168089112
708,1.8043104600223943
709,1.2779109619284847
710,0.8882026365058253
711,0.4353546363047689
712,0.6816992047450948
713,-0.22682859936725694
714,0.22292957486951545
715,1.9032227796098242
716,0.8308390986772152
717,-0.23194237816172922
718,1.5902504998703
719,1.0061729874854461
720,-0.7171549950200428
721,-0.36088650527556254
722,0.5796595493502917
723,0.3649998105959289
724,0.17970011217794926
725,0.08304438222538375
726,-1.9836305174082935
727,-0.8924536473089993
728,0.1964965021045702
729,0.8262128846951323
730,0.42035183572749385
731,0.16351625672616177
732,0.5728130557666538
733,0.29338556348852773
734,0.43103437382068294
735,-0.3575106193967453
736,0.12652511034739888
737,-0.09093877334401487
738,0.16737711835412378
739,0.2862163842176327
740,1.145773541042432
741,0.8361433946377271
742,-1.5825708185684548
743,-1.5825708185684548
744,-1.295279430084133
745,-0.9661324513360032
746,-0.6332453497141252
747,-0.7072918007217989
748,-0.3333700674126567
749,-0.2741247226407513
750,1.4689358369538572
751,0.8529699061050181
752,1.7810126796982184
753,1.9935722461263923
754,1.9150888984928855
755,1.9488256555216537
756,0.19514071703501912
757,1.9535238580914993
758,1.22126730997752
759,1.0173994183035524
760,0.2732417042308923
761,0.7010360971930546
762,0.7276832412847711
763,1.1405150588717672
764,1.806742916514202
765,1.5788043144158543
766,1.31711822014846
767,0.6360379801884453
768,1.1859981432476419
769,0.6880914124512142
770,0.27816982824639463
771,-0.24717484759312322
772,0.41526129535433604
773,0.006377483475225706
774,1.1158972351803815
775,0.5015784537378796
776,0.6370079316867384
777,0.7115123311492025
778,1.6129003829046014
779,0.7052606906328728
780,0.8521628761474532
781,-0.30301525845957
782,-0.20771373487945471
783,0.35737849247556996
784,1.1199566337556501
785,0.4857117810863143
786,0.6160693563089211
787,0.263749404518778
788,-0.027095991982880072
789,-0.027095991982880072
790,-0.027095991982880072
791,0.5819631841587327
792,0.22802939798162283
793,0.29207777081082
794,0.17820420195379508
795,0.13252580117269738
796,0.32885509845434674
797,0.04248575928773828
798,0.7169986193114112
799,0.4068730461827567
800,0.6108419744711255
801,0.6664960990797625
802,0.3706535669465141
803,0.47041528872166605
804,0.7613685327880744
805,0.845903657885045
806,0.22682832522787996
807,0.29041319258849196
808,0.2928437546437796
809,0.4203294813765578
810,0.3533501626592314
811,0.2280847155280094
812,0.5496164699265865
813,0.21385254015316954
814,0.259950969084716
815,0.8274366906871199
816,-0.023377957336843783
817,0.7700920972237135
818,0.474614559860002
819,0.38845975468623084
820,0.24855700693034602
821,-0.16284097480247073
822,1.3002397379726385
823,0.9430617292548595
824,-0.1631215408510978
825,-0.3314734838645009
826,-0.3980780830381521
827,0.08369796282481815
828,0.45011419123286267
829,1.1601292968262666
830,1.065843948995532
831,1.0955562913767696
832,1.8931292218307356
833,-1.2466644001053466
834,1.2860983376810513
835,-0.30364345360963413
836,-1.4683210507030433
837,-0.7218545236954523
838,-1.131246234005601
839,-1.1656772388710999
840,-1.2522605655857189
841,-1.5218252424529073
842,-1.3043537810154127
843,-1.2627578277872429
844,0.5753402340844657
845,-0.15497641103293092
846,-0.09512964581377861
847,-0.8085316250178157
848,-0.4936334611119601
849,0.13191705557090538
850,-0.5435821744008978
851,0.11537862475043843
852,-0.344321552343814
853,0.3435635035963975
854,0.011321015574424864
855,0.1452614664184847
856,0.5039351327688829
857,0.4966150300552185
858,0.46085185742878493
859,0.5930532155473927
860,-0.3743900487908303
861,-0.38157375207504685
862,-0.31700680882241516
863,-0.542035177538584
864,-0.7264597094321625
865,-0.8087074287268822
866,0.12649896712342146
867,0.23911185162420331
868,-0.01539470711931942
869,0.6065510757531017
870,0.3203604450982219
871,0.3935311612505369
872,0.9192069845937665
873,0.1812065049508485
874,0.47445896347381905
875,-0.07201524694474302
876,0.16757792862525456
877,-0.02964427973620231
878,0.23110217401722405
879,0.13550511833997314
880,-1.17129234871668
881,0.2473185506292731
882,0.9870732784898041
883,-0.5306848505720619
884,-0.3813767306769569
885,0.5237736720073622
886,0.35807109846731855
887,0.06240279134603411
888,0.7805152869572998
889,0.32793894895322717
890,-0.08884920986234514
891,0.01992314662912358
892,0.44222196869012803
893,0.88414096460673
894,1.2718298206989702
895,1.4290339520098496
896,1.0587587564103604
897,0.7570204852350284
898,0.2675662881560952
899,0.398221786074303
900,-0.6478663581847154
901,-0.4587947735073347
902,0.45721832818323443
903,1.1606339747152206
904,-0.010190311111302705
905,0.4190780166113801
906,-0.025108619819780558
907,0.1035024022059359
908,0.29755142939622625
909,0.8976634524871989
910,1.4265939177719622
911,0.9837239147222673
912,1.4753188250689149
913,1.4494900775538837
914,1.0383924271573794
915,-1.58551998713168
916,0.07538706981114252
917,0.38810928393001276
918,-0.5847705260800775
919,-0.25159963786748796
920,0.16233412833761926
921,-0.22217662104850125
922,0.667135366158823
923,-0.3697176105576573
924,0.15777611407026043
925,1.0636019465218802
926,-0.4096152014455562
927,0.048236005605079534
928,1.1680109105244878
929,0.5792200400776285
930,-0.26249667128038273
931,0.9390720459435272
932,-0.13006457079362535
933,0.09423292431308998
934,0.46860389166903227
935,0.30231063282201925
936,0.5433128902756669
937,0.01629201700316531
938,1.4827450162277045
939,0.2532254036989432
940,1.9054885256878655
941,0.04496683965022821
942,1.8720403544889896
943,0.033663999892475836
944,-0.2771849953953197
945,-0.4720209715160587
946,0.6592865051631046
947,0.9535338585985482
948,-1.0856005438284162
949,0.6343936092889999
950,-1.712622532504326
951,0.10160720791122872
952,-0.5184013241757393
953,0.2746012992227788
954,0.9611157092914051
955,0.6534366746326916
956,1.1905584939867082
957,1.123639418350722
958,-1.1673746539931122
959,0.97016732698444
960,0.803291465759611
961,0.020444621855223027
962,0.4213793780959958
963,0.8211357948212666
964,0.20903956630414783
965,0.7184585983895653
966,-0.7983856516246457
967,-0.7983856516246457
968,-0.7983856516246457
969,-0.1719236191558457
970,-0.08446093710718716
971,0.2960169358149453
972,0.22060840599861647
973,0.631025301156265
974,1.1735919205127014
975,1.1729591787149893
976,1.0638585795224698
977,1.227761438368419
978,-0.05926568916447476
979,0.25078082281340747
980,0.24171442851551528
981,0.061403097194377705
982,0.7809964738334024
983,0.6416947676374631
984,0.9150930262467218
985,0.2564855304852561
986,0.5923610696330861
987,0.5923610696330861
988,0.5923610696330861
989,0.251673102414374
990,1.0876981686913987
991,0.6807656264279902
992,0.4556118460141895
993,0.7688091848123001
994,1.1600675381957104
995,1.5246928926134242
996,1.119213256865163
997,1.8404108423494099
998,1.3893385606465292
999,1.3147501744983385
1000,0.11772014828928103
1001,0.5532018489105849
1002,0.9102917663301788
1003,1.6340612388341118
1004,1.0753426537073127
1005,2.116763664155412
1006,1.7866315784168332
1007,1.8832554186879769
1008,1.4698363257797444
1009,1.1712490708682939
1010,0.6949360115983326
1011,1.0558678462806907
1012,0.23493507288737342
1013,0.23493507288737342
1014,0.23493507288737342
1015,0.7268307448507244
1016,1.0815260945089165
1017,1.7291657410161339
1018,1.2606829562147026
1019,0.9355040642015746
1020,1.857851024953447
1021,-0.2941985508950279
1022,0.3932583623916415
1023,0.39720636809952964
1024,-0.5182565892256027
1025,-0.5714607022306785
1026,0.6735141023163547
1027,0.928857244227155
1028,0.3056861398135325
1029,0.3945393803665329
1030,0.7839726336064822
1031,0.5229780086689199
1032,0.914156416831181
1033,-0.1898188875105968
1034,1.0818708819555718
1035,-0.1906675950716013
1036,-0.11020708718994462
1037,0.2000713038179971
1038,0.5153320628738013
1039,0.7626128618423608
1040,-0.018190516535681933
1041,0.07046911260496473
1042,0.3405532439659596
1043,-0.40859220572470356
1044,1.1545623056683019
1045,-0.14375755796090306
1046,0.8611068898461456
1047,0.984694813438818
1048,0.6783748475396262
1049,1.1106132728385198
1050,-0.6239176494722282
1051,-0.13549099476179752
1052,0.5659911898577755
1053,0.02453281586559712
1054,0.49713183233790215
1055,0.7934656550086984
1056,0.6324928579805013
1057,-0.9177295982474655
1058,0.2093945837080141
1059,0.7591233097723361
1060,1.9057461690545894
1061,0.24110100997030787
1062,-0.14133646808821593
1063,0.6063063145547047
1064,0.14696980612442614
1065,0.3789515777918527
1066,-0.5419643256127333
1067,0.05299483014356888
1068,0.4636632012246118
1069,0.4796905130719559
1070,0.32085261970614376
1071,0.15673758396994197
1072,1.1629110874123787
1073,0.37711397436735633
1074,1.0985154012211638
1075,1.2969765710667662
1076,1.9049755122782197
1077,1.2988255411103857
1078,0.30564446221009
1079,0.24433670754663703
1080,0.3402996420638026
1081,1.0129448402701926
1082,-0.02543332623932554
1083,1.9278428766250264
1084,1.3549602211162837
1085,-0.3336842912834578
1086,1.0058812442613485
1087,1.117334733611832
1088,-0.6296020956944396
1089,0.4996177119395758
1090,-0.7723084832043033
1091,-0.008891106545818518
1092,0.016379161083089854
1093,-0.329075127230056
1094,-0.5658766611440349
1095,0.187943121216322
1096,-0.12526861529934186
1097,-0.3025728443842428
1098,-0.40768211842044805
1099,-0.8992758921051817
1100,0.6115629970106763
1101,-0.3535626136888596
1102,-0.5760634251999129
1103,-0.03844583180858355
1104,1.2990377180006356
1105,0.17026954403301128
1106,-1.3284055470745917
1107,-1.9720896101278502
1108,0.027779880061047466
1109,0.43587939522083696
1110,1.2922745796238806
1111,1.569070699575588
1112,1.645304719580902
1113,1.0429398325802277
1114,1.0254598668092718
1115,1.6517893757892013
1116,0.4075803024835937
1117,0.11866736654933104
1118,0.48570181274176716
1119,1.7080787681109155
1120,1.664281290202739
1121,1.3599234192707874
1122,1.8678517553430471
1123,0.6400617633571387
1124,0.6406414609322874
1125,1.1838408220864376
1126,-0.11633811524782592
1127,1.3226386081680304
1128,-0.978245478445518
1129,-0.4798722742299593
1130,-0.9235355049139934
1131,1.046149386932579
1132,0.7718122455839627
1133,1.0346994126051017
1134,1.3871896381538946
1135,1.706572691077432
1136,1.5830035224063101
1137,-0.11319196137101295
1138,-0.027965808979394356
1139,0.4337273153340038
1140,-0.9477298949797616
1141,0.5108763481785278
1142,-0.24576538682216928
1143,-0.38644359059361494
1144,-1.048585906436805
1145,-1.148388611188676
1146,-1.6003178096774802
1147,-0.882193758003446
1148,0.5137511555977781
1149,0.8221474239230016
1150,-1.0869709792070552
1151,-0.6889119776037937
1152,1.0881952688342724
1153,0.5626740315110811
1154,0.43560849079846203
1155,-0.4212584082980874
1156,-0.841281506915382
1157,0.8625224128139644
1158,0.48532797726846855
1159,0.28832931241638293
1160,-0.372431201429047
1161,-0.09074743525548477
1162,0.13763067611552482
1163,0.7304491186041158
1164,-0.07600493025607201
1165,-1.1281295070427344
1166,-0.9739792074022571
1167,-0.7088880529336345
1168,0.6037584658295272
1169,0.12349060192950341
1170,0.7340523368653457
1171,1.1676850674430306
1172,0.17210467186278905
1173,0.17210467186278905
1174,0.17210467186278905
1175,0.7495185166154336
1176,0.37526879319677947
1177,0.6874340429787394
1178,1.0078022028927314
1179,-0.7256223684902796
1180,0.8328888789919657
1181,1.0146979518258916
1182,1.2969121602250822
1183,1.0123488505409672
1184,0.8139009417510089
1185,0.46060179180813166
1186,1.3160156580937639
1187,1.638668508450995
1188,0.6663982198595573
1189,0.7647750453906331
1190,1.4801041717186811
1191,0.7880096778308098
1192,0.9546102142813819
1193,1.0229008619579216
1194,1.148642191542992
1195,1.3531958692372357
1196,1.0395984254460802
1197,-1.190051816913307
1198,-1.968060522536899
1199,-1.6789213572579393
1200,-1.6789213572579393
1201,0.21084172099210513
1202,-1.1434858094746607
1203,0.7407624310195342
1204,0.5624391213825893
1205,0.4731202283329486
1206,0.9024525880100112
1207,0.7799355893821497
1208,-1.2146863116460713
1209,-0.7319573642134924
1210,0.05427168035811585
1211,-0.1945133012074031
