,prediction
274,-0.44362435435793257
275,-0.6025193409694432
276,1.715565501670394
277,0.9712213098119254
278,0.7494638447571079
279,0.32688633001300627
280,0.6839449218416352
281,0.2870833469189047
282,0.30477575713704
283,-0.04953054425587161
284,-0.4048285035537511
285,0.3527886336790786
286,-0.4445515471561083
287,0.6751847979426192
288,-0.8248427362498383
289,-1.372743498909639
290,-0.7111498297109252
291,-0.5108987792154537
292,1.2958859957391446
293,-0.6785043299252184
294,-0.6606971486865443
295,0.22614735308230546
296,-0.4048285035537511
297,-2.5465348965053543
298,1.1965514019944818
299,-1.5858131538978995
300,-0.22040995283815076
301,0.7820689038080502
302,0.6415941431670953
303,-1.2499266778068328
304,-0.1703444057402313
305,-0.4252578450769633
306,-0.43678903639666733
307,0.33499341487769446
308,-0.1281932958030146
309,0.9875829332203749
310,-0.5426436496462991
311,0.35522068384926475
312,-0.2900290447704398
313,0.006179225108968195
314,1.0353220102368668
315,0.0009566315200355349
316,-0.5685126537646266
317,0.6882788298423524
318,0.5574487032509059
319,-1.934123089093479
320,0.16395332867227955
321,-2.3239759874556554
322,0.04596352763323131
323,0.3307913382020621
324,-1.5684965899778789
325,-0.2588949476272605
326,0.1371497422200174
327,0.9986508369915399
328,0.6981495944952919
329,-0.038861949381648414
330,-0.2931528801563908
331,-0.12389458011722906
332,1.1332603233782335
333,-0.11288500877881827
334,0.5963146834144515
335,-0.16493107744851981
336,-0.6170577614427063
337,-0.23354492854801093
338,-0.12457590413733009
339,-0.6019808647385686
340,-0.08805150720935268
341,1.6107697800561904
342,1.0794993980651129
343,-0.25726029212168033
344,-0.9019414440135565
345,0.04291373161044313
346,0.1526648833678061
347,-0.34600371230417837
348,0.4267426336582965
349,1.0633572043742852
350,1.4929917841159055
351,-0.5326351976893063
352,0.6109371007558144
353,-0.3783155075457058
354,-0.07744412083720142
355,0.1389290729554235
356,1.4866721088077155
357,-0.30207076080062145
358,-1.2237565715428094
359,0.5779325653898971
360,-0.5287142533169014
361,0.5315669621636785
362,-0.2696849514898503
363,0.2918217344562365
364,-0.0736823350395363
365,1.6827810939982129
366,-0.02800216066966107
367,1.339819352353474
368,0.13193579783982906
369,-0.6230615638670578
370,0.47351247384581385
371,0.44990227105319375
372,0.057677250310539684
373,-0.3768236754251983
374,0.7344875132098065
375,-0.4090854784175961
376,0.5783911649652077
377,0.6849987279416959
378,-0.12607529924607927
379,0.06782104955853314
380,0.4240440644134193
381,0.848452834659611
382,-0.7836824658557354
383,0.2806812093014547
384,-0.9596879768961795
385,0.6528479357803557
386,1.2003218672736062
387,0.5200534775029921
388,1.0850341451529781
389,-0.7570106604006291
390,-1.8059366490272872
391,-0.025026034201253784
392,0.17502146870272717
393,-0.01861870596452314
394,-0.11069952690505706
395,0.9651106048012051
396,-0.10749447792067422
397,-1.433892559956159
398,-0.4281138939695428
399,0.37144759280368783
400,0.049528179574776766
401,-0.2632658078528183
402,-0.5832251696992226
403,0.9582737570835502
404,0.30878304962715525
405,-0.7279784881359362
406,0.6076307167602056
407,-0.18801794548272696
408,-0.2609262311692959
409,0.9875829332203749
410,-0.1297726246601009
411,-0.06434192661088095
412,0.3817562963890926
413,0.9978084831135463
414,-1.4738220619017053
415,1.4537104450289948
416,0.47073079195449197
417,-1.8173128655800121
418,-0.3660839800878796
419,0.09417218547398727
420,-0.6397234330701117
421,-0.593441226540229
422,-0.9363604382521618
423,-0.7619153577899478
424,-0.468962157058171
425,0.3239113353156694
426,0.43625837598776496
427,0.6881890034231176
428,-0.2179382014662094
429,-0.8316533400247408
430,-0.2942795779181415
431,-0.12389458011722906
432,-1.5734811933123876
433,-0.056031228239008295
434,-0.6542231896957802
435,-0.5685126537646266
436,0.6666015461902092
437,0.898061591070144
438,0.27245114463508074
439,0.8471013332724906
440,0.3085082509605306
441,1.271485368147902
442,0.03093458623791257
443,0.14752186212561927
444,-0.9596879768961795
445,-0.5637102891449027
446,1.1487204032269094
447,-0.7127792262152661
448,0.5114008776552448
449,-0.6030556770528225
450,-1.6205716274213537
451,-0.9070292957979879
452,-0.373399801950673
453,-0.6019965309146432
454,0.9792183042436977
455,-0.6184178513227522
456,-0.501625654127795
457,0.6723231970118283
458,-2.192450737079635
459,0.7442179312128266
460,1.027471525539298
461,-0.07310826947986211
462,0.39728896727216684
463,1.318256849778057
464,-0.33956651915587954
465,0.3307913382020621
466,-0.25954875642180686
467,0.7226364381557533
468,0.07205210353144038
469,0.7352372311622308
470,1.272820305057225
471,0.2785202375804501
472,-0.5311558949240658
473,-0.737697320674007
474,0.3256087877882476
475,0.7241799519386486
476,0.3994986399324537
477,-0.644963877028349
478,-0.11289841279386444
479,-1.5201159775797128
480,0.030273790164005263
481,0.294109643463342
482,-1.9264753140231816
483,1.2366949135100826
484,0.6087941759128092
485,1.2242296167947542
486,-0.9185310956432702
487,0.8562101704926355
488,-0.10758866366535294
489,0.6892512332067229
490,0.6260491528912788
491,-0.5563368121802317
492,0.09677479222481407
493,-0.34981256357814006
494,0.6402578062783252
495,0.3202321219015468
496,-0.4261155984377932
497,-2.208799512117058
498,-0.9431519909729948
499,-1.0076761722444851
500,-1.4525749125409122
501,-0.3382776357357807
502,-0.04232240409137357
503,-0.3035287517509019
504,0.1681509175234582
505,1.0286494065377545
506,0.8438630359566753
507,0.9976339810595674
508,0.7402517478841653
509,-0.1557774290546318
510,-0.35142543096670714
511,0.5272494620190605
512,-0.03481447650866498
513,0.9611190758002686
514,0.5500058275719708
515,0.5772567551956641
516,1.4252553384828792
517,-0.5250313935044741
518,-0.027756154101631278
519,0.35171007428142215
520,1.3268023998220657
521,-0.31049251187933513
522,-0.8966554236390106
523,0.9985987746806145
524,1.0442455239713317
525,0.4937041185765902
526,0.41496394073540066
527,0.6885195308014234
528,0.3802777508386507
529,-0.5425761306134602
530,-0.051910182010698754
531,-0.7470090843427559
532,-0.35958402974942366
533,0.2131652677649099
534,0.5844530012721378
535,1.0686116671812058
536,0.04966137782478703
537,0.7772105842156246
538,0.4271276018450542
539,0.019279026951643012
540,1.5240329250475428
541,-0.4999708919913151
542,1.1822275792148833
543,0.19998532784002118
544,0.7609958565179215
545,0.05650701018257707
546,0.8201186228614182
547,-1.4191265863997757
548,-0.20244133091634517
549,-0.25492817523445227
550,1.0988384548962473
551,1.239144502829441
552,-1.0404339360904833
553,0.13138539716599226
554,-0.6913105562464044
555,-0.6046636755151116
556,0.18454380132885825
557,-1.189492327590848
558,-0.5758421320173233
559,-2.1575301387304866
560,-2.1108235754245577
561,-0.33414490057734497
562,0.4143227441176889
563,0.523979334167175
564,-0.34600371230417837
565,0.4195266479758404
566,1.1315308557257302
567,-0.96611437580436
568,0.09401458776220045
569,-0.2738190018847325
570,-0.029078743231113965
571,0.2989722711144256
572,0.4692941047399652
573,-0.03466779125183911
574,-0.012914147594773443
575,0.826317387458323
576,-0.09497738544007854
577,0.6880964911024579
578,-0.3041044680775195
579,-1.3821917693318146
580,0.9978689465201338
581,0.9822353566734809
582,-0.2338999096499388
583,-1.0432812945551493
584,-0.579205211572673
585,0.6746115474527905
586,-2.0355836109110403
587,-0.23074935104703342
588,-0.10433069176814672
589,0.18072059951245859
590,0.5618891437260548
591,-1.5750350645297224
592,-0.17629588773198626
593,-0.7787534824287113
594,-0.12389458011722906
595,0.43476634390010604
596,0.03837255356111352
597,-0.03198077653727251
598,0.29587000690481113
599,1.5579187505443817
600,0.8479582568267853
601,-0.09143812488047157
602,0.15346444867310163
603,-3.147617216837402
604,-0.3926899894733835
605,1.9935276881624915
606,-0.4015350594252771
607,-0.301665892909868
608,1.153116540121159
609,0.7430133531127411
610,0.055753050788908486
611,-1.0217876731079731
612,1.2515494222086214
613,-0.5685126537646266
614,0.8778236307896073
615,-0.29567244617162436
616,-0.6094146072494038
617,0.028353792227793752
618,0.7372049589661542
619,0.4992748101309625
620,0.4172231205255928
621,-0.10757470015411806
622,-0.5195232074437983
623,-1.6597092118643846
624,-0.5563591101590537
625,-0.6849736767726511
626,1.0142024910847063
627,-0.34628529302334893
628,0.7625160258104479
629,-0.28445672871653105
630,0.7026223309052103
631,0.9821041911815067
632,-0.6051932412831545
633,0.09923787633637382
634,-0.8098963797919244
635,0.7855579749015581
636,0.304168281144133
637,-2.4794044185234956
638,0.8621404196003178
639,0.620613583983889
640,-0.8731484676119882
641,0.2433089788548714
642,0.41821054787569406
643,-0.35543544287374845
644,0.173817064005713
645,-0.8455208957449487
646,-1.2930141241461346
647,0.16079711005021116
648,0.5439768924211569
649,0.510176972195964
650,-1.5803727669887246
651,1.0961839207100073
652,-0.023105807709319793
653,1.1381878408307253
654,-1.1588052666857402
655,-0.545920196165584
656,-0.3748590749634342
657,0.6488963302467322
658,0.6640550487209296
659,0.3513365391769344
660,-0.04764966359382021
661,-2.359826772670073
662,0.7103276431805264
663,0.7215704018287007
664,0.060497442778912516
665,-0.24028372768427253
666,-0.04580874684222227
667,0.51973661450967
668,-2.227358247745139
669,0.737311068987205
670,0.13291119055427247
671,1.4130196662151624
672,-1.5089848387563163
673,0.4612523107969252
674,-0.5089196343746707
675,-0.8409606612688173
676,-2.6020338575060986
677,-0.1641150640699041
678,0.45885947211532224
679,1.8174145126454426
680,0.6586526971215022
681,-1.1650289960852314
682,-1.2624223781703285
683,1.1406299328389293
684,0.8701052459288974
685,0.9435710747948989
686,-0.5952573999455262
687,1.6619818031021432
688,0.13628432749975744
689,1.056469020096515
690,0.8812893491635573
691,0.5761306386896553
692,0.269103170027834
693,0.4201021184710302
694,-0.5795074512693686
695,-0.325660512872374
696,-0.3324054301717793
697,-0.07369863809544311
698,0.47611606955762026
699,0.2986123605611175
700,-0.8535569717455996
701,0.4013148195702018
702,-0.5917742141632777
703,0.7884766962584182
704,0.46561859743147405
705,0.812288446178709
706,1.060589679223631
707,0.09176724904514554
708,0.2570111239774464
709,-0.06828681251576524
710,-0.13652284583136337
711,-0.6457216509259884
712,1.1709306657904281
713,1.1629189290288913
714,0.1262467574763961
715,0.2520966661113379
716,-0.8622122738915287
717,-0.9471435410994257
718,-2.050229006176545
719,0.16020308976113265
720,0.6250473349600878
721,0.08513753391730247
722,0.1464918484952421
723,-0.7242910766050132
724,0.1916715359769813
725,-0.5197874755512425
726,0.5538268411017985
727,0.6407626669340114
728,-0.34265442179560307
729,-1.7134298820536775
730,-0.3150648379757538
731,-0.30081965060865856
732,0.3880497869948155
733,0.5123180224385024
734,-1.5858131538978995
735,0.7747116864360095
736,-1.8122640227410312
737,0.217278131995884
738,0.04482074786962635
739,-0.09158973340162438
740,-0.38444735985445716
741,0.5651681066055124
742,0.018804404100384763
743,-0.6362405339147513
744,-2.319731163090001
745,-0.22679869476748035
746,-0.4797220130158774
747,1.172765750240498
748,0.1414130023321199
749,0.4919404793335144
750,-0.5314833097481828
751,-1.5858131538978995
752,0.09634598361453847
753,-0.2701750836724874
754,-0.2957255717828157
755,-2.2193691483729014
756,-0.9889850865970989
757,0.7117407486665265
758,1.3848618573315317
759,-0.5265422330231035
760,0.21704051468817193
761,0.029447561338216945
762,0.52441972174449
763,-0.06961180537579804
764,0.2681238129279722
765,-0.08083840862479255
766,0.9135375310548943
767,-1.5858131538978995
768,-1.5194345338450999
769,0.8065257648747343
770,1.4757399675410023
771,-0.12389458011722906
772,0.5043053178696963
773,0.8191998993026574
774,0.6903729410602393
775,-1.0458759748804536
776,-0.1277823812329879
777,0.5120530899558692
778,-0.38256776497154815
779,0.24869065716140556
780,-2.1898825809928097
781,0.8619207421886286
782,0.824294539829497
783,-0.5685126537646266
784,0.12068036886718503
785,1.7978495118405247
786,0.6617478920445613
787,-0.27368673506612246
788,-0.5685126537646266
789,0.6512837360796009
790,0.2011403513749059
791,1.2809493842098376
792,-1.1916026607703418
793,0.6928500505815387
794,0.6677198198909995
795,-0.7527841815763302
796,1.4371233000013903
797,0.4490104753274712
798,0.8434638614979865
799,-1.262014910600596
800,1.0260004247598717
801,-0.8100469324929637
802,1.7453390547833503
803,0.19421664223317753
804,1.6222051649286238
805,1.1938807872088653
806,-0.15794828704507802
807,-0.3152784559422255
808,-0.5662027745786695
809,-0.325551025470343
810,1.1367471530051698
811,-0.025666750467156475
812,-0.39640615815684405
813,-2.0207130472943695
814,0.22520420994884477
815,0.4438588972755181
816,-0.713007574284565
817,-0.5311558949240658
818,0.3020944273977407
819,-2.127898288796948
820,-0.057470067414664955
821,-0.12912010692926565
822,0.7884766962584182
823,-1.1039224181019467
824,-2.1884334084433545
825,0.4013148195702018
826,0.4189215400038791
827,0.12654649926302805
828,0.05531631005447116
829,0.7762040019555562
830,-0.1250081900586084
831,1.2415610578525873
832,-0.6665290027748223
833,-1.1197720866788603
834,0.5021102558751847
835,0.7501834503454488
836,-0.3661869953974294
837,-0.06493039240562766
838,0.16294573405942483
839,0.20766854249416053
840,1.4266529575439126
841,0.15277745382929409
842,1.4934541157844081
843,1.1900863324148296
844,-0.8333785752297834
845,-1.8598959209915524
846,1.2218855030251088
847,0.00533499230697131
848,1.0229448939877643
849,-1.017600083963767
850,-1.9580688198360667
851,-0.6726196965502113
852,-0.05226915401753953
853,-0.19545926252026521
854,-0.046097107163809305
855,-1.7430818877356729
856,0.8850110371605387
857,0.3324391983310437
858,-0.5090889843642994
859,-0.2525958944521958
860,1.159195331942995
861,-0.1929726249361214
862,-2.2914408709507863
863,-0.8824196368613545
864,-0.2787849987309034
865,-1.3197754845500003
866,-0.3144978054018364
867,-1.3810944653566788
868,1.2092571460502846
869,0.45302755372478093
870,-0.7176575140119578
871,-2.1094250948415905
872,0.01930891329204645
873,0.8907687328824739
874,0.05531631005447116
875,1.3829455998679716
876,0.6744142741385903
877,-0.40172506614522885
878,0.04848270156171143
879,-2.5480283272517457
880,-0.14872154035549073
881,0.6215562378667877
882,0.5103565404516793
883,-0.7589551766307303
884,0.5745632894514721
885,-0.44413730617207126
886,0.9126531548590688
887,-0.09465669847977162
888,-0.012190452053544281
889,0.6753322518391571
890,0.7863155556404631
891,-0.20963351474865255
892,0.5764852765087438
893,-1.4152408245697727
894,-0.5675154666203239
895,0.9887390609477148
896,0.8422435259693795
897,-0.021874805927895837
898,0.4073755348293912
899,-1.4132028919165964
900,0.22576674840485506
901,-1.4366538059283793
