,prediction
183,-0.16313006581543835
184,-0.1831353154676868
185,0.18180893576424023
186,-1.8639299144069785
187,-1.8247782263249266
188,-0.5754806965263297
189,-0.453024319867112
190,0.07026451346079408
191,0.2672859115511202
192,-1.17363766112856
193,0.3642810613802036
194,0.3566426933311634
195,1.0705269960732182
196,0.3327576376857515
197,0.5140173239288515
198,0.43945230249774353
199,1.468813330058893
200,0.832282659305532
201,1.0111174668029048
202,1.071739435446082
203,1.3239268250016996
204,-0.5486857863860456
205,-0.6632613071216505
206,-0.6683535524876775
207,-0.19162239107773166
208,-0.2407261856787053
209,-0.3765193954394222
210,-0.0358239316647662
211,0.3848925307188839
212,0.019948279486956842
213,-0.4474470987519395
214,-0.08674638532503494
215,-0.35590792610074196
216,-0.36560744108365045
217,0.10966879307885931
218,0.15361972034516277
219,-0.4886700374293002
220,-0.3280218205248804
221,-0.8857439320421109
222,-0.7056966851718746
223,-1.481657883804543
224,-0.8199690960642638
225,0.045409506317091446
226,0.19817686729789802
227,-0.4638150302855975
228,0.349537798606183
229,-1.608357798268784
230,-1.6101764573280792
231,-1.9902762007208004
232,-1.810835173536996
233,-1.36768858275537
234,-1.713840023707912
235,-0.603548668008121
236,-1.1912786540037243
237,-1.0003194527777162
238,-4.193278541213861
239,-3.3918561157510583
240,-3.670717171509673
241,-2.5225370854078966
242,-2.8935435335041406
243,-2.3000544604874356
244,-0.6605939405013508
245,-1.5259119209140624
246,-0.5074628477086848
247,-2.492226101086308
248,-2.4995007373234888
249,-2.1812354019468088
250,-2.288536286445232
251,-0.08844380044704395
252,0.6176808903086846
253,-2.7741182552770822
254,-2.4322103521295624
255,-2.1594114932352646
256,-2.341277399164796
257,-2.06544744183834
258,-2.300054460487436
259,-2.186085159438263
260,-1.538036314642698
261,-0.11402627121446468
262,-2.7995794821072177
263,-2.1121263576935867
264,-1.5841090108115128
265,0.20969504134010175
266,-2.442516086798902
267,-2.107276600202132
268,-2.529205501958646
269,-2.3843189969014524
270,-2.324909467631139
271,-2.049685729991114
272,-0.774199509738665
273,0.21211992008582883
274,-1.8569078697058103
275,-2.141831122328743
276,-1.615632434505965
277,-1.0585165426751661
278,0.4236905906505174
279,-0.5856651872583837
280,0.5314764508980865
281,0.08966354342661076
282,-0.3910686679137846
283,-0.07583443096926311
284,-0.05200999729249439
285,-2.8711134051061658
286,-2.574671978441029
287,-2.1563803948031057
288,-0.1195428703609939
289,-2.527386842899351
290,-1.9417786258062586
291,-2.141831122328743
292,-1.61745109356526
293,-1.1761231618429298
294,-0.6833271787425421
295,-0.14003309576238776
296,-1.2331078123675168
297,0.38543812843667247
298,-1.3713259008739607
299,-1.3337402803151905
300,-0.10008321842653409
301,-0.27237085331044375
302,0.19435768327337793
303,-0.38803756948162593
304,-2.726226900048972
305,-2.866869867301144
306,0.2115137003993971
307,-0.7651062144421882
308,-0.1388812783581673
309,0.24424956346671262
310,0.046621945689954966
311,-0.17713374057201234
312,-1.893281050891717
313,-1.5962334045401478
314,-1.4725645885080665
315,-1.6344252447853496
316,-0.20920276198425297
317,0.542630893128431
318,-2.7195584834982225
319,-2.635900166770638
320,-2.201240651599057
321,-1.8162911507148816
322,0.05743690489589773
323,0.22533550925004142
324,-2.3406711794783646
325,-2.0739345174483854
326,-1.6144199951331017
327,-0.9439410219395611
328,-1.6168448738788284
329,-1.6574615928697571
330,-1.7368763717923197
331,-1.5925960864215576
332,-1.103983019157549
333,-0.25103192034804533
334,-0.6735670417909905
335,-0.720852177332669
336,-0.33772133550778877
337,0.10754702417634812
338,0.1823545334820287
339,0.6904272526804973
340,0.02358559760554762
341,-0.1291817633752592
342,-0.0928085821893527
343,-0.7366138891798947
344,-0.235876428187251
345,-0.31832230554197205
346,-0.4001619632102614
347,0.03795300417398058
348,-0.20738410292495768
349,0.7189195779427905
350,-2.0884837899227477
351,-2.2291267571749187
352,-1.8193222491470407
353,-1.5865338895572398
354,-0.6050642172242005
355,0.8262204624412143
356,-1.1136825341404573
357,-1.1997657296137691
358,-0.8463396524240457
359,-0.4621782371322316
360,-0.1643425051883019
361,-1.6423061007089628
362,0.16786588297630947
363,-0.1649487248747336
364,-0.03703637103762957
365,-0.21859916712394545
366,0.3532478630871454
367,0.2721356690425743
368,0.6582006141497843
369,0.3945920457017923
370,0.1490730726969245
371,0.36913081887165783
372,0.9280653697617519
373,-0.5850589675719516
374,-0.303288057318464
375,-0.510136276525849
376,-0.5017643826562264
377,-0.8233033043396385
378,-1.1573303515635451
379,-0.2828584538857134
380,-0.4195609931760781
381,-0.6917536323839439
382,-0.5765718919619071
383,-0.6917536323839439
384,-0.9445472416259927
385,-0.8484007993579139
386,-0.00697393678747801
387,0.3606437432616131
388,-0.9465477665912178
389,0.2054515035350794
390,-0.3343265052637709
391,-0.8645262430169991
392,-0.8821066139235203
393,-0.48763946396236607
394,-1.0118376268199196
395,0.7595362969337193
396,-0.9914747075526764
397,-0.9245419919737444
398,-0.26340486414811776
399,-0.6850852158331945
400,0.18605247356926263
401,0.5237168389117598
402,0.033285112588455915
403,-0.25770033689879474
404,0.0472281653763868
405,0.3460944707872505
406,0.9917184368370882
407,-1.6568553731833253
408,-1.3270718637644414
409,-1.300640685436016
410,-1.9041930052474887
411,-1.5398549737019935
412,-0.10129565779939756
413,-0.9190860147958584
414,-0.15039945240037106
415,-0.6487120346472881
416,-0.7984482971959358
417,-0.29431600595927393
418,-0.6414373984101067
419,0.6898210329940655
420,0.06480853628290818
421,-0.10068943811296575
422,-0.10250809717226106
423,-0.03946124978335669
424,-0.8384587965004326
425,0.038498601891769124
426,-0.10068943811296564
427,-0.38621891042233053
428,0.9056352413637765
429,-0.9827390818711947
430,-0.3961609132798115
431,0.23394382879737266
432,-1.706565387470731
433,-1.0700347167173696
434,0.3624624023209083
435,-0.26073143533095355
436,-0.4124379118605048
437,0.9515563826109832
438,1.0202107620993814
439,0.12482428523965358
440,-1.2046154871052235
441,-0.9445472416259932
442,-0.32032283050719695
443,-0.6329503228000618
444,-0.5104939461408436
445,-0.4553279546755526
446,-0.7220646167055325
447,-0.5802092100804976
448,-0.4450222200062124
449,-0.7063029048583063
450,0.47376433674978186
451,-0.2564878975259314
452,-0.9669773700239686
453,-0.8287592815175244
454,-0.9396974841345388
455,-0.02066843950397186
456,0.21575723820441944
457,-0.3543923768846625
458,-0.5250432186152064
459,-0.019456000131108354
460,0.10906257339242746
461,-0.20192812574707178
462,0.14240465614617503
463,0.8043965537296704
464,-1.7132338040214805
465,-2.349764474774841
466,0.1951457688657392
467,0.8456194924070309
468,0.614407304001953
469,-0.6747794811638541
470,-0.33772133550778877
471,0.19393332949287562
472,0.4612762112092872
473,-1.6326065857260548
474,-1.469533490075908
475,-0.16131140675614297
476,0.2587988359410753
477,-0.06007271912203713
478,-0.4935197949207544
479,1.1943170560425864
480,0.2769854265340284
481,0.5370536720132588
482,-0.9969246225336983
483,-0.9784955440661723
484,0.2830476233983461
485,-0.7172148592140783
486,-0.34348042252889066
487,-0.34348042252889066
488,0.11815586868890407
489,0.3224519030164114
490,0.6983081086041101
491,0.7292253126121305
492,0.9420084225496828
493,1.3524191502639928
494,0.8753242570421877
495,0.8056089931025339
496,0.7270429217409762
497,0.9292778091346154
498,0.8043965537296706
499,0.320633243957116
500,1.4322582829670572
501,-1.3549579693403029
502,1.0256667392772676
503,1.343932074653948
504,-0.28407089325857704
505,-0.19525970919632218
506,0.11815586868890407
507,0.4479393781077883
508,1.4324401488729865
509,1.807083915087822
510,0.7239512013401741
511,0.5613024594705297
512,-0.3298404795841757
513,0.25758639656821175
514,0.419447052845495
515,0.4891623167851488
516,0.5516029444876214
517,0.6661784652232264
518,0.6304115037237519
519,0.21090748071296517
520,0.1054252552738368
521,0.4188408331590632
522,0.21812149498150332
523,-0.9934085483523939
524,0.7892410615688762
525,-1.5119688681261318
526,-2.007856571627322
527,0.6182871099951164
528,0.7813602056452631
529,0.6564789502403179
530,-0.8833190532963842
531,0.4874649016631398
532,0.6498105336895685
533,0.938371104431092
534,-0.28255534404249744
535,0.2550705848695199
536,-1.197340850868042
537,-1.4774143459995206
538,0.3897422882103381
539,0.30117359202265614
540,-1.3258594243915778
541,-0.5242551330228453
542,0.2788040855933237
543,0.07390183157938461
544,-0.5674785966654305
545,-0.3037730330676096
546,-0.5674785966654303
547,-0.7214583970191006
548,-0.8657386823898626
549,-0.8408836752461599
550,-0.32620316146558515
551,-0.43471648533687246
552,-0.6050642172242005
553,-0.3280218205248804
554,0.44854559779422
555,0.21090748071296528
556,-0.6652618320868755
557,0.47218816556505916
558,0.5788525193927295
559,0.5334163538946681
560,0.9232156122702977
561,0.871323207111738
562,-0.037036371037629676
563,0.014492302309070962
564,-0.4186516636464303
565,-0.23915001449398254
566,0.6661784652232264
567,-0.5711159147840214
568,-0.8299717208903878
569,-1.0676098379716426
570,-1.358413421552964
571,-0.5192235096254615
572,-2.6316566289656156
573,-0.29225485902540577
574,-0.4462346593790761
575,0.6219244281137069
576,-0.5902724568752652
577,-0.4904886964885955
578,-0.2777055865510434
579,0.28001652496618734
580,1.5318601774477971
581,-1.0677310819089292
582,-2.5188997672893056
583,0.04904682443568194
584,-0.43471648533687235
585,-0.8178352027680237
586,-1.2676623344941276
587,-0.6984099245409646
588,-1.0894337466831863
589,0.009642544817616894
590,-0.30862279055906366
591,-0.15082380618087335
592,-0.9978945740319888
593,-0.2158711785350025
594,-0.534136513911683
595,0.008005751664251055
596,-0.30559169212690473
597,-0.14373103584962157
598,-0.6479239490549266
599,-0.44199112157405374
600,-0.19040995170486807
601,-0.2664299003834123
602,-0.2486070416023182
603,-0.24496972348372756
604,-1.3812274890856797
605,0.006611446385457976
606,0.3994418031932465
607,1.1047784083566135
608,0.6213182084272753
609,0.5382661113861223
610,0.9571639147104769
611,0.5088644565941813
612,0.015098521995502682
613,0.6446576663548983
614,0.5091675664373972
615,0.32663481885279044
616,-0.5238307792423429
617,-0.06492247661349113
618,-0.18737885327270917
619,-1.2446259864097202
620,0.5012867105137843
621,0.8153085080854423
622,0.21030126102653351
623,0.5352350129539635
624,-0.18252909578125498
625,0.022676268075899914
626,0.3788303338545662
627,-1.176729381529362
628,-0.06613491598635468
629,-0.38664326420283285
630,0.4794628018022405
631,0.914728536660253
632,-0.5783905510212025
633,-0.1495507448393667
634,-0.5393500032149963
635,-0.42592023768674736
636,0.0004280055838539057
637,0.10118171746881438
638,0.3539753267108636
639,-0.1461559145953486
640,0.5982818603428678
641,0.18756802278534204
642,0.6187114637756185
643,0.07450805126581654
644,0.9492830587868641
645,0.5752455122584605
646,0.23309512123636808
647,1.3821239148991493
648,-0.7644999947557566
649,-0.4868513783700047
650,1.3718181802298093
651,1.0456719889295158
652,-0.10493297591798813
653,-0.4698772271499151
654,-0.8094814954889941
655,-0.9300585911202738
656,0.06965829377436235
657,0.020554499173388707
658,1.0862887079204446
659,0.903816582304481
660,0.6552665108674545
661,1.4518391788388032
662,0.902725386868904
663,0.876415452477765
664,1.0844700488611494
665,0.9789878234220208
666,0.47418869053028406
667,0.5800952697499147
668,0.5637273382162569
669,-0.19683588038104494
670,0.15355909837651957
671,1.626430448531154
672,1.626430448531154
673,1.636129963514062
674,1.660378750971333
675,0.7534741000694015
676,1.1602475096651208
677,1.7888973244948687
678,-0.13948749804459926
679,-0.4335040459640089
680,0.48067524117510396
681,1.9271154130013133
682,0.7534741000694016
683,1.1494221581216963
684,0.013158618998921153
685,1.3596937865011738
686,0.12767351776588298
687,1.5665965654803378
688,0.053714716021206615
689,0.5388723310725541
690,-0.09748657743631788
691,1.8537628309430685
692,1.601575441387451
693,0.7389248275950391
694,0.41671906425655203
695,1.59945367248494
696,1.626430448531154
697,1.907716383035496
698,1.1067183113531953
699,1.034760034573744
700,1.3790928164669904
701,1.2572426594942046
702,0.6904272526804973
703,0.17210942078133185
704,-0.0027091812934305
705,-0.04880713661584649
706,0.8504692498984852
707,1.727062916478828
708,1.810721233206412
709,1.2936158406801106
710,0.7304377519849942
711,0.3321514179993197
712,0.8138535808380062
713,-0.27279520709094607
714,0.18120271607780836
715,1.9137785798998141
716,0.8623511557525478
717,-0.19222861076416348
718,1.337506145977771
719,1.0541590645395607
720,-0.5474733470131821
721,-0.36736547817430243
722,0.5419034295047129
723,0.35561211986422936
724,0.1705938715652523
725,-0.017031121385381147
726,-2.1932587590610386
727,-0.9457596809988564
728,0.3105093751937056
729,0.7839669502969197
730,0.3320180496683048
731,0.2684983509239837
732,0.5546340429197802
733,-0.07340955222353604
734,0.5637273382162568
735,-0.3361451643230661
736,0.13355384872427112
737,-0.3225658433469945
738,0.19775251351739576
739,0.3085088502284807
740,1.1165996922420331
741,0.8941170673215728
742,-1.6035080407773294
743,-1.6035080407773294
744,-1.3973933473905267
745,-0.9257544313466077
746,-0.7091521373845356
747,-0.363788782024355
748,-0.15649196024901035
749,-0.3511187905779308
750,1.5718706767522943
751,0.908241986015433
752,1.6227931304125631
753,1.9998617753731254
754,1.9756129879158546
755,1.9610637154414923
756,0.1451932667037611
757,1.9616699351279236
758,1.1717656837073247
759,1.039609792065198
760,0.3903283005738888
761,0.7146760401377681
762,0.5479656263690307
763,1.223900576740457
764,1.78586622606271
765,1.1493355553093492
766,1.2778541288328846
767,0.5657278631814816
768,1.1456982371907583
769,0.6661784652232264
770,0.27971341512297143
771,-0.2510925423166884
772,0.3363949558043421
773,-0.1113104070192504
774,0.8551977634526529
775,0.4915871955308759
776,0.672240662087544
777,0.6601162683589087
778,1.460993096103923
779,0.7243755551206765
780,0.855561495264512
781,-0.37651939543942214
782,-0.21890227696716133
783,0.44024038809010474
784,1.248149364197728
785,0.39538013129415356
786,0.496588507943938
787,0.2815017631979451
788,-0.04238120793966978
789,-0.04238120793966978
790,-0.04238120793966978
791,0.6474462769124847
792,0.34997427678041393
793,0.29636424917696413
794,0.2010867217927705
795,0.08469254199787016
796,0.339426054236501
797,-0.012787583580358756
798,0.7680233725437642
799,0.28898857632537756
800,0.5328101342082364
801,0.8456194924070309
802,0.4083532325837934
803,0.47036950650576376
804,0.7585663454354283
805,0.6253798803263679
806,0.2475231497734443
807,0.31845085308596177
808,0.21812149498150327
809,0.259041323815648
810,0.3508836063100615
811,0.3636142197251287
812,0.6128311328172303
813,0.16483478454415051
814,0.2684983509239836
815,0.8359199774241226
816,-0.15464299020539346
817,0.894753597992326
818,0.5455407476233037
819,0.37337435667668023
820,0.2878973808898004
821,-0.4274418490996912
822,1.5021554128126406
823,0.7892410615688761
824,-0.28910251665596065
825,-0.3753069560665587
826,-0.4056179403881473
827,-0.12512009147616618
828,0.5253839430494474
829,1.277611640958312
830,0.9159409760331166
831,1.125086767852078
832,1.9756129879158553
833,-1.439222505754319
834,1.4081913614157158
835,-0.3359026764484935
836,-1.238563789545403
837,-0.7257019348241229
838,-1.2106776839695408
839,-1.0719746197139517
840,-1.303429295993602
841,-1.5895649879893987
842,-1.4901449594145881
843,-1.5162124059311544
844,0.4449082796756294
845,-0.016515834651914123
846,-0.2412111614278506
847,-0.6910261687602257
848,-0.654168011825174
849,0.07814536938440708
850,-0.2546086164979928
851,0.08723866468088373
852,-0.5007034982049707
853,0.3612499629480448
854,0.05571524098643159
855,-0.014606242639654116
856,0.44478703573834305
857,0.6184083539324028
858,0.40974753786258655
859,0.5982818603428678
860,-0.4007681828966931
861,-0.5044317492765261
862,-0.3195347449148355
863,-0.315897426796245
864,-0.7620751160100296
865,-0.6681110646131047
866,0.1077895120509207
867,0.2587988359410753
868,0.06965829377436228
869,0.5904010044192547
870,0.36300800003869693
871,0.38004277322742974
872,0.9450395209818416
873,0.16853272463138433
874,0.42854034814197167
875,0.056321460672863324
876,0.2096344193714586
877,0.013886082622639163
878,0.17635295858635422
879,0.15695392862053753
880,-1.0251744599214185
881,-0.13675950945565626
882,0.9446151672013391
883,-0.8208784255939113
884,-0.43835380345546304
885,0.5691833153941427
886,0.19999552635719345
887,0.07935780875727062
888,0.8310702199326683
889,0.17853534945750865
890,-0.13803257079716288
891,-0.3243845024062898
892,0.33093897862645616
893,0.9129098776009577
894,1.192134665171432
895,1.3784865967805586
896,0.9207907335245705
897,0.7264367020545445
898,0.3729500028961781
899,0.34833748362704803
900,-0.5056441886493899
901,-0.23399714715931264
902,0.3945920457017923
903,0.9856562399727704
904,0.032072673215592366
905,0.5031053695730795
906,-0.08068418846071733
907,0.018735840114093356
908,0.2878973808898004
909,0.6485980943167048
910,1.5027616324990725
911,0.9559514753376136
912,1.3900047708227625
913,1.1244805481656461
914,1.0929571244711942
915,-1.482264103490975
916,-0.01581868201251766
917,0.5643335579026887
918,-0.6587358771624374
919,-0.4016987301153659
920,0.2598900313766524
921,-0.22829868210685392
922,0.6474462769124846
923,-0.15311531659558542
924,0.20727016259437464
925,1.1057281525320233
926,-0.5972439832692306
927,-0.06833751418039012
928,1.247543144511296
929,0.5411759658809948
930,-0.2892237605932469
931,0.9814127021677478
932,-0.0370363710376297
933,0.1696239200669616
934,0.4286615920792579
935,0.24000602566169027
936,0.4964369530223301
937,0.6255617462322977
938,1.6118811760567913
939,0.24182468472098564
940,1.971369450110832
941,-0.017637341071812942
942,1.898016868052588
943,0.055715240986431463
944,-0.2924367249313354
945,-0.42016721286250996
946,0.7055827448412917
947,1.0299102770822897
948,-0.47678813157523725
949,0.6676940144393059
950,-1.6688282119903532
951,0.030254014156297124
952,-0.47957674213282336
953,0.285048148363571
954,0.911697438228094
955,0.6084663510749215
956,1.2384498492148195
957,1.08810736697974
958,-1.0651849592259153
959,0.9104849988552305
960,0.8735055979828924
961,0.1327051411632665
962,0.25576773750891646
963,0.8553190073899393
964,0.24540138087093313
965,0.7001267676634055
966,-0.7788616278033663
967,-0.7788616278033663
968,-0.7788616278033663
969,-0.17240522701784433
970,-0.08674638532503501
971,0.2538278345123347
972,0.20542119255075766
973,0.4145972953540408
974,1.178434100258074
975,1.1935895924188682
976,1.0923509047847624
977,1.2451182657655688
978,-0.35408926704144655
979,0.4824332782657561
980,0.2927471383812545
981,0.09287650776469923
982,0.8680496208050064
983,0.7001267676634056
984,1.0717394354460819
985,0.1655016261992254
986,0.6153570481773627
987,0.6153570481773627
988,0.6153570481773627
989,0.3282716120061564
990,1.1456982371907585
991,0.6661784652232264
992,0.4185983452844906
993,0.5758517319448921
994,1.20716891339494
995,1.5300415183885019
996,1.0832576094882855
997,1.7657397324731752
998,1.396673187373512
999,1.2917971816208154
1000,0.051289837275479616
1001,0.5322039145218047
1002,0.9765629446762939
1003,1.650073016301993
1004,1.03754864513133
1005,2.113224856735867
1006,1.907716383035496
1007,1.8731618609088851
1008,1.5433783514900008
1009,1.0811358405857745
1010,0.6831526164433162
1011,1.2614861972992268
1012,0.27136779077309403
1013,0.27136779077309403
1014,0.27136779077309403
1015,0.7292253126121305
1016,1.122055669419919
1017,1.7579801204868486
1018,1.2414809476469784
1019,0.7219506763749494
1020,1.734943772402441
1021,-0.32741560083844856
1022,0.3776178944817026
1023,0.42126571190479034
1024,-0.8857439320421109
1025,-1.0318428764721679
1026,0.6637232754931777
1027,0.928671589448184
1028,0.2962632125625588
1029,0.3897422882103382
1030,0.8116590655731231
1031,0.5158359829881468
1032,0.8237955836954872
1033,-0.19222861076416328
1034,1.1123561544370106
1035,-0.2989232755761553
1036,-0.09141427691055956
1037,0.1654410042305823
1038,0.4617611869584326
1039,0.7819664253316948
1040,-0.07534945522011764
1041,0.3218456833299797
1042,0.3990174494127443
1043,-0.3249907220927217
1044,1.199651789283186
1045,0.006611446385457874
1046,0.8504692498984853
1047,0.8941170673215726
1048,0.7035822198760666
1049,1.169158939055668
1050,-0.14445849947333975
1051,-0.07704687034212662
1052,0.3359503947009589
1053,0.04116596851206896
1054,0.5043178089459431
1055,0.709826282646314
1056,0.6516291927488638
1057,-0.9344839948312258
1058,0.15719641649511026
1059,0.7540803197558332
1060,1.953182859517879
1061,0.5134111042424198
1062,-0.16076580903835433
1063,0.6807277376975889
1064,0.03328511258845597
1065,0.37094947793095323
1066,-0.5948191045235035
1067,0.016856559086154896
1068,0.2503117603310305
1069,0.5328101342082363
1070,0.35576367478583726
1071,0.10724391433313217
1072,1.2384498492148195
1073,0.4526072696933129
1074,1.0917446850983306
1075,1.3772741574076952
1076,1.6979643715301027
1077,1.0838638291747176
1078,0.3731924907707507
1079,0.326089221135002
1080,0.3091150699149124
1081,1.0744674240350247
1082,-0.05764784037630992
1083,1.940452246102812
1084,1.3451445140268112
1085,-0.2963771528931419
1086,1.1135685938098743
1087,1.1499417749957805
1088,-0.6853883256764103
1089,0.549784285428326
1090,-0.7606808107312362
1091,-0.21102142104354837
1092,-0.09365728975035725
1093,-0.10923713569165376
1094,-0.5947584825548602
1095,0.17568611693127933
1096,0.06480853628290818
1097,-0.3510581686092878
1098,-0.31267233806442796
1099,-0.6244632471900168
1100,0.4752192639972181
1101,-0.38803756948162593
1102,-0.26418688754361475
1103,-0.22011471634002489
1104,1.3451445140268112
1105,0.07935780875727065
1106,-1.3519268709081438
1107,-1.7708246742324987
1108,0.18429443647861055
1109,0.5574681199538489
1110,1.454870277270962
1111,1.6797777809371497
1112,1.7525241433089624
1113,1.3027091359765874
1114,1.2093513042660946
1115,1.7525241433089624
1116,0.5255354979710551
1117,-0.05522296163058288
1118,0.5570589216655074
1119,1.9610637154414923
1120,1.50882382936339
1121,1.0475916846032165
1122,1.813752331638571
1123,0.5950688960047794
1124,0.6706038689341784
1125,1.2257192357997524
1126,-0.2795242456103386
1127,0.952314157219023
1128,-0.841308029026662
1129,-0.6274700968347187
1130,-0.9719483714527091
1131,1.0444595495566524
1132,0.8745967934184695
1133,1.0299102770822897
1134,1.3948545283142166
1135,1.8040528166556633
1136,1.5973319035824285
1137,0.2030508735768095
1138,0.09390708123163315
1139,0.47952342377088364
1140,-0.8621619862399151
1141,0.7207382370020857
1142,-0.24557594317015938
1143,-0.3937966565027277
1144,-1.0954959435475042
1145,-1.1427810790891824
1146,-1.4774143459995208
1147,-0.8087540318652761
1148,0.4495276736862395
1149,0.8498630302120533
1150,-1.1185322916319114
1151,-0.7063029048583064
1152,1.0608881030589532
1153,0.37761789448170263
1154,0.443089620616334
1155,-0.3610001714667688
1156,-0.6776287136900835
1157,0.6898210329940654
1158,0.43411756925714373
1159,0.1842338145099672
1160,-0.35045194892285597
1161,-0.0855339459521714
1162,0.24419500369493385
1163,0.7107962341446047
1164,-0.208611697789982
1165,-1.1621801090549992
1166,-0.918601039046713
1167,-0.720852177332669
1168,0.5886429673286028
1169,0.07238628236330522
1170,0.579185940220267
1171,1.237843629528388
1172,0.2184043975018382
1173,0.2184043975018382
1174,0.2184043975018382
1175,0.7534741000694015
1176,0.2954751269701975
1177,0.685577495189043
1178,1.0165734439807907
1179,-1.0748844742088242
1180,0.840163515229145
1181,1.0729518748189455
1182,1.3111962115866322
1183,0.9233974781762274
1184,0.7971219174924891
1185,0.506682065723027
1186,1.2805821174218277
1187,1.6943270534115125
1188,0.6661784652232264
1189,0.7589300772472876
1190,1.3884892216066833
1191,0.8107012384685608
1192,1.213594842071117
1193,0.9559514753376135
1194,1.2360249704690924
1195,1.3690901916408664
1196,0.9074539004230717
1197,-1.0621417364000283
1198,-2.2291267571749183
1199,-1.6406632453587329
1200,-1.6406632453587329
1201,0.1729783356652174
1202,-1.0089883942936904
1203,0.7110387220191775
1204,0.5964632012835726
1205,0.19938930667076157
1206,0.8789615751607784
1207,0.6092544366672829
1208,-1.1427810790891826
1209,-0.63634515304408
1210,0.12300562618035817
1211,-0.1776187163211577
1212,-0.4216069846177852
1213,0.8759304767286198
