,prediction
218,-1.1253688170673493
219,-0.1285374892524441
220,-2.228745560461528
221,0.07331624054283263
222,-0.6925667140446002
223,0.193249261141815
224,0.8426033181708699
225,-0.13489746814742903
226,-0.5524921542575879
227,0.460335048585374
228,0.544007227795967
229,-0.5777611139939919
230,0.9882225378899029
231,0.7458385079950971
232,-0.5452048928987957
233,1.7158545867411676
234,-0.9165009936143693
235,-0.4600405767826031
236,0.6102843506260924
237,0.8118035510586166
238,1.1932792934831022
239,0.8010058438759118
240,0.6731936798158354
241,0.7754631034507629
242,0.4845776705863463
243,-0.607492746932595
244,-0.3231851161985022
245,-0.4237423429281115
246,0.23091803314122883
247,-0.34521629038087337
248,-0.6544714859754114
249,1.3809921244585095
250,0.05365404201798511
251,1.017479736309601
252,0.26727884697722315
253,1.6641531624663775
254,-1.031714581035977
255,1.0087694140412116
256,-0.2614285002630576
257,0.40128634148248526
258,-0.20694339468856457
259,-1.8975098218396387
260,-1.4533270428106277
261,-1.4817782395853858
262,-1.4434231114840754
263,-0.920930195675502
264,0.054930439070686406
265,-0.09464816744014345
266,-0.566610652233937
267,0.29430156088439846
268,-1.244152290197258
269,1.0519183307796904
270,0.014580920642504602
271,-0.04456688262815995
272,-2.15493407857788
273,0.4179308318168651
274,-0.4426203429079958
275,-0.6025617526349011
276,1.7158545867411676
277,0.9697483996273933
278,0.7504248468954295
279,0.3291738881711836
280,0.68474635357032
281,0.28728639314775256
282,0.30318093473465074
283,-0.04905536544075906
284,-0.41004593521899835
285,0.35360654936730024
286,-0.4414352597241419
287,0.6753382771994126
288,-0.8227419202275379
289,-1.3730028461886625
290,-0.7076008036985534
291,-0.5087711989639754
292,1.294919582744134
293,-0.6925317690114674
294,-0.6659400116169847
295,0.22690551350713065
296,-0.41004593521899835
297,-2.5456391041893123
298,1.1979475431939248
299,-1.5908511822462768
300,-0.22181679491833295
301,0.7809591767479285
302,0.6424884139509115
303,-1.2494579798947603
304,-0.17623492791008014
305,-0.42624916549684144
306,-0.43734610745479036
307,0.33499212660182054
308,-0.12741087054659894
309,0.9882225378899029
310,-0.5417781107991806
311,0.35736684374476935
312,-0.2908297907906513
313,0.00788845391974903
314,1.030624037276434
315,-0.0011799130758158795
316,-0.5711356269808084
317,0.686758626947961
318,0.5592561131379262
319,-1.9350012590256638
320,0.16561399274797703
321,-2.3256534627981114
322,0.04751181570537934
323,0.330947883556705
324,-1.571225891439077
325,-0.25764287360426635
326,0.1369346180969349
327,0.9972012766585684
328,0.6977945063783857
329,-0.03794438885958228
330,-0.2945116642148722
331,-0.12353133467311425
332,1.1323624250347546
333,-0.11297957428898339
334,0.5957193720284101
335,-0.16665217705378044
336,-0.6139170002728245
337,-0.23274819671561872
338,-0.1262947267237887
339,-0.6050186786831325
340,-0.08711895970428694
341,1.6122763476757713
342,1.0785587630245637
343,-0.25890051183608775
344,-0.8934234277893865
345,0.04478865379206475
346,0.15238831878964715
347,-0.34594632314052676
348,0.4290309961257525
349,1.062444969660085
350,1.494149235397921
351,-0.5342647997438574
352,0.6107587685510661
353,-0.3767333719416278
354,-0.07611816569663399
355,0.1394892890484261
356,1.4874040458535103
357,-0.3023952561621441
358,-1.2242011284656558
359,0.5795278480430484
360,-0.527488917835797
361,0.5317243806598496
362,-0.26587097648284835
363,0.29013851216863773
364,-0.07322540893607683
365,1.6820909294172293
366,-0.029089554636156444
367,1.3407934283721574
368,0.13226964051822923
369,-0.6237160268878921
370,0.47387205831649243
371,0.4526701841065785
372,0.060349529866466224
373,-0.37758221703585526
374,0.7362591068674266
375,-0.406476082238983
376,0.5722217346873082
377,0.6859974665395485
378,-0.12554232162649204
379,0.0721009263635797
380,0.4233839754238756
381,0.8515098952827539
382,-0.7831628885610744
383,0.27946429623279667
384,-0.9618405782430944
385,0.6576340493611862
386,1.2017202330947654
387,0.5191408257276581
388,1.085790988044332
389,-0.7566648394168451
390,-1.8043021490815174
391,-0.02602250993583897
392,0.1738098028658016
393,-0.018949611510995234
394,-0.11006195947950587
395,0.9660272482259746
396,-0.11083547063266853
397,-1.4393237832607724
398,-0.4281931249134962
399,0.3742989646737855
400,0.050657960388557244
401,-0.26367991088135057
402,-0.5828578458427018
403,0.9580115329402792
404,0.30811996932895575
405,-0.7279691237657175
406,0.6122011119597561
407,-0.18879767140440795
408,-0.2597069121755844
409,0.9882225378899029
410,-0.11689841093352261
411,-0.06306096411659758
412,0.38187415332582975
413,0.9988447171112391
414,-1.4746067250877297
415,1.4509545838441837
416,0.47123104393503934
417,-1.8160311202725032
418,-0.36610215215875125
419,0.09603113223697379
420,-0.6397889224841041
421,-0.5958175764999
422,-0.939784218472479
423,-0.7636847326689045
424,-0.47217118428633226
425,0.3236896868289647
426,0.4373475509123838
427,0.6897872423629031
428,-0.23101604828970226
429,-0.8241605094792956
430,-0.288216280989842
431,-0.12353133467311425
432,-1.5794846457706055
433,-0.0549274137608017
434,-0.6523607530420918
435,-0.5711356269808084
436,0.6686919485181184
437,0.8986787319071413
438,0.27386818944329616
439,0.847222334616039
440,0.30769047732994287
441,1.2729299888828334
442,0.02957572514012773
443,0.1481533328007292
444,-0.9618405782430944
445,-0.5642356243229447
446,1.1491954931193826
447,-0.7101768877742097
448,0.5117441733397061
449,-0.6016362289908765
450,-1.6212577134383281
451,-0.9050510881302466
452,-0.37254349964130035
453,-0.5971630176193404
454,0.9782203673325136
455,-0.6217628011116315
456,-0.505023577644016
457,0.6683951896083946
458,-2.195287435109217
459,0.7419105051711481
460,1.0343987784235957
461,-0.07388359996866505
462,0.39873618144925416
463,1.3179231159341482
464,-0.34104224080028384
465,0.330947883556705
466,-0.25960004323935626
467,0.7222187342103034
468,0.07372746290948241
469,0.7374021862698383
470,1.2736187190521775
471,0.2796257887827895
472,-0.5309685354923908
473,-0.7368764736335223
474,0.32555074031025993
475,0.7243401458057179
476,0.4003888421695108
477,-0.6461232615564632
478,-0.10788336430945568
479,-1.5244717744210303
480,0.03398020401366278
481,0.2930106296872315
482,-1.9222253856656293
483,1.2390036364572323
484,0.6086168120984686
485,1.2242978785652754
486,-0.9220325636165121
487,0.8529372760903724
488,-0.10678310315863623
489,0.6900234001920158
490,0.6261346242828675
491,-0.5553203219190437
492,0.09849168755054576
493,-0.3491551353953655
494,0.6395215741964623
495,0.32052419086185235
496,-0.42424266408512623
497,-2.2066363918505094
498,-0.9505259393325473
499,-1.004289269186798
500,-1.4533270428106277
501,-0.3411016044752934
502,-0.04313834850464688
503,-0.2968752355891806
504,0.1682761602793574
505,1.029576828792413
506,0.8444478452475643
507,0.9996041777315522
508,0.7408767152132687
509,-0.1554776479052123
510,-0.35100137376425206
511,0.5256106740620115
512,-0.0357597048796529
513,0.9610188131102845
514,0.5495071127786619
515,0.5746513008953562
516,1.4257490164870499
517,-0.5322858429522647
518,-0.026291265862024932
519,0.3504938821120488
520,1.3269866062864086
521,-0.30644038392224876
522,-0.9049903436107275
523,0.9913398292296247
524,1.0415017165987892
525,0.49541707630521153
526,0.4139589942919945
527,0.6891819411211058
528,0.3797097929435428
529,-0.5414503748715814
530,-0.04914766609520632
531,-0.7480148125861922
532,-0.3605375912540094
533,0.2231589834880803
534,0.5841711819141112
535,1.0712322549655007
536,0.04682877933791727
537,0.7787768590637548
538,0.4278970951138838
539,0.01655067286672955
540,1.5264470942598456
541,-0.5014138838683293
542,1.1792800793082612
543,0.20194441284915068
544,0.7624860907958899
545,0.05819463037961872
546,0.8236375553069736
547,-1.420835628760296
548,-0.20630425371985098
549,-0.2548015847801047
550,1.0982712893001858
551,1.2364697905519937
552,-1.0412987911232512
553,0.12925042984536053
554,-0.6925667140446002
555,-0.6037900083699566
556,0.18685417877342672
557,-1.1874696375643508
558,-0.5740960180392923
559,-2.155853076572161
560,-2.109690528317095
561,-0.3333407716004219
562,0.4150433750937452
563,0.5228174624722608
564,-0.34594632314052676
565,0.41982861593152615
566,1.1326189333938732
567,-0.9701358124192943
568,0.09249002322834456
569,-0.27370125970935544
570,-0.03020742258096754
571,0.29884338473443883
572,0.46654352998729587
573,-0.034136919721490834
574,-0.009071116049344205
575,0.8259592458728451
576,-0.09568632479502269
577,0.6889287104765932
578,-0.3051666127894992
579,-1.3750229507508283
580,1.0000213157133067
581,0.9853016971034054
582,-0.2337918301509397
583,-1.0369667772465712
584,-0.5787101667681631
585,0.6750375866829634
586,-2.0368083813402977
587,-0.23198920466985834
588,-0.10592091509452664
589,0.18135149856686777
590,0.559284002076746
591,-1.5777550994950247
592,-0.17665524907181482
593,-0.7779371032843196
594,-0.12353133467311425
595,0.43639305903851955
596,0.038040872606710956
597,-0.03577713755695172
598,0.29547035598128013
599,1.5583920404739842
600,0.8484684438757353
601,-0.09052350137060006
602,0.15095827626020022
603,-3.144110937237194
604,-0.39296690936542117
605,1.9937968937633759
606,-0.4009190242667027
607,-0.30011038076597346
608,1.1522515816885646
609,0.7427243824504617
610,0.05513885720983404
611,-1.0199406866068939
612,1.251592232141231
613,-0.5711356269808084
614,0.8777324214184473
615,-0.29646782489050183
616,-0.6133633650374638
617,0.025789418548459224
618,0.7407995340268527
619,0.49792606324664773
620,0.4140639449284004
621,-0.11204060509589268
622,-0.5184717050352557
623,-1.662817874411665
624,-0.5589910851150831
625,-0.6841322189391447
626,1.0137636392417126
627,-0.3477212567177827
628,0.7661619705666806
629,-0.2956589519791521
630,0.701922356472338
631,0.9811263244813038
632,-0.6027344986848024
633,0.09754608206393496
634,-0.8135112453101101
635,0.7878984033888238
636,0.3014005695379764
637,-2.4829223958028925
638,0.8595377140621258
639,0.6217844677532586
640,-0.8746183733607196
641,0.24265109575401714
642,0.42002552396190823
643,-0.35978272867223365
644,0.17682335853769976
645,-0.8490176623120705
646,-1.2964364706095706
647,0.15853888776709688
648,0.5506340515994556
649,0.5108000464420303
650,-1.5813569250173574
651,1.0955527271877579
652,-0.021840975318826866
653,1.1346957478969715
654,-1.1613488483078016
655,-0.5452048928987957
656,-0.3707496417327316
657,0.650520659928572
658,0.6638395490472649
659,0.35585919072345407
660,-0.048302048455134854
661,-2.3628945546817026
662,0.7111992865888332
663,0.7225505582452301
664,0.06475606993317397
665,-0.23812611194887132
666,-0.04498887868570057
667,0.5185536833885955
668,-2.228563912350094
669,0.7413734822302095
670,0.1334434939367967
671,1.4135450827373586
672,-1.5116129360916821
673,0.4635198573603019
674,-0.5096658045305544
675,-0.8426427044669504
676,-2.6055155222193576
677,-0.15794664766188146
678,0.45498919793731596
679,1.8172769208859194
680,0.660573729821184
681,-1.1679944300996516
682,-1.2636703333190773
683,1.1434472391229364
684,0.8702258382629546
685,0.94415462750667
686,-0.5925172486360065
687,1.65995462624726
688,0.13810674746282492
689,1.057176550583538
690,0.8876394569293405
691,0.5772201025010397
692,0.2659142652245283
693,0.42027161075047764
694,-0.5777712654504588
695,-0.3270044618475646
696,-0.33644484535160635
697,-0.07146007777517174
698,0.47511292232468827
699,0.29940303446268196
700,-0.852822429315125
701,0.4015303867842559
702,-0.5906696418367292
703,0.7884353644570377
704,0.46658672523768596
705,0.8132234633171984
706,1.0598913376797878
707,0.09091934220756939
708,0.2600732952074743
709,-0.06553816271384343
710,-0.13744692749862397
711,-0.6460660861699175
712,1.1706456860136272
713,1.1640859715531942
714,0.12834778207434022
715,0.25284978792076945
716,-0.8595813096732259
717,-0.9456940081549771
718,-2.055319002120722
719,0.15598456843842995
720,0.6253410648952719
721,0.0836376959508729
722,0.14696290779656332
723,-0.7247616466851133
724,0.1913017731229511
725,-0.5222481186923612
726,0.5539733794644721
727,0.6340090751204035
728,-0.3413431587470181
729,-1.7153763198941863
730,-0.3151084908023184
731,-0.3001165929869911
732,0.3857948709432352
733,0.5129811112574701
734,-1.5908511822462768
735,0.7720888710752428
736,-1.814822137085554
737,0.2182033984822812
738,0.044699893937501727
739,-0.09083603625839008
740,-0.3893818427285067
741,0.5674719358038776
742,0.020753125459120714
743,-0.6332904303801085
744,-2.3195501048837928
745,-0.22730074669058495
746,-0.47988044715264777
747,1.1730154683373546
748,0.1404056963520765
749,0.4946605838868033
750,-0.5301284807064132
751,-1.5908511822462768
752,0.09913528013154638
753,-0.26771850349178766
754,-0.2911653394327712
755,-2.218854019440136
756,-0.9870766778851039
757,0.7156976117710594
758,1.3909056072958192
759,-0.528012927908451
760,0.21681143626962124
761,0.03150582954768315
762,0.5293325435731804
763,-0.0701373168433989
764,0.2654825214609463
765,-0.08111175414559471
766,0.9132490010412193
767,-1.5908511822462768
768,-1.5173204087402874
769,0.8025671317146522
770,1.4777713001503154
771,-0.12353133467311425
772,0.5031944431869663
773,0.8186948137389031
774,0.6904931204229595
775,-1.058570371181619
776,-0.12159386476083772
777,0.5117135899238812
778,-0.3901823896939089
779,0.24821444304027032
780,-2.1891074259064105
781,0.8629612341426371
782,0.8236384589597203
783,-0.5711356269808084
784,0.11976534975272338
785,1.7984114607797086
786,0.6614055649738035
787,-0.2743254658807918
788,-0.5711356269808084
789,0.6540657581445596
790,0.20300516936856672
791,1.2813256219225542
792,-1.1914182475813022
793,0.6953526612925213
794,0.6679108169183384
795,-0.7627453381402319
796,1.4362149677487264
797,0.4511132735815565
798,0.844679874076758
799,-1.2636436353819125
800,1.0274188706643907
801,-0.8027540833341722
802,1.74589181803041
803,0.19571881031642155
804,1.6246775951464365
805,1.195031420126818
806,-0.15893274390320541
807,-0.31575304281336414
808,-0.5642051906550227
809,-0.32369349281897336
810,1.135736492722914
811,-0.02450618185957154
812,-0.39354220271508966
813,-2.0242552343418327
814,0.22833143549939405
815,0.44775065766127625
816,-0.7153954701585674
817,-0.5309685354923908
818,0.30390171342327316
819,-2.11953765194864
820,-0.0574528843075516
821,-0.13152760244036904
822,0.7884353644570377
823,-1.0994213619125595
824,-2.1901557418971627
825,0.4015303867842559
826,0.41785007433294846
827,0.1271896769293044
828,0.05338081629379
829,0.7816877185335693
830,-0.12458526000512994
831,1.2415999953612913
832,-0.6673320066081536
833,-1.1213688463912663
834,0.5030182015760967
835,0.7495551224592181
836,-0.3648587883245218
837,-0.06459504440608108
838,0.15969842138173698
839,0.20927542544726674
840,1.4271162827425155
841,0.15149141048682
842,1.4915905943908712
843,1.1905311749449043
844,-0.8346145503153847
845,-1.859961143119088
846,1.2211466741454895
847,0.0054042828917842435
848,1.0244262754041902
849,-1.0159815228505669
850,-1.9586314146476989
851,-0.6711108178481395
852,-0.04751687131856656
853,-0.198804113960982
854,-0.04458818340464145
855,-1.7480422674646365
856,0.8871570549840331
857,0.332610137638942
858,-0.5114400674708716
859,-0.25298941582615225
860,1.1655739684456934
861,-0.19401644854081956
862,-2.2942511351630044
863,-0.8835212819772533
864,-0.27972882750883404
865,-1.3067277872045522
866,-0.3090048918666465
867,-1.3819568804494142
868,1.2092597767555238
869,0.4508469863784922
870,-0.7103556437688703
871,-2.107351712377657
872,0.020298557839990464
873,0.8890715136455646
874,0.05338081629379
875,1.387008986679763
876,0.6747880191951433
877,-0.4004786670359027
878,0.04734626407892678
879,-2.5553193481123873
880,-0.14908526953833395
881,0.6219837568495888
882,0.5079170938724338
883,-0.7590256292343773
884,0.5761073250555463
885,-0.44644008778558725
886,0.9097576701866785
887,-0.09370328013564351
888,-0.011939177084101115
889,0.67466985065926
890,0.7794134115207842
891,-0.21435024944649964
892,0.5756041001699473
893,-1.4178316311076673
894,-0.5670088918294321
895,0.9909121945844717
896,0.8435174453988846
897,-0.021936915638104924
898,0.4090739905790532
899,-1.411873723546802
900,0.22529470300833243
901,-1.4309991185398767
