,prediction
159,-0.03644087070450613
160,0.6309026363915877
161,0.8786591757312522
162,0.37944969619434976
163,0.6672916834833543
164,0.5608934979867592
165,0.29462002568593515
166,0.5037889769913496
167,-1.9619688435042892
168,-1.7133130546158764
169,-1.9855482633910606
170,-1.8859061031131241
171,-1.6847839231583879
172,-1.6097704085404192
173,-0.9135005292013333
174,-0.5933622591590952
175,-0.8227292427131114
176,-1.318251138415785
177,-0.6443586905654871
178,-0.4918981335791067
179,-0.47265752361199426
180,-0.16206111083907768
181,-0.8081195850746784
182,-0.4027659490887298
183,-0.1267472545772207
184,-0.06753376791279732
185,0.12493692527774228
186,-1.5829149801744398
187,-1.850771079403568
188,-0.7466511111529635
189,-0.44375342114689
190,-0.13821055310822442
191,0.0932138753349869
192,-1.1051458953349862
193,0.20408456891726098
194,0.34170970273964857
195,1.1833724226568858
196,0.5171113597520777
197,0.538744403984219
198,0.6098334238287344
199,0.6355949188473197
200,0.8827989931367844
201,0.8770562456306777
202,0.9777174063981579
203,1.3289756561974553
204,-0.4565539747902213
205,-0.7318071962900399
206,-0.6181391444767955
207,-0.22040196027738154
208,-0.09048868680077883
209,-0.39431555450580086
210,-0.041999123774022
211,0.6330231536128389
212,-0.05030699978477503
213,-0.504472006052589
214,-0.11902677454526545
215,-0.4898048285853072
216,-0.19569986573479103
217,0.30365439611314915
218,0.25000471032297383
219,-0.17127164356512622
220,-0.17171446810170227
221,-0.5639445253371895
222,-0.6673349455447706
223,-0.9864498251918812
224,-0.7949464312885649
225,0.04004280446021454
226,0.17929283990007033
227,-0.4719073526857542
228,0.18604446957496212
229,-1.629270246209526
230,-1.6163188598985105
231,-1.9165304046823521
232,-1.770956574375224
233,-1.3476927342443543
234,-1.6308863900048973
235,-0.7712032373645388
236,-1.334476742512401
237,-1.0957872131624646
238,-3.996093747973563
239,-3.242865787582284
240,-3.459774033042386
241,-2.5075899812643385
242,-2.8192295249120076
243,-2.410443276513628
244,-0.5330433293177695
245,-1.7414301235774738
246,-0.4827610531185337
247,-2.5484150882724497
248,-2.4525234477163433
249,-2.163238255005887
250,-2.257413062465595
251,-0.11088273008135514
252,0.569592549203158
253,-2.8626168573134954
254,-2.4775063293251645
255,-2.2628690396435496
256,-2.312432235100632
257,-2.104394688645943
258,-2.3487367429626143
259,-2.137481022469517
260,-1.496538682669983
261,-0.1692214121940694
262,-2.6599431710609402
263,-2.1200001094801744
264,-1.5291916641394705
265,0.2748243678074372
266,-2.3195340040053676
267,-2.0631385973294614
268,-2.500436115355353
269,-2.3191172279709535
270,-2.3279405660633343
271,-2.114004217894121
272,-0.981460337220165
273,0.18276811265482476
274,-1.8405934560038708
275,-1.9710381978592117
276,-1.5255851306143353
277,-1.1209571703776469
278,0.42491221804049095
279,-0.6512451567597024
280,0.5453449576089612
281,0.09660073315864942
282,-0.26388212006843914
283,-0.13479047949757522
284,-0.03590697902571587
285,-2.973083818846252
286,-2.6700781696388316
287,-2.2234576558884322
288,-0.11565452361652243
289,-2.595776001274876
290,-2.2570602236637898
291,-2.1646093534373043
292,-1.6156419066884986
293,-1.6411599666142849
294,-0.5546640123516051
295,0.016862905448497563
296,-1.2923661892840437
297,0.2792833346187393
298,-1.4551471391422675
299,-1.3643865799007933
300,-0.1326504529631051
301,-0.26905483162566707
302,0.18712309181577966
303,-0.34274208957564334
304,-2.694506928565514
305,-2.7178332912007654
306,0.1179992935105158
307,-1.017918768049485
308,-0.17738068826588627
309,0.18536872406825156
310,0.11254999422136397
311,-0.31585165247381797
312,-1.8513629329463719
313,-1.4819899311655824
314,-1.4801944315927975
315,-1.6045951394938651
316,-0.3595494475003622
317,0.6403808338280433
318,-2.322768754363364
319,-2.6484010797575914
320,-2.2576125703116765
321,-1.8032692676847821
322,-0.04311824636130075
323,0.1469942838229614
324,-2.221908954033351
325,-2.0656688541066313
326,-1.6312378553402147
327,-0.7918087708020872
328,-1.6676312833164386
329,-1.675180944375445
330,-1.7540873275773805
331,-1.591140211955908
332,-1.1381148451356267
333,-0.5743895010907499
334,-0.5302873504292299
335,-0.5979112985334347
336,-0.3142995524731482
337,0.21298899283942638
338,0.22925059912339454
339,0.5762265935713089
340,-0.004899860324360471
341,-0.12872141530087958
342,-0.059374453501187224
343,-0.7997533981950659
344,-0.24477964045938488
345,-0.3270225763018992
346,-0.5468554055007973
347,-0.013849652054439507
348,-0.2662165000029006
349,0.7097838709487221
350,-2.014880195025668
351,-2.1327638755344327
352,-1.7456902377020351
353,-1.6124592533348023
354,-0.7823773185867973
355,0.583779356770095
356,-1.0091030550640885
357,-1.133102876517122
358,-0.7967854555404417
359,-0.5517180688410248
360,-0.27806451123023623
361,-1.5338881143555716
362,0.013815870069113511
363,-0.26742229306097215
364,-0.10481433683091668
365,-0.3493475634729992
366,0.42241345627049937
367,0.6008880524505471
368,0.6974727765542694
369,0.38366562258709275
370,0.02759012066961702
371,0.36308122001018833
372,0.8638371991198077
373,-0.569403580974426
374,-0.4549396188693961
375,-0.5491915141085775
376,-0.39847402027085826
377,-0.9870175720300194
378,-0.8417875819512886
379,-0.4654315529681928
380,-0.32006782356461594
381,-0.7931493451250853
382,-0.5542805310390372
383,-0.7101599539327745
384,-0.9639019180967667
385,-0.677725472035361
386,-0.14475377108545162
387,0.32097582912131284
388,-0.9694627049751317
389,0.21064147814508263
390,-0.38715821940990436
391,-0.8944033461211065
392,-0.8688484709789618
393,-0.48143744189587795
394,-0.9503737666404457
395,0.6871481251469442
396,-1.078861251671338
397,-0.9470396333531904
398,-0.1351304834920208
399,-0.6801806617654059
400,0.1398045420223422
401,0.7107566167408632
402,0.054662621014493346
403,-0.236938496661339
404,-0.01051061296593807
405,0.23322069869719697
406,0.9795211546633721
407,-1.620046471597832
408,-1.1177220884931731
409,-1.2224093373271083
410,-1.7581451869230575
411,-1.3516581687682414
412,-0.1911388124755223
413,-0.9994778256731833
414,-0.29737764428683616
415,-0.6623154741683139
416,-0.7157246954473953
417,-0.15224118806452624
418,-0.628124695693782
419,0.5616036748772176
420,0.057174742508716916
421,0.004461024130580367
422,-0.2415511417418461
423,0.04561244782930743
424,-0.6270311558930125
425,0.11915862945967438
426,-0.06921108622072024
427,-0.344549902985861
428,0.9319024798918738
429,-0.9355081508944244
430,-0.16814196339255544
431,0.20383952750011952
432,-1.7537324048953966
433,-1.1502834976374259
434,0.36649122942682655
435,-0.5504305387405918
436,-0.44150654839266895
437,0.8756731885687459
438,0.9178250641937366
439,0.08274951318103038
440,-1.2330260003370885
441,-0.9978360122630487
442,-0.6641700446398983
443,-0.6280688177099206
444,-0.5358993107740837
445,-0.1706628190284851
446,-0.7201853356776106
447,-0.5306022057788514
448,-0.45935126423511924
449,-0.6699710697494538
450,0.24226537012298843
451,-0.15258939733715018
452,-0.9297235126607541
453,-1.0772631997448452
454,-1.1193414765110243
455,-0.022539905981263854
456,0.12205947354085461
457,-0.3967740002986172
458,-0.7164045139926033
459,-0.22804956370446794
460,0.2255746818607015
461,-0.22435612290396545
462,0.19479719254604227
463,0.6354466791896142
464,-1.5876025885590799
465,-2.329715795165325
466,0.15924974887833518
467,0.5515811584676432
468,0.6145008418051452
469,-0.38489359420681707
470,-0.2423516122129574
471,0.3216768416751225
472,0.4506784965112856
473,-1.62836150869138
474,-1.6290703831567164
475,-0.9915098256696441
476,0.2091226847064635
477,-0.47043312586629304
478,-0.34913993323041254
479,1.2939907023064963
480,0.3449473894743338
481,0.4347848845213414
482,-0.8719838226209067
483,-0.9725264232361639
484,0.2761804094152802
485,-0.6188109116668518
486,-0.4757559695870575
487,-0.4757559695870575
488,0.08841066967427347
489,0.39402750361879757
490,0.6642841944663282
491,0.6424989559402616
492,0.8824784150101612
493,1.2845388848986252
494,0.9147822044681527
495,0.7893488392198778
496,0.7403311546522711
497,0.8992024453552006
498,0.773984217054238
499,0.34761949218592864
500,1.373953634462826
501,-1.2261398459355326
502,1.0281738681419208
503,1.332073849256402
504,-0.4838439761813272
505,-0.11615860949405737
506,0.11544078594875841
507,0.27930956072431956
508,1.425017628184935
509,1.7171013772447048
510,0.7413248734354051
511,0.652305435545188
512,-0.3828454636305422
513,0.2347965620359784
514,0.3060186134228036
515,0.4463473410172113
516,0.5578811071152382
517,0.651182579339261
518,0.6704809673649285
519,0.2150965534680399
520,0.011846248099622265
521,0.3152189443826803
522,0.6123267390937677
523,-0.9165743471770396
524,0.7865197035077357
525,-1.6439508899630975
526,-1.860089102232269
527,0.6109213040004318
528,0.7802124139186342
529,0.7213195922092063
530,-0.9311124187954765
531,0.4744975039805873
532,0.7649283763464708
533,1.213381448456481
534,-0.47998949248963607
535,0.28888125254976654
536,-1.634888497662422
537,-1.369379840958658
538,0.32394713242743944
539,0.3352472903735001
540,-1.8786754189308157
541,-0.6384860980419819
542,0.5503306550162455
543,-0.1434483577298086
544,-0.5631205164923262
545,-0.211275843868205
546,-0.564250926763854
547,-0.8100372047616822
548,-0.8943842675666211
549,-0.7805634903406315
550,-0.3602632830213739
551,-0.851165879435238
552,-0.6200888985432872
553,-0.3554078422203623
554,0.3991208146053731
555,0.25244107540567934
556,-0.6497561849092822
557,0.47802669657098545
558,0.5812523777628108
559,0.5572753413042333
560,0.8722716093946006
561,0.8616680929847589
562,0.019505454950383683
563,-0.027860194143399207
564,-0.5397316137715233
565,-0.20352005759117803
566,0.615004004144879
567,-0.5773277721334338
568,-0.7930789431279486
569,-1.0938112803513207
570,-1.6984282932207744
571,-0.6477442380705403
572,-2.2567294313668813
573,-0.3204396817197962
574,-0.45812913955553225
575,0.6096656241139868
576,-0.615993670309714
577,-0.45869129780591944
578,-0.1766605576902095
579,0.27088833454368616
580,1.5446698835876027
581,-1.2814982568968198
582,-2.380915570651689
583,-0.052518754140080406
584,-0.21664283778403345
585,-0.7437612271764003
586,-1.6391759232468242
587,-0.6864586350245457
588,-0.9570146941279716
589,0.0319653533867277
590,-0.28435446672518405
591,-0.14569446932647886
592,-1.6449893687558435
593,-0.34395403165891164
594,-0.5289920531390849
595,0.01890113562058645
596,-0.2552482019476304
597,-0.12314350745246078
598,-0.6914675961498784
599,-0.45272181782227644
600,-0.163255098625765
601,-0.17184032972799979
602,-0.17478954903506794
603,-0.12942630355606263
604,-1.04146167841698
605,0.044175044119682594
606,0.36330447935409976
607,1.2732173533672397
608,0.682728973076523
609,0.47445579029265494
610,0.9501582884591384
611,0.34765086879078483
612,0.2606655663270703
613,0.3560532630883925
614,0.30236218517582336
615,0.13964671177975604
616,-0.489415427158583
617,0.052694711931358655
618,-0.2342293735027407
619,-1.1196610403247702
620,0.4240729274077047
621,0.7750049236642838
622,0.20952993894209104
623,0.5015847764197825
624,-0.2628642393262021
625,-0.09159051081458311
626,0.44020335185612874
627,-0.964487606827459
628,0.3520179475373909
629,-0.2980864922526406
630,0.36788236941795094
631,0.7934761217704542
632,-0.5133888109067621
633,-0.2537944925522536
634,-0.6104920778067329
635,-0.3507699892939044
636,-0.1803697381007929
637,0.05285598373361575
638,0.3611409420730453
639,-0.10410581757240056
640,0.6690148175545043
641,0.16139632305903023
642,0.5843991769320579
643,0.01206380834698461
644,1.135973699858833
645,0.584448424388093
646,0.2090220822337669
647,1.3181762155840058
648,-0.6734086455855083
649,-0.1612924860714019
650,1.4254238664162233
651,1.004587344118126
652,-0.38200312611232934
653,-0.2631202267524353
654,-0.737394783806962
655,-0.8710068893346625
656,-0.022686080928684488
657,0.025858555171939426
658,1.2876121582237727
659,0.8423736122343853
660,0.5518523707359526
661,1.4068389231840015
662,1.1455298691450766
663,0.8647749451972543
664,1.3257487993248953
665,0.9058717854437512
666,0.4199297557406723
667,0.7439807671905821
668,0.6592625642215726
669,-0.21867883453541467
670,0.10622870685130391
671,1.4629089397567394
672,1.476770744898416
673,1.518152863604366
674,1.4760777600192976
675,0.7299091094740371
676,1.0820888762250536
677,1.7830944759902148
678,-0.12501175338766998
679,-0.37349899268011866
680,0.47210885971625005
681,1.7261990080381755
682,0.6651868224267623
683,1.3707513803629
684,-0.07287554947212854
685,1.2560874206399142
686,0.39501575221647545
687,1.3879018109685293
688,-0.1695156508872277
689,0.4206719244580151
690,-0.05587530821511663
691,1.85765163550977
692,1.3723745542467687
693,0.7546128221811478
694,0.476833933966021
695,1.598423927834022
696,1.5234080541915902
697,1.8300931253691337
698,1.1723356722953273
699,1.0896223005039531
700,1.2883654572255774
701,1.7139200330818687
702,0.655232434690561
703,0.1579574387086114
704,0.012472223454629347
705,-0.040578003709907745
706,0.8006673554398817
707,1.847561156190029
708,1.7911030642961756
709,1.2750824295041807
710,0.9152508880632351
711,0.4139111541269171
712,0.6598368827024449
713,-0.28170932816005506
714,0.2524296929995828
715,1.9019243801799408
716,0.8224491129387995
717,-0.21366105371460925
718,1.6480853971856044
719,0.965925920420516
720,-0.7251637889666989
721,-0.34960537993259644
722,0.574696244069915
723,0.36914681896675605
724,0.16291678596983727
725,0.08856657127522817
726,-2.040181769345555
727,-0.8903845189336242
728,0.19039421986559477
729,0.8149929245617548
730,0.39762848407688417
731,0.17243199595979347
732,0.6212653062874613
733,0.3252174645963373
734,0.42053872818618004
735,-0.3305886162464157
736,0.16247005810467874
737,-0.15751658202787702
738,0.16363587657880838
739,0.28349304207254605
740,1.2275608017539859
741,0.8364651449469273
742,-1.6006794467086505
743,-1.6006794467086505
744,-1.3595153070232047
745,-0.9826768890989035
746,-0.6969987429901604
747,-0.6900356626256696
748,-0.4038855473524814
749,-0.2624446907306193
750,1.4774965982510864
751,0.8591278667354088
752,1.8517600958018858
753,1.984565418325365
754,1.9270326047001904
755,1.9468522446791046
756,0.19541032376837414
757,1.9523630421138825
758,1.2057463099705723
759,1.0217568393706495
760,0.2459619990202634
761,0.6839489901954741
762,0.7156048778530303
763,1.1800231772916412
764,1.7777864543045132
765,1.562741505564193
766,1.293703150523251
767,0.6436135318798846
768,1.2567493048101737
769,0.6914776072221114
770,0.28623774887583947
771,-0.26322185143150917
772,0.42812852677321006
773,0.020584703595656253
774,1.0938524706913118
775,0.4729941180618556
776,0.6470830187097679
777,0.7347825908361624
778,1.6515331058889307
779,0.7086642826458239
780,0.8465962165158558
781,-0.31028783449703184
782,-0.21327251681250353
783,0.3863904143144185
784,1.1542493842225545
785,0.4667942791079513
786,0.6049618239352638
787,0.26373290491296686
788,-0.02611743453513768
789,-0.02611743453513768
790,-0.02611743453513768
791,0.5943554038503954
792,0.22387140187896257
793,0.28550386554186846
794,0.17559645830636933
795,0.1022947258937802
796,0.33957208766499847
797,0.03067342266813227
798,0.7171032998969944
799,0.4120044629705667
800,0.5895422405577208
801,0.7094631941535194
802,0.35369348969146636
803,0.47566259296509383
804,0.7419111998468729
805,0.7937206698447862
806,0.21901892508175902
807,0.2700297660459158
808,0.29351699396885894
809,0.40932280914151914
810,0.3619821006428115
811,0.2532302384588094
812,0.550192142763818
813,0.2500886479563216
814,0.3899428845116304
815,0.8348616978230662
816,-0.04688854490247451
817,0.7625568338822674
818,0.48006991345254413
819,0.3778912379910925
820,0.2729005004266447
821,-0.01603561867452521
822,1.3471092882685871
823,0.9121024135017105
824,-0.16959902188107473
825,-0.32876895274109397
826,-0.3946018157042401
827,0.04615026651713521
828,0.4628494460173912
829,1.2479072315299689
830,1.0590481789497412
831,1.0741405626939498
832,1.8588116463519544
833,-1.2408288252097723
834,1.2720262914324914
835,-0.3295748964986642
836,-1.3922717382583947
837,-0.6903872807564182
838,-1.1193596236342052
839,-1.1598146840420949
840,-1.2227788155964225
841,-1.4531522974866085
842,-1.3194833549165594
843,-1.2014781651929476
844,0.5133195482679213
845,-0.202260102066769
846,-0.09684058247645037
847,-0.7978032934323182
848,-0.5443966400218003
849,0.11444338880137984
850,-0.5207567639295124
851,0.06202131497877209
852,-0.4270590466268735
853,0.3043195880297624
854,0.02073518105649355
855,0.13415949218625808
856,0.48128185553581626
857,0.49132545544517575
858,0.4626486898730362
859,0.5994346486458316
860,-0.38046473314922075
861,-0.41781538832508297
862,-0.33497365661927087
863,-0.5991553986766508
864,-0.7323255874185792
865,-0.7601181157238722
866,0.1061772992114056
867,0.26151308986525346
868,-0.026670061760558545
869,0.6053571071363049
870,0.3210621917461836
871,0.3964734579708059
872,0.9168359394191427
873,0.17390866186629994
874,0.44814787663378547
875,-0.073808046945539
876,0.18675083391193895
877,-0.03583810610944405
878,0.2392164245201064
879,0.1664303026618375
880,-1.1769882089189134
881,0.24086420540530382
882,0.9849297235673378
883,-0.47592034827888274
884,-0.3526587543446692
885,0.5284879378202205
886,0.35992244670536416
887,0.06441407513199392
888,0.8025438500673981
889,0.3048938627803676
890,-0.09483827358350459
891,-0.019196635984535918
892,0.4441471898036782
893,0.9364559869789947
894,1.2407283827393463
895,1.396970377102614
896,1.057040739291209
897,0.7466891756726467
898,0.22839336659803913
899,0.38355529534024785
900,-0.6891442118407222
901,-0.4826883541170826
902,0.4801492982362032
903,1.1710579064364572
904,-0.030350202037990215
905,0.39155800299954535
906,-0.04332838673229251
907,0.06817705190154894
908,0.325689151662639
909,0.8740143410168668
910,1.4169443685522913
911,1.0122560231514834
912,1.4791815811334148
913,1.4302688878163352
914,1.0442858349901047
915,-1.615527435361873
916,0.05918490147299326
917,0.45003651933555133
918,-0.5897350821959985
919,-0.2562368257677913
920,0.1762041831796798
921,-0.24341581474722512
922,0.6970438635683021
923,-0.37937200637746216
924,0.17877475887273728
925,1.0453119422477612
926,-0.4179881668558502
927,0.00874123427988944
928,1.1714360517527969
929,0.5638433250922215
930,-0.2747928306364275
931,0.9060627130710485
932,-0.12314246551237945
933,0.13792384016701187
934,0.4906442397530052
935,0.3092874842176793
936,0.49730810965610417
937,0.0850028585933467
938,1.5173553058294018
939,0.23445089841242978
940,1.927152117708881
941,0.039968566229084256
942,1.8605863544839545
943,8.52997739070123e-06
944,-0.1896098838015149
945,-0.4797967809346405
946,0.6315912167057389
947,0.9675230843299254
948,-1.0568308967400595
949,0.6367937814251227
950,-1.646238122108707
951,0.11054126311343564
952,-0.5021335372926393
953,0.2668904655492319
954,0.9870662927551519
955,0.6256058195085998
956,1.1937223016438683
957,1.098404813489317
958,-1.1188493729444637
959,0.9563435052950071
960,0.8046949274815722
961,-0.029678071747630496
962,0.36748981849052753
963,0.8058172232500306
964,0.20876440998404291
965,0.696791110933454
966,-0.8131983566250234
967,-0.8131983566250234
968,-0.8131983566250234
969,-0.1850257723200214
970,-0.07093399335415579
971,0.2854220627717264
972,0.22309697489173674
973,0.6293927972665393
974,1.1767633256495738
975,1.1991333056880398
976,1.0733674668305433
977,1.2250283584813852
978,-0.1119780538098492
979,0.23669007501828546
980,0.22309271742783182
981,0.07143660133578014
982,0.7969850286669262
983,0.6721993293542564
984,0.9046674763609461
985,0.24028327517551726
986,0.595746621621121
987,0.595746621621121
988,0.595746621621121
989,0.3358497790724409
990,1.1218840492581896
991,0.6799226337505043
992,0.44452974757844993
993,0.7587458730842155
994,1.1730427312590468
995,1.5352987071380633
996,1.1242257744396917
997,1.8605641140247582
998,1.393381982807167
999,1.3124856913779828
1000,0.10935755294557734
1001,0.5470460432017402
1002,0.9120177164022704
1003,1.6651844628136756
1004,1.0474520488447197
1005,2.107228728345156
1006,1.8243306283622982
1007,1.8839665427967673
1008,1.4698829762790473
1009,1.1868725204234796
1010,0.6983855436968764
1011,1.0955041943724655
1012,0.2369861563338399
1013,0.2369861563338399
1014,0.2369861563338399
1015,0.7173189200384342
1016,1.0815961886601622
1017,1.7532693672750148
1018,1.2621774298244541
1019,0.8845576945958085
1020,1.8462603887143125
1021,-0.2559942784101563
1022,0.39705777323496905
1023,0.37861893841936806
1024,-0.5535145393125838
1025,-0.613492565302134
1026,0.6769583339393863
1027,0.9331249518847716
1028,0.2944234068556051
1029,0.38132767479718005
1030,0.7534045618450511
1031,0.5119345014838108
1032,0.9200979124353286
1033,-0.19476013839248518
1034,1.054178458833459
1035,-0.22638198595764558
1036,-0.12240555338651356
1037,0.1944536601635733
1038,0.5019417514080453
1039,0.7693438895200786
1040,-0.017588954005695524
1041,0.07987465050738134
1042,0.3866630507930403
1043,-0.4496691780681906
1044,1.1111789989443537
1045,-0.12503762823314743
1046,0.842066138626365
1047,0.933859543325902
1048,0.6728063881933416
1049,1.0487947307283578
1050,-0.5366416220440381
1051,-0.13699206732546526
1052,0.5397074631540649
1053,0.004637609294710062
1054,0.4691267798290451
1055,0.7754850302605747
1056,0.6311828203955145
1057,-0.9373920732918597
1058,0.22622461566983176
1059,0.7620677140532333
1060,1.9199634415287978
1061,0.17644963010327602
1062,-0.16324467922490116
1063,0.6312443177517076
1064,0.16482417372626604
1065,0.3890022739446654
1066,-0.5261047661192612
1067,0.08647354913132782
1068,0.4363747903708547
1069,0.5041594340528761
1070,0.3045462816036605
1071,0.2075907813160746
1072,1.149596892827324
1073,0.3854261077859094
1074,1.1104426946168422
1075,1.3420140050383018
1076,1.9297271542292274
1077,1.3305035113574817
1078,0.32690458661325683
1079,0.2865781189776694
1080,0.3343961437254772
1081,1.0269298548270647
1082,-0.06489050799721328
1083,1.9129021662047876
1084,1.3339195237697745
1085,-0.3311819300840598
1086,1.0116187820670337
1087,1.1108576551496256
1088,-0.6389471221370113
1089,0.5275952832786855
1090,-0.7622636598047207
1091,-0.019223095511753534
1092,-0.01229729946221411
1093,-0.3448453719351154
1094,-0.5593105915263005
1095,0.2655980317596015
1096,-0.07672572783128562
1097,-0.31749527010923434
1098,-0.3692514094637672
1099,-0.9244493264007303
1100,0.608592899434466
1101,-0.4032439667304001
1102,-0.5779631898227197
1103,-0.0017295918493436472
1104,1.2941188135761987
1105,0.1647602260630387
1106,-1.3115233707475253
1107,-1.936836336930935
1108,0.04748931081952076
1109,0.47036285492865354
1110,1.3049672840110464
1111,1.590064162304813
1112,1.6048612422992299
1113,1.0787007634567587
1114,1.078393078774923
1115,1.6211030545406766
1116,0.41821214071942403
1117,0.10333881761242396
1118,0.5282417794748806
1119,1.7935135808449736
1120,1.6626556334418916
1121,1.3720330315081604
1122,1.8410110225797098
1123,0.6173193213118552
1124,0.6500126463858189
1125,1.149025361062927
1126,-0.12813629208208624
1127,1.3681893983520228
1128,-0.9647882570981305
1129,-0.47926508364480924
1130,-0.9250680059540245
1131,1.030721806326599
1132,0.8354250874572073
1133,1.0419978871685063
1134,1.4047930472742072
1135,1.7286175542351307
1136,1.5626523249649902
1137,-0.12519333512812356
1138,-0.05766284100580487
1139,0.412782322552476
1140,-0.9102972501699913
1141,0.5245725164204702
1142,-0.23441964202397209
1143,-0.36057623716865084
1144,-1.0532241974517096
1145,-1.1436728850810471
1146,-1.5985182810441776
1147,-0.8707207425917787
1148,0.4930984388505985
1149,0.8043586965731914
1150,-1.0910771703643911
1151,-0.6908184911567147
1152,1.023076174767385
1153,0.5704211481098784
1154,0.4096336861744649
1155,-0.44337368134642297
1156,-0.7973103091783003
1157,0.9167153743216196
1158,0.4686340470389155
1159,0.2529146898920029
1160,-0.37318702239942564
1161,-0.08973303554033724
1162,0.17892269857797893
1163,0.7712189100392318
1164,-0.09859051821981472
1165,-1.1210686106059635
1166,-0.9696312387840712
1167,-0.7149150132786882
1168,0.6132533838078912
1169,0.05070075378224836
1170,0.7131150244452188
1171,1.1728461891082536
1172,0.1579777675979341
1173,0.1579777675979341
1174,0.1579777675979341
1175,0.7524322174930017
1176,0.3816779087488351
1177,0.6796014951864033
1178,1.0105783812106695
1179,-0.8327468335877724
1180,0.8410463226474928
1181,1.0216188020429529
1182,1.3115561545254675
1183,1.0271235609612424
1184,0.8121589047554416
1185,0.42700469703742955
1186,1.3252483918115803
1187,1.6362533386924802
1188,0.6686290372642683
1189,0.7654141876774211
1190,1.48589996344738
1191,0.7876059063137384
1192,0.8531335380594218
1193,1.0230142913445701
1194,1.1250969741288441
1195,1.3525496972377407
1196,1.0198530924843674
1197,-1.162858767257852
1198,-1.8776260155543039
1199,-1.7078241357558013
1200,-1.7078241357558013
1201,0.20751525361001946
1202,-1.1650915435625788
1203,0.735426198016688
1204,0.5541954808653916
1205,0.4960997433217569
1206,0.8889440715988669
1207,0.7677043967946754
1208,-1.2061261874659432
1209,-0.7308030521859474
1210,0.06043878164473419
