,prediction
337,-0.2347875954357575
338,-0.12495402453398441
339,-0.6027805522353137
340,-0.08800782108442277
341,1.6116721174257802
342,1.0791868762660641
343,-0.2571745863633562
344,-0.9009711247842486
345,0.04313034772292686
346,0.1521346892694973
347,-0.3462516462547711
348,0.42675964454599186
349,1.0632788302112688
350,1.4936380657757473
351,-0.5334155396082162
352,0.6112482031207623
353,-0.3780635776391052
354,-0.07579276595271794
355,0.1388679146197984
356,1.4857793337371765
357,-0.3022333951068852
358,-1.2238349189249522
359,0.5780399991832875
360,-0.5281472970636016
361,0.5313912497830161
362,-0.2700157396690591
363,0.29112909488618
364,-0.07410626274987349
365,1.6815653636331158
366,-0.02834989266336917
367,1.3400419514246353
368,0.1316254124946727
369,-0.6236669380794408
370,0.4745496613952759
371,0.4502814411971438
372,0.05797423680200964
373,-0.37616261433576537
374,0.7350264968890112
375,-0.4096155955670644
376,0.5786270313749603
377,0.6844676268308248
378,-0.12499677045444234
379,0.0675382050313279
380,0.4242778179145317
381,0.8489126066057644
382,-0.7830418300287657
383,0.2805109099756555
384,-0.9601328528637084
385,0.653137920480181
386,1.1996413920242683
387,0.5198680658433894
388,1.0854107083040387
389,-0.7562580043290915
390,-1.8060290931561915
391,-0.024977331499428226
392,0.17535807771711356
393,-0.018451749771595277
394,-0.11059939359255092
395,0.9637819205904887
396,-0.10885115274539914
397,-1.4352581729832443
398,-0.4291468193370552
399,0.37132821888819756
400,0.05003735830042026
401,-0.26313369087898913
402,-0.582339031248308
403,0.9586029785154525
404,0.30877928981750113
405,-0.7279423692154061
406,0.608504452111497
407,-0.18801511337883062
408,-0.26120112631111636
409,0.9880044590307074
410,-0.1295512306019496
411,-0.06423950426741337
412,0.3818291566274526
413,0.9971398477079556
414,-1.4744669676878093
415,1.4539679981168248
416,0.4711151132267656
417,-1.8161775107678328
418,-0.36644446395677077
419,0.0940612939585042
420,-0.6399045323692591
421,-0.5928554408202525
422,-0.9339667669895387
423,-0.7625373580858129
424,-0.4694208629721192
425,0.32380730180609946
426,0.4356881831604005
427,0.6879389043016891
428,-0.22012919288161134
429,-0.8315239570727482
430,-0.2955450407573853
431,-0.12397421863092116
432,-1.5724196341832144
433,-0.05629338515962488
434,-0.6559707129237385
435,-0.5674506701142022
436,0.6659854145034002
437,0.8980658098264035
438,0.27358660436293264
439,0.8474726833059969
440,0.3088977227242484
441,1.2725084761030743
442,0.03155060758436273
443,0.1471090376425112
444,-0.9601328528637084
445,-0.5628415900225917
446,1.149211571780527
447,-0.7127826586328655
448,0.511271614665666
449,-0.603175298345108
450,-1.6203262191222008
451,-0.9065296774003951
452,-0.3725978263544809
453,-0.6012459680726566
454,0.9780641399734439
455,-0.616631465283694
456,-0.5006418152287879
457,0.671874057378338
458,-2.192682851426065
459,0.744188821081231
460,1.0292303015511415
461,-0.07285083905112714
462,0.39720818081196546
463,1.3186388126478927
464,-0.33972770782941086
465,0.33132301684337345
466,-0.25996651225693934
467,0.7243155413838883
468,0.07419482268426089
469,0.7351804388919511
470,1.2736523324956013
471,0.2778427618992468
472,-0.5309625653313171
473,-0.7381593237996538
474,0.32539289783338754
475,0.7244631688315762
476,0.40051950266469527
477,-0.6446274873323764
478,-0.11194820670642544
479,-1.519854626689033
480,0.03106768176094463
481,0.29365281482871264
482,-1.926259143201126
483,1.237847279047009
484,0.6085611635397296
485,1.2245041575704212
486,-0.9176090489224418
487,0.8553954484338903
488,-0.10670382323738867
489,0.6888011327245112
490,0.6262980111070136
491,-0.5555297375398565
492,0.0973868363178008
493,-0.3496278179916282
494,0.6402789839045697
495,0.3206222153173014
496,-0.4260370135628942
497,-2.207679395793508
498,-0.943819920373652
499,-1.0065478356069977
500,-1.4528161291485473
501,-0.3373717655721526
502,-0.042919516450137474
503,-0.3022462886531802
504,0.16866806776286353
505,1.0296873008537641
506,0.8433386466415627
507,0.9973542860408672
508,0.74077520645205
509,-0.15536233174329628
510,-0.3519936318792759
511,0.5275272959917677
512,-0.0347046544461277
513,0.9618610778305088
514,0.5505013895543489
515,0.5754131722719145
516,1.4254017436784068
517,-0.5245275046534452
518,-0.02799574777229059
519,0.3518711264006504
520,1.326632002463997
521,-0.31121800981790737
522,-0.8969788454296587
523,0.9990752666824488
524,1.0444676714145864
525,0.49370421850907337
526,0.4145150296248776
527,0.6889894268542951
528,0.3802062894549653
529,-0.5405685733825318
530,-0.05224350792491624
531,-0.7472863719416154
532,-0.35942712693613094
533,0.21291224249256288
534,0.5831259393711541
535,1.070712480757787
536,0.04902566211412153
537,0.777942250110242
538,0.42698701627534985
539,0.018658801501898376
540,1.5242345142741798
541,-0.4998652158169982
542,1.1819287874132103
543,0.20022254177285106
544,0.7605838637469934
545,0.05720448392805866
546,0.8212452964817012
547,-1.4187073104963197
548,-0.20269868359162801
549,-0.2554264706646369
550,1.0992789094009563
551,1.2400436104072348
552,-1.0395421309295343
553,0.13165243565365653
554,-0.6913559295576421
555,-0.6043729529291646
556,0.18464792951299275
557,-1.1897554467300302
558,-0.5762025745172635
559,-2.157153275609888
560,-2.1119482750099787
561,-0.33331115613879353
562,0.4140421887453287
563,0.5242486289107714
564,-0.3462516462547711
565,0.4187462126384261
566,1.1314949271261119
567,-0.9648997249416162
568,0.09456493743612357
569,-0.2738407481411627
570,-0.029078207885902648
571,0.2989725755317756
572,0.4682069856063714
573,-0.03412394742788176
574,-0.013765141170342342
575,0.8263962998032301
576,-0.0952910727967474
577,0.6882750042769867
578,-0.305004405449269
579,-1.381700463562603
580,0.998308867833308
581,0.9821879779093338
582,-0.23351536087613955
583,-1.0418243729350785
584,-0.5803521079086987
585,0.6747681601769074
586,-2.0369519318022817
587,-0.2311986456154114
588,-0.10561505653551358
589,0.17974018387849663
590,0.561435926692601
591,-1.5760975595862203
592,-0.17755255428199604
593,-0.7783500184820156
594,-0.12397421863092116
595,0.43437645002207276
596,0.03842252825201254
597,-0.03331553792593638
598,0.2960672532805231
599,1.5574091046483425
600,0.8477397263214591
601,-0.0913295380371383
602,0.15299346501765496
603,-3.1497848560032797
604,-0.39313556721162013
605,1.9931477911081905
606,-0.4016711732225113
607,-0.30188809100960545
608,1.1532413659707033
609,0.7425888130108859
610,0.055236879772652334
611,-1.0233130692150891
612,1.2508800235771516
613,-0.5674506701142022
614,0.8781494974149399
615,-0.2958272072126971
616,-0.6109428046885815
617,0.027253284229411246
618,0.7370588479020945
619,0.49933359073301165
620,0.41725573255382586
621,-0.10874913269495824
622,-0.5196123030462041
623,-1.6587939231784197
624,-0.5573041963200203
625,-0.6859526457099839
626,1.017222082404018
627,-0.34628669273442575
628,0.7638262585891179
629,-0.2848243472561993
630,0.7017634864484531
631,0.9820576559194071
632,-0.6052163735187728
633,0.0992069633618553
634,-0.8095808698511547
635,0.7863140300517774
636,0.30443383191410756
637,-2.4790090037277186
638,0.8618621253181997
639,0.6209992412311436
640,-0.8731664881596839
641,0.2423303628763992
642,0.4185737474945351
643,-0.3547973527633312
644,0.17367543760784482
645,-0.8456158461824863
646,-1.29298437429863
647,0.16146461133713114
648,0.5436763159302433
649,0.5114865279604955
650,-1.5811422829395574
651,1.0965293345928742
652,-0.02348573738145504
653,1.138220609646393
654,-1.1590745448041988
655,-0.5466365213772265
656,-0.374985536193629
657,0.6500623463950879
658,0.6632334654060936
659,0.35218156412491186
660,-0.04842555437059073
661,-2.360059171108264
662,0.710191293314137
663,0.7214331070337929
664,0.06112962462935635
665,-0.24007820509231304
666,-0.045360826637928855
667,0.5198216535698702
668,-2.227460384066742
669,0.739324316171449
670,0.13323698747283094
671,1.414297830425275
672,-1.5098422015636888
673,0.46223367333259874
674,-0.5092387027738553
675,-0.8412510173998277
676,-2.6024867804943845
677,-0.1642177456621061
678,0.4587250692042572
679,1.817978949948506
680,0.6584471994617378
681,-1.1665689728159856
682,-1.26319333087193
683,1.1414034137083793
684,0.8704763839432064
685,0.9432443223106335
686,-0.5948494561140535
687,1.6615777972170371
688,0.13632414430721007
689,1.055844585903398
690,0.8804061143417335
691,0.5765032784334247
692,0.2688852446870578
693,0.4196285540259528
694,-0.5788848513454324
695,-0.32570783787675595
696,-0.33300818238130714
697,-0.07300789332744934
698,0.4759196269182646
699,0.29919989908416206
700,-0.8521594539290284
701,0.4015683112144624
702,-0.5914318060141287
703,0.7894427118207202
704,0.46533992019131826
705,0.812614010931363
706,1.0610361161040962
707,0.09089157980051261
708,0.2580299368177507
709,-0.06830554941167424
710,-0.13668561055109094
711,-0.6458144609509158
712,1.1707836537444398
713,1.163931912090158
714,0.12636308970845928
715,0.25245554455455377
716,-0.8627881305926214
717,-0.9463710104673967
718,-2.0537633292305864
719,0.16071774878802617
720,0.625349491951665
721,0.08526512445158407
722,0.1462819178653175
723,-0.7245696917974132
724,0.19116719603947366
725,-0.5188209341694218
726,0.5537465104214968
727,0.6408878247807539
728,-0.34286864839178754
729,-1.7132322855828264
730,-0.31516190521203985
731,-0.30107314281072267
732,0.38725027544936286
733,0.512623963923253
734,-1.5866323056251657
735,0.7744250505102999
736,-1.8122789315352492
737,0.21743942382815284
738,0.04589896397213103
739,-0.09243789479542311
740,-0.38522882012265613
741,0.5656192559416793
742,0.018939434127180958
743,-0.635992693414963
744,-2.3196740109939307
745,-0.2278191060507635
746,-0.47915875379488715
747,1.1725885071610014
748,0.14128038541188426
749,0.4920905329502013
750,-0.5306553904782932
751,-1.5866323056251657
752,0.09670130916032559
753,-0.2710060379417381
754,-0.2953935998710548
755,-2.219540395805657
756,-0.9890993651108169
757,0.7115032646288313
758,1.3848922489575513
759,-0.5288437825588184
760,0.2167262343996607
761,0.02930034325440923
762,0.524926238455395
763,-0.06897384833890484
764,0.268590586759831
765,-0.07962125544991747
766,0.9139583465838965
767,-1.5866323056251657
768,-1.5208370870193675
769,0.8079014378463896
770,1.4748292529677216
771,-0.12397421863092116
772,0.5042188627828017
773,0.8193114929105836
774,0.6897337720375638
775,-1.0442053990913809
776,-0.12569199195475778
777,0.5111447122064693
778,-0.3832472759047418
779,0.2487435344779741
780,-2.189889729336794
781,0.8604873145688617
782,0.8244289882070973
783,-0.5674506701142022
784,0.12068904451234475
785,1.7980355358488451
786,0.6614273936946327
787,-0.2736280321877776
788,-0.5674506701142022
789,0.6517176293986611
790,0.20090879778213142
791,1.2792427705975657
792,-1.1920385706014618
793,0.6924366603921434
794,0.6669741001936826
795,-0.7545167353531093
796,1.4379324774133166
797,0.4484895156363158
798,0.8429920068696766
799,-1.2621270789077512
800,1.0265756454319535
801,-0.8098673607550747
802,1.745837142683825
803,0.19329309839593295
804,1.6228079843814582
805,1.1949269858783496
806,-0.1581991926179434
807,-0.31502443596443075
808,-0.5656737874079331
809,-0.32672329568690395
810,1.13914850064301
811,-0.025913186782605596
812,-0.3971850606578008
813,-2.0230844117053066
814,0.22531446093982735
815,0.4437410353945227
816,-0.713277638176047
817,-0.5309625653313171
818,0.30100225063496
819,-2.1281930799677307
820,-0.05724603876796198
821,-0.12871681183303466
822,0.7894427118207202
823,-1.1034923547804811
824,-2.1903009423731956
825,0.4015683112144624
826,0.41948941058372236
827,0.12652722473332578
828,0.054304938110526633
829,0.7751422505283692
830,-0.12369877225046125
831,1.2408185109328806
832,-0.6666936888880068
833,-1.11891414944007
834,0.5017485124958131
835,0.7503054856344594
836,-0.3665276180637875
837,-0.06431616511679474
838,0.16351611423450182
839,0.20772135989426382
840,1.427245353474482
841,0.1531526293700219
842,1.4932847357705707
843,1.1897246310999945
844,-0.8329386018419954
845,-1.8595318340265878
846,1.2216766319247023
847,0.006071600585227515
848,1.0228541871830379
849,-1.0177771180779824
850,-1.9590011605894504
851,-0.672719349734717
852,-0.05220429438854512
853,-0.19516902942396852
854,-0.045944441155358985
855,-1.7429910057926936
856,0.8847045052032956
857,0.33291613929752656
858,-0.5096552589084778
859,-0.25216489588027624
860,1.1588037794086683
861,-0.194638536593117
862,-2.2912963796675445
863,-0.8826468947401109
864,-0.27989478715833305
865,-1.3213872308609202
866,-0.31329154712629426
867,-1.3830208801115007
868,1.2096919987893155
869,0.4533123705488099
870,-0.7174433043611088
871,-2.1089166078898005
872,0.019454193481782026
873,0.8907699778844571
874,0.054304938110526633
875,1.3821249186580526
876,0.6743369028011996
877,-0.40167711896160174
878,0.04899514053659559
879,-2.548900677209436
880,-0.14805598029180156
881,0.6211548277232278
882,0.5099591791368607
883,-0.7588368489591382
884,0.5729329112796264
885,-0.44474343250188164
886,0.9137275472485814
887,-0.09446913097832405
888,-0.011804144008180454
889,0.6758314787193055
890,0.7844474264459068
891,-0.20950072048578214
892,0.5769140501589235
893,-1.4150774646116595
894,-0.5671471973702086
895,0.9884800393408343
896,0.8424316658061165
897,-0.02155232534545636
898,0.4078852007038307
899,-1.4129171473326791
900,0.2255591060699086
901,-1.4363463210854979
