,prediction
234,-1.6242105062168686
235,-0.7657885904767323
236,-1.3228567425072086
237,-1.0900399663696196
238,-3.984180110307919
239,-3.205282535069056
240,-3.4736105237759367
241,-2.497123219490761
242,-2.7949286404503555
243,-2.4050346602487394
244,-0.5215385110530241
245,-1.7080335757737972
246,-0.47965441403015047
247,-2.565985986996368
248,-2.454574175249331
249,-2.171583247876914
250,-2.250960138069064
251,-0.11323123935486429
252,0.561020188429039
253,-2.8698251882724732
254,-2.467229011203602
255,-2.263785473310144
256,-2.3152478413786266
257,-2.1088489825138077
258,-2.3420067572250214
259,-2.1397851308870224
260,-1.4929960863773308
261,-0.16019558364580375
262,-2.633542919408688
263,-2.1260220495685216
264,-1.5230323774035042
265,0.27720778602057544
266,-2.324634774335728
267,-2.043841393326597
268,-2.4855103236225538
269,-2.3137796530755628
270,-2.3300149740528084
271,-2.1112265003465267
272,-0.9745456439217619
273,0.18340878740546307
274,-1.837239829754147
275,-1.9851138612035444
276,-1.535725102088173
277,-1.1067488964769003
278,0.4385948805287495
279,-0.648910950481904
280,0.5431641770088352
281,0.10594717253512445
282,-0.2674358461755847
283,-0.13728426837172375
284,-0.027524121104733075
285,-2.981398027123718
286,-2.678449211012097
287,-2.2156099526040203
288,-0.13427400874128542
289,-2.6026622780255204
290,-2.2543985403530464
291,-2.1650758584303778
292,-1.6306268995625592
293,-1.6608924174076503
294,-0.5507316041710715
295,0.02156919320277744
296,-1.2962882175310877
297,0.272128801710189
298,-1.426226671226443
299,-1.3673248509435147
300,-0.12483497877989087
301,-0.24653585415489526
302,0.17718357427859102
303,-0.36444349928569975
304,-2.7046303237198592
305,-2.712795345121476
306,0.12210766326982996
307,-0.9891233329439283
308,-0.19305553230518804
309,0.19623128099175416
310,0.1168416033530844
311,-0.3347861902853732
312,-1.8582703484510796
313,-1.466576369389856
314,-1.479323938011774
315,-1.6093663015502642
316,-0.35722740113699236
317,0.6376747733418107
318,-2.352198825703165
319,-2.6433737188424304
320,-2.248573148053745
321,-1.8210840751107369
322,-0.04507915392279796
323,0.12758447924943891
324,-2.2357478128126744
325,-2.049022677209075
326,-1.6264875557661405
327,-0.8053478350021407
328,-1.6643317669099054
329,-1.6835082005845896
330,-1.7557544317150982
331,-1.6063080179540354
332,-1.138878539857786
333,-0.5488457715501683
334,-0.5218084682571387
335,-0.6084742029603796
336,-0.3139770364958202
337,0.21289540767533294
338,0.23701546817106234
339,0.5556200971284935
340,-0.015433164180677448
341,-0.12072499874953516
342,-0.06304698445859287
343,-0.793299942679681
344,-0.24417879623658764
345,-0.3194523369262107
346,-0.5513900945184841
347,-0.005992239782762613
348,-0.25869049571996755
349,0.7157576686689142
350,-2.0314707228503592
351,-2.140760765694884
352,-1.7503268710850426
353,-1.6144294673157078
354,-0.7512484112976586
355,0.5935461479299236
356,-1.0053909540638553
357,-1.1422695812287669
358,-0.7932480689482581
359,-0.5635296437392798
360,-0.2632207249183657
361,-1.5230712133521755
362,0.013349957087451177
363,-0.27741583248529417
364,-0.09056083325825488
365,-0.3803988225452823
366,0.43265449593266864
367,0.6072756977220334
368,0.6974948743669521
369,0.382898825725131
370,0.03187375738098194
371,0.3648024103105357
372,0.8685573297923834
373,-0.5784824311924247
374,-0.47540490875008284
375,-0.5407182599916399
376,-0.4049079055804154
377,-1.0009536154028256
378,-0.8451966441496412
379,-0.447269968937308
380,-0.34125272305096427
381,-0.7945085796478327
382,-0.5548029219094511
383,-0.7107302030057825
384,-0.9699451942763648
385,-0.6400471661698335
386,-0.131930275026504
387,0.32356242170449645
388,-0.9591448222316142
389,0.2130504673044999
390,-0.38727306962393687
391,-0.8678445380256089
392,-0.8697820729765343
393,-0.4556916391264992
394,-0.9821843908581126
395,0.6959855294304721
396,-1.0803579749245278
397,-0.9461669848506752
398,-0.12267169014364752
399,-0.6645478189624482
400,0.1451023337507961
401,0.7116837776542752
402,0.07701817965494814
403,-0.23971768239723057
404,-0.006588797842941849
405,0.22852138314589074
406,1.016133934708124
407,-1.6153766855757417
408,-1.1479718351542576
409,-1.2066349564356524
410,-1.7472250154488465
411,-1.3689626860369684
412,-0.20169965670274964
413,-1.0166207001458611
414,-0.28886665930920835
415,-0.6424511113920107
416,-0.6864855833088492
417,-0.1497951271504588
418,-0.6244410822827368
419,0.5710284965647159
420,0.048066832423834645
421,-0.0074149616093572585
422,-0.21653044244399627
423,0.03325953769543482
424,-0.6696190360831035
425,0.11048008551859197
426,-0.07539962621395803
427,-0.3624522570594286
428,0.9417602513655452
429,-1.0026192039912944
430,-0.18664693772316834
431,0.20011847528734875
432,-1.7145901258480454
433,-1.1272568348597536
434,0.3709360274316619
435,-0.5567939746920684
436,-0.45313988049483905
437,0.8861613811554242
438,0.9236087078482276
439,0.08768802502345167
440,-1.211289018634575
441,-0.9895145972332091
442,-0.64485335162132
443,-0.6380483461974765
444,-0.5327583113433066
445,-0.17942221988829046
446,-0.7105635873138333
447,-0.5291485572760897
448,-0.46304115296713433
449,-0.6688735753124511
450,0.25845215405789757
451,-0.17734421246939638
452,-0.9394654156608331
453,-1.0844478423538184
454,-1.1363690429474853
455,-0.03399674764113047
456,0.15943270408526106
457,-0.4060527135695115
458,-0.7170121545064247
459,-0.2548350016621441
460,0.2065531183715162
461,-0.21320475913296386
462,0.21487821965909457
463,0.6206343168435201
464,-1.579891142621346
465,-2.331657261072085
466,0.16443695287493057
467,0.624013991595378
468,0.6011367761786564
469,-0.3941530631600439
470,-0.23790726413679905
471,0.32447800287465695
472,0.4436768959375637
473,-1.647666408842569
474,-1.630204534940382
475,-1.0113535982890265
476,0.19653817970801063
477,-0.48106387480109797
478,-0.3450906935709741
479,1.280687258648696
480,0.3359185050195359
481,0.4382966962204805
482,-0.8367178093384599
483,-1.006611681596483
484,0.2825051278203591
485,-0.6141092043894144
486,-0.5068401725626624
487,-0.5068401725626624
488,0.08199817965715911
489,0.39242102144975805
490,0.6607707961766036
491,0.6372324224143675
492,0.8779172670290668
493,1.2910318292667042
494,0.9068325252444822
495,0.8001568047976901
496,0.7336232469935388
497,0.8926611928558702
498,0.7693267448695972
499,0.3660727247190864
500,1.3783397779502427
501,-1.2275136360454988
502,1.0177896722266981
503,1.3349874926242977
504,-0.47512408559935887
505,-0.11323629118558408
506,0.11613545214021755
507,0.28397810746913393
508,1.431315800798307
509,1.7212043715404053
510,0.7344747962093229
511,0.6415348771951649
512,-0.3823289691937877
513,0.23653636517512938
514,0.31184968903167715
515,0.4487681940853332
516,0.5585365821511826
517,0.652746910295728
518,0.6622143568049235
519,0.2150752410571849
520,0.026844975638378264
521,0.3288532040178259
522,0.6241257633500611
523,-0.9226006681497816
524,0.7895299631381882
525,-1.6552261577760239
526,-1.8279982947999571
527,0.6124996064262114
528,0.7823311043618179
529,0.725349295492012
530,-0.9229506652968723
531,0.4617858777810761
532,0.7581268361627632
533,1.2307262315223648
534,-0.4580464710818915
535,0.27870922168457957
536,-1.6429066370858327
537,-1.3829463744882462
538,0.3273059229900366
539,0.31854690101752986
540,-1.9276274556349138
541,-0.6649400936178825
542,0.5955552925813156
543,-0.13281330264236021
544,-0.5546434103544513
545,-0.20611331490727464
546,-0.5695994183496803
547,-0.7916802332842314
548,-0.8960714527314324
549,-0.7897670418425821
550,-0.36713246248233317
551,-0.8423135959315294
552,-0.6191507735785309
553,-0.3576214439331697
554,0.4103404964933772
555,0.2475333165827683
556,-0.6409687621759527
557,0.46228196755781076
558,0.5833782380279794
559,0.5531522778216461
560,0.8647173069661612
561,0.8586962193743188
562,0.02704294425472885
563,-0.023235400988706523
564,-0.5257466702560308
565,-0.16578170861262181
566,0.6244535008680441
567,-0.5696723541557094
568,-0.7939215411311533
569,-1.086615156667661
570,-1.7390174639473464
571,-0.6670195850120489
572,-2.3036322932993056
573,-0.3134853670709692
574,-0.47397962943419514
575,0.619304611850061
576,-0.6117067747164487
577,-0.4468364429266597
578,-0.18425814799314957
579,0.2839023187319242
580,1.526733832224416
581,-1.260123140196919
582,-2.383548719012372
583,-0.05897425378631445
584,-0.21573515799286053
585,-0.7378523770549082
586,-1.6605089834559998
587,-0.6852291866939321
588,-0.9162544005292735
589,0.04892387550552697
590,-0.26016357798405687
591,-0.13569909861353005
592,-1.6675021064262672
593,-0.33336422623338635
594,-0.535239075966378
595,0.01894896422260443
596,-0.2591541906322012
597,-0.12213114425657877
598,-0.700516916838617
599,-0.43030945766016787
600,-0.14144018848769285
601,-0.16170402872493392
602,-0.17320325840193593
603,-0.1242945907625335
604,-1.04645359511807
605,0.041739035559399264
606,0.38633798578371625
607,1.2795316523714306
608,0.681665483775044
609,0.4944042226362665
610,0.9497064653490978
611,0.34602058776296607
612,0.2561248387929564
613,0.3841186534004247
614,0.30433993969066103
615,0.11878932090031324
616,-0.4710352961946509
617,0.042884696044929414
618,-0.26909695126429195
619,-1.1346387909258004
620,0.41631444418980273
621,0.7586450592728388
622,0.2035885620221262
623,0.5075293524566405
624,-0.26535826500490567
625,-0.07596325265262996
626,0.43107510420586354
627,-1.021755191446288
628,0.38366398863560186
629,-0.27274481507951165
630,0.38861614042096204
631,0.8028431157831851
632,-0.5009574474204868
633,-0.2516001565822511
634,-0.6371873247990929
635,-0.34091540284158695
636,-0.18211383529604955
637,0.03446108405830772
638,0.3839854113651767
639,-0.09859895898697872
640,0.6842960004476217
641,0.15558803988954553
642,0.5703788942819797
643,0.01374305266537178
644,1.131124463337398
645,0.577213831802842
646,0.13433378823959594
647,1.3261629231482004
648,-0.6848735441260144
649,-0.18436573845580095
650,1.4417882458814062
651,1.0018782998943851
652,-0.36023785021108223
653,-0.28411152892193353
654,-0.7145895964454348
655,-0.8850221517279516
656,-0.01848012851869202
657,0.008521938255065087
658,1.2918123371129702
659,0.8709888390659457
660,0.5488865119614534
661,1.4077560199033856
662,1.1282571073684553
663,0.860782372870259
664,1.331899561096528
665,0.8984051243848238
666,0.421464454082721
667,0.7395648919161301
668,0.6294164319972032
669,-0.23640939632823654
670,0.11015338994070134
671,1.4745930664380797
672,1.416376558566295
673,1.5285572273749894
674,1.4490922458846538
675,0.7387399305906823
676,1.0762230916448536
677,1.7834138779874324
678,-0.11275832485156173
679,-0.36803781369528576
680,0.4764912428035664
681,1.741927139024646
682,0.6489031933182713
683,1.3598172228455268
684,-0.05750981263356782
685,1.2584524977756613
686,0.3977955378572836
687,1.3761725425712603
688,-0.16980277642229957
689,0.39906386310748404
690,-0.041257001947729965
691,1.8596090620440824
692,1.289469171729154
693,0.7517338706820407
694,0.4918271259161426
695,1.605876948950003
696,1.5316822898585758
697,1.8304150374947414
698,1.173121784516288
699,1.0763826993568533
700,1.2936633910367576
701,1.6919959492735341
702,0.6458560868975125
703,0.15516260733269227
704,0.0025234666268330102
705,-0.04206751330827811
706,0.8195940076593816
707,1.8650063116898483
708,1.8057542100943773
709,1.296630204923016
710,0.9144474496415793
711,0.4229588645446292
712,0.7124127936634671
713,-0.27952273006112033
714,0.29579055065079457
715,1.8880975984333386
716,0.8262738855510859
717,-0.2156998958453846
718,1.6651650448393522
719,0.9557025463788618
720,-0.6773420347007548
721,-0.2967685119042521
722,0.5906709616233677
723,0.3624818744220003
724,0.15074728097156262
725,0.080932701197342
726,-2.037206760893809
727,-0.8936646658544741
728,0.2178840273637097
729,0.8098838567685805
730,0.4127843906456784
731,0.16590997199113194
732,0.6214025108524139
733,0.35100579746560556
734,0.43051880292173816
735,-0.32583488300607716
736,0.16315075677355034
737,-0.19027682017841877
738,0.1718143622933254
739,0.2742676137755363
740,1.2336785529692411
741,0.8439172464718977
742,-1.5878261658977375
743,-1.5878261658977375
744,-1.3453087358600349
745,-0.9875433728861686
746,-0.7097190475131732
747,-0.6933588200213676
748,-0.36443560354491744
749,-0.28670491779612217
750,1.4999234508525565
751,0.8437319705802243
752,1.8558779693177456
753,1.9792656193963092
754,1.9184405175419752
755,1.950965421571088
756,0.20423967985408334
757,1.9523019465360154
758,1.1848988648829148
759,1.027004752728043
760,0.2631157571230018
761,0.7007405650959139
762,0.7162837852644889
763,1.1528364739984867
764,1.7645900936709624
765,1.5013931862787742
766,1.2985564679766526
767,0.6445235402492789
768,1.2546604241150239
769,0.6685060172927392
770,0.28283324896172957
771,-0.26521146196156853
772,0.3948054539757823
773,0.014060844391618404
774,1.0981702980350758
775,0.47337948197072527
776,0.6569999202833395
777,0.7349881885062732
778,1.6621462602445765
779,0.7072223796494348
780,0.8487859483285585
781,-0.3267186376427041
782,-0.2241864287526728
783,0.3791210351385757
784,1.1617114354860296
785,0.46526735293603005
786,0.5972481670697594
787,0.2527898336514239
788,-0.03674294762876359
789,-0.03674294762876359
790,-0.03674294762876359
791,0.5993749502149653
792,0.22307749878779398
793,0.29146151163595857
794,0.17894587385141497
795,0.1057394791446368
796,0.3377366904697015
797,0.04304714397652772
798,0.7150520857870091
799,0.428651330548108
800,0.5703337751188579
801,0.7228508562272584
802,0.3502934893340492
803,0.48811838754075304
804,0.7413544424320695
805,0.8154761657174688
806,0.21440839940210915
807,0.263135201135584
808,0.2951631448492791
809,0.4140172820394686
810,0.3609348550068702
811,0.23167918780730384
812,0.5616301022666834
813,0.2413525279922945
814,0.3851994294351404
815,0.8317843277789145
816,-0.043167603198493006
817,0.7664808276072661
818,0.4883321747020468
819,0.3829854014740995
820,0.27013096053003527
821,-0.02053961782060493
822,1.3676167936373476
823,0.9040325480677657
824,-0.17706292924122946
825,-0.3421865223856646
826,-0.404702453939809
827,0.061363116382779616
828,0.4543559608971338
829,1.2212985523931357
830,1.0698809932198674
831,1.0965460397366993
832,1.8649949450707275
833,-1.2429351070937038
834,1.2927567137182416
835,-0.32324405162118985
836,-1.3570172218376644
837,-0.7209332592157315
838,-1.115154827055995
839,-1.136910717602984
840,-1.261948808671331
841,-1.4809316515645667
842,-1.357302334533916
843,-1.2406240839828298
844,0.4993632259670436
845,-0.17778371384857272
846,-0.0742804246918262
847,-0.8009607462698047
848,-0.5630730845379393
849,0.12071657853312111
850,-0.5102317561264664
851,0.06281805183123967
852,-0.42099031170126855
853,0.30468511955631306
854,0.027836713156650074
855,0.1406125191981603
856,0.48459378839510453
857,0.4882400419392779
858,0.45845435329077444
859,0.6060670472222142
860,-0.3847270416627507
861,-0.435975433126307
862,-0.33048174634622907
863,-0.516246781521431
864,-0.7189062121392302
865,-0.7639060889066996
866,0.11280304357953704
867,0.2575437717465111
868,-0.02005615762067573
869,0.6065798982515902
870,0.3241729985949192
871,0.39935655354983735
872,0.9214320002866206
873,0.16099665615443035
874,0.43940813055288436
875,-0.07329276021207208
876,0.18842014033208154
877,-0.04615997731842766
878,0.24183510412184672
879,0.16793275658547008
880,-1.1607299178988606
881,0.23255833264839668
882,0.9624285537998295
883,-0.44670604254619284
884,-0.37724799572505036
885,0.518804407145437
886,0.4044562187922367
887,0.05496789931094111
888,0.8142203753222318
889,0.3141493455234222
890,-0.09908437677131152
891,-0.030830860050566764
892,0.42692723544510564
893,0.9191473098433767
894,1.2420502258212684
895,1.387626305771778
896,1.0540423198890134
897,0.7497108019222288
898,0.23187889299046618
899,0.38162652215823323
900,-0.6997255159823444
901,-0.4898712364788087
902,0.4655584902411449
903,1.219617192620622
904,-0.019555742213891565
905,0.4025638345783721
906,-0.052560283740670774
907,0.06624115879560165
908,0.33186725252130617
909,0.8807612898548639
910,1.413689963415306
911,1.0057088505380172
912,1.4739567252109633
913,1.4208060984636421
914,1.0437537636993937
915,-1.6604637064231529
916,0.04512060474777603
917,0.455112661991142
918,-0.5975087939207981
919,-0.24715497856247895
920,0.17723190824308122
921,-0.22018379223163817
922,0.7173945565441182
923,-0.36783700342415476
924,0.1864095748533025
925,1.0434738088320759
926,-0.4025443592170249
927,0.001091993077587289
928,1.1865369209939554
929,0.5572568730597028
930,-0.2820308692919069
931,0.9094146422213722
932,-0.10334827976892534
933,0.13503634002307463
934,0.5089462962518454
935,0.3047076092241452
936,0.4929667242048153
937,0.09859486440061885
938,1.5159895355006718
939,0.230101248481829
940,1.9170843716273784
941,0.04601714683091317
942,1.8560920406445112
943,-0.00039417986586914237
944,-0.19062904328841856
945,-0.45977476551918517
946,0.6371438575070589
947,0.9658455985673363
948,-1.0757305295587027
949,0.641642670633165
950,-1.6399180056056653
951,0.1610404176380444
952,-0.45687760374899145
953,0.2678767475177288
954,1.0015145680825277
955,0.6371461308308729
956,1.19136647116253
957,1.1034144140621398
958,-1.109156725293941
959,0.9479256950202182
960,0.8143489759880088
961,0.014728159655823508
962,0.34392676179912707
963,0.8160681771300007
964,0.18426704608392505
965,0.6975478419099379
966,-0.809076946931492
967,-0.809076946931492
968,-0.809076946931492
969,-0.18398745481548381
970,-0.06781414451777039
971,0.28125619686402764
972,0.22020960261057448
973,0.6447303518246634
974,1.181329509674482
975,1.2175987336563516
976,1.0708651529920465
977,1.2232602571966633
978,-0.1504659471222275
979,0.23651659988743456
980,0.24440812780344612
981,0.07597576595976262
982,0.7961869183479915
983,0.6768553875627806
984,0.9138144710393089
985,0.24054284582360302
986,0.5883624933364687
987,0.5883624933364687
988,0.5883624933364687
989,0.3482152924715033
990,1.1122789561488116
991,0.6713647693624818
992,0.4432335301334123
993,0.7733390001665265
994,1.1685662172294464
995,1.5268487985854486
996,1.1215908378457717
997,1.8535409608526103
998,1.3960263951716014
999,1.3074670132968262
1000,0.10691807125167477
1001,0.5521343339315047
1002,0.9064811072699973
1003,1.6622894796454994
1004,1.044378088786292
1005,2.1090760407568365
1006,1.8062086854155213
1007,1.8859332047091186
1008,1.4638300147927685
1009,1.1882925821454835
1010,0.688603857529908
1011,1.0985229789672377
1012,0.2499906601750601
1013,0.2499906601750601
1014,0.2499906601750601
1015,0.72404517892326
1016,1.0801800973613827
1017,1.760088628333729
1018,1.2640986252604554
1019,0.8695862929882805
1020,1.8460657353618903
1021,-0.25924572349006597
1022,0.3951717432769444
1023,0.3653764561500673
1024,-0.5387294805328389
1025,-0.5952898719987478
1026,0.6780415214339095
1027,0.941407886172806
1028,0.29215607418698514
1029,0.3793645649532325
1030,0.7473420405960789
1031,0.5227370363435614
1032,0.9255858229907235
1033,-0.18808721466151593
1034,1.0589215832292656
1035,-0.23749427697541717
1036,-0.13945055653245597
1037,0.18861791950478266
1038,0.512427891688484
1039,0.7695345645558391
1040,-0.01392235105589826
1041,0.06938233752126864
1042,0.40114511211776627
1043,-0.4658288163064632
1044,1.1086828420245298
1045,-0.12467679333046258
1046,0.8413772807075698
1047,0.9481051139456352
1048,0.6649508703582039
1049,1.0593204568385657
1050,-0.5289746480035472
1051,-0.1442091916272945
1052,0.5342075653072915
1053,-0.0008878700230070698
1054,0.45042677325868263
1055,0.7657798229469468
1056,0.6348359827692648
1057,-0.9528638179492271
1058,0.21235622736125323
1059,0.7491704770527479
1060,1.9223101747680735
1061,0.20023034176385857
1062,-0.1463001759363548
1063,0.6352289610725371
1064,0.16375596609383736
1065,0.37758474184259844
1066,-0.5282529624112119
1067,0.054585493767670724
1068,0.46134838924070776
1069,0.5197548459475697
1070,0.3029218885522014
1071,0.20439653919794806
1072,1.1451677949651289
1073,0.3962913552603201
1074,1.1023753156308718
1075,1.371259321456373
1076,1.914615541954404
1077,1.3300335411242281
1078,0.3307282225635973
1079,0.278585909654092
1080,0.3667903688468454
1081,1.0191571080808413
1082,-0.05488764636652578
1083,1.9114304258331403
1084,1.3509092843574786
1085,-0.32511821767052396
1086,1.026309900475838
1087,1.1082499632797027
1088,-0.6378219745650129
1089,0.5297963067223537
1090,-0.7557443692372946
1091,-0.01307140174501159
1092,-0.01303262894423359
1093,-0.32965008871390583
1094,-0.5823377042326492
1095,0.26881330099544803
1096,-0.07541635476501497
1097,-0.32603929270659604
1098,-0.3658041072748949
1099,-0.9530595369222018
1100,0.6489495122911849
1101,-0.40214376482788067
1102,-0.5699815261957883
1103,-0.0026398449167948103
1104,1.281665103632482
1105,0.174488833050576
1106,-1.279252876011403
1107,-1.950864974835502
1108,0.0726587339088375
1109,0.4882941596758678
1110,1.3188048099189273
1111,1.5887389650554178
1112,1.5906344390050369
1113,1.0887361304607617
1114,1.1192757416963781
1115,1.6208214008824422
1116,0.42298036639912845
1117,0.11614208266803779
1118,0.5446484680223357
1119,1.83823871300939
1120,1.6673651622236594
1121,1.3718486265310237
1122,1.84038496524864
1123,0.6199082740471932
1124,0.6441474946000405
1125,1.1497295981055304
1126,-0.14183508378030654
1127,1.3864489134745337
1128,-0.9794292960399638
1129,-0.49864547709135815
1130,-0.9158768393308157
1131,1.0286618434155541
1132,0.8855435106843843
1133,1.045975572381869
1134,1.4210447974651732
1135,1.716737290226038
1136,1.5517564970001243
1137,-0.11678902271355138
1138,-0.04669149080280172
1139,0.41282220833470784
1140,-0.933658494117596
1141,0.5356163359620806
1142,-0.22853927554490353
1143,-0.3646981115540007
1144,-1.0482619577918764
1145,-1.14768766967624
1146,-1.5984432647408375
1147,-0.8818397825396592
1148,0.4672232894810685
1149,0.8119998747030812
1150,-1.1042766568181732
1151,-0.6917886794595722
1152,1.0291335130034205
1153,0.5832804490190437
1154,0.41336306996120104
1155,-0.436682910444736
1156,-0.7592948409731288
1157,0.9156757549203026
1158,0.4715724736960242
1159,0.24345295291001312
1160,-0.31629942622580837
1161,-0.0677640366718142
1162,0.18496080452455577
1163,0.7813781757288208
1164,-0.07989231399531628
1165,-1.1215738094649277
1166,-0.97423022024117
1167,-0.7234361887460874
1168,0.6149019098034149
1169,0.04238882728579283
1170,0.7141001314356623
1171,1.203970157330753
1172,0.15726133558999267
1173,0.15726133558999267
1174,0.15726133558999267
1175,0.7580586364480464
1176,0.3873458260124157
1177,0.6833411128770623
1178,1.0004148476825923
1179,-0.8654583057848917
1180,0.835970179991902
1181,1.0111051529655304
1182,1.3093652386899626
1183,1.0255000288635079
1184,0.81735828840018
1185,0.41689320438792254
1186,1.3323551730796308
1187,1.6244763372606559
1188,0.6590610672172182
1189,0.7792432754493689
1190,1.4849198293527872
1191,0.7771564510071601
1192,0.9395503911648481
1193,1.0258012442702016
1194,1.122855500518702
1195,1.3551016723764462
1196,1.0332217521194185
1197,-1.1457142351532577
1198,-1.9506398842029777
1199,-1.722663972981575
1200,-1.722663972981575
1201,0.2097554722932294
1202,-1.1022857224378173
1203,0.7370461780459392
1204,0.5521286506219472
1205,0.45757732390379396
1206,0.9085526736047222
1207,0.7727935637013771
1208,-1.200218657811775
1209,-0.7511380287964279
1210,0.05804729234267376
1211,-0.18243607894811711
