,prediction
134,-0.3167743541858324
135,-0.09387148130719242
136,0.5405298205714715
137,0.5050093011490019
138,-0.19701330870041647
139,-0.5660153346160128
140,0.3903579767586886
141,1.11573135760531
142,0.6699793425483713
143,0.13651393941166487
144,0.13580313405063762
145,0.7255463865605271
146,1.7927950052478694
147,0.24760897932293344
148,1.5380426096919237
149,0.7794035116458103
150,0.46291049852250343
151,1.5134594519904618
152,-0.5678707248058742
153,0.054307520407347376
154,0.6074873678336594
155,1.0680848388536186
156,0.48225864616255354
157,1.4832211397889705
158,-1.4236280354500706
159,-0.19650241260674856
160,0.3809867676133522
161,-0.9885183629980462
162,0.5998191381958685
163,-0.12515417582340777
164,0.0064180638382729934
165,0.49662017714657
166,-1.0826806114321703
167,-1.5271145356431426
168,1.2575569449554993
169,-1.2112017620036981
170,-0.5985563897217933
171,0.8304880477007889
172,-0.6961509226710828
173,0.9219539163651861
174,0.7335680119991107
175,-1.5271145356431426
176,0.7431888569930801
177,0.32575891091358433
178,0.42256449894698406
179,0.268847749309564
180,0.027968306573893813
181,-1.930865667443077
182,-0.020983629614527426
183,1.3669023968541187
184,-1.2571584712806123
185,-1.0263773895393653
186,1.7904271926983129
187,-1.1394346399707451
188,-1.4902890973326086
189,1.0145776713329964
190,-0.3459803489465202
191,0.46061713115382014
192,0.3540282057618609
193,0.5506896419222248
194,0.09122845289809706
195,-1.056290255315827
196,0.3101790030120208
197,-0.5751355497166436
198,-0.14912634950323017
199,0.9401508920423719
200,0.21036682244344387
201,1.6525961233934985
202,1.134296929537901
203,-0.5307306458695796
204,0.07483772722515336
205,1.5267729806468893
206,0.43360596250275374
207,0.4112767878081708
208,0.5165421089363832
209,0.6843230664754233
210,1.4118708148885115
211,-0.4043644252297127
212,-0.2903357806460207
213,0.7457519523334686
214,-0.29589604292545335
215,-1.2219094442390817
216,1.3723823624248161
217,0.3621512876838743
218,-1.1209193622150473
219,-0.13216193840531057
220,-2.2283562942213537
221,0.0700707150229678
222,-0.6918425348534288
223,0.19517108113482104
224,0.8444801577563494
225,-0.13625471432854924
226,-0.5497089323338235
227,0.45928993062854256
228,0.5455659367679114
229,-0.5773747636560408
230,0.9880528867766615
231,0.7478486974598233
232,-0.5454029629365476
233,1.7155487537360823
234,-0.9208883788077786
235,-0.46102970923051934
236,0.6071761469394785
237,0.8106025672417708
238,1.191711230360161
239,0.8028341541731604
240,0.6710383792278783
241,0.7730750307527656
242,0.4880882549640969
243,-0.6122832432972803
244,-0.3204425624166801
245,-0.42344960203476134
246,0.2312131557417572
247,-0.3492863385403845
248,-0.6509345080328535
249,1.3830166887502775
250,0.05821110137447515
251,1.0178581250619743
252,0.26931377804248063
253,1.6623696610335517
254,-1.0348849571232959
255,1.0067420760336445
256,-0.25750947991281625
257,0.39743187664343316
258,-0.20517264073624847
259,-1.8971439043967282
260,-1.4520838562845597
261,-1.4808861743443196
262,-1.442879422624155
263,-0.9213402772488838
264,0.056965364570722515
265,-0.09374415357910668
266,-0.568363786383761
267,0.29642047818722445
268,-1.2450677795417755
269,1.0552137695172763
270,0.014895565452883135
271,-0.04662199566133603
272,-2.1610745168514076
273,0.41628032774523177
274,-0.443539253487449
275,-0.6018573257766244
276,1.7155487537360823
277,0.96865348383385
278,0.7502883717305118
279,0.32782462417272057
280,0.6840635275271435
281,0.2852112039734735
282,0.307189087321942
283,-0.05018307640031366
284,-0.4060150541092538
285,0.35286374887383676
286,-0.4445906040080218
287,0.6748823504604072
288,-0.8247317312764716
289,-1.372232325889319
290,-0.7130221969358583
291,-0.5100330043463871
292,1.2969268692405014
293,-0.6844980613166176
294,-0.6606401218436346
295,0.22719047713569598
296,-0.4060150541092538
297,-2.54697004664825
298,1.1958905579617802
299,-1.5853078163751178
300,-0.21920287691940255
301,0.7810537678459718
302,0.6416679534533024
303,-1.2509656332803456
304,-0.17582165888988624
305,-0.4276143890749051
306,-0.4369441022914338
307,0.336093088247761
308,-0.12778425634663
309,0.9880528867766615
310,-0.5429798910040802
311,0.3549215572372575
312,-0.28420779579607147
313,0.0064765698908380905
314,1.0414963030725224
315,0.0032846797700438485
316,-0.5678707248058742
317,0.6887733433659878
318,0.5572312642317704
319,-1.933418616038798
320,0.16542258715066357
321,-2.3270075606700016
322,0.04019136968423325
323,0.33081801172922054
324,-1.5662476698951275
325,-0.26009430393161864
326,0.13814276603743306
327,0.9981965605437527
328,0.6982825955719548
329,-0.041645505452270255
330,-0.29420258420554646
331,-0.12428440593275895
332,1.1332839254906373
333,-0.11138722482356865
334,0.5964117810912015
335,-0.16631800147500905
336,-0.6185690105454829
337,-0.23562276718418532
338,-0.1251506281269898
339,-0.6044429326047412
340,-0.08876454978719657
341,1.6119454347230668
342,1.0782795453561353
343,-0.25800339796528543
344,-0.8995138666629204
345,0.044078269770718125
346,0.1516012609995584
347,-0.3459803489465202
348,0.42674431929608203
349,1.0628997962633568
350,1.4925538197583936
351,-0.5315550442707299
352,0.611118945802473
353,-0.38044444498082114
354,-0.07700278700769282
355,0.13931184641914834
356,1.4878477897802518
357,-0.30133607494155046
358,-1.2267265808747112
359,0.577238617357782
360,-0.5295365624762884
361,0.5321422073552696
362,-0.2715121908234831
363,0.29102672371444516
364,-0.07410324629520589
365,1.6814116288728413
366,-0.029587077731312642
367,1.3404921264465224
368,0.13305950082579374
369,-0.6241394252704071
370,0.47371746020942107
371,0.4505577471456006
372,0.05850279515031771
373,-0.3750480723526196
374,0.7383106155665776
375,-0.4087393723018458
376,0.57771340086853
377,0.6829183507829505
378,-0.12584514752241727
379,0.06697846607741469
380,0.4243076777021977
381,0.8483474629695413
382,-0.7857521858354135
383,0.28140680437851867
384,-0.9617781102027989
385,0.6521113787693518
386,1.1998146993081045
387,0.5198498064303396
388,1.0853234598637589
389,-0.757170837610414
390,-1.8058748259103827
391,-0.025795365812668912
392,0.1767989896020615
393,-0.018701567614539217
394,-0.11130077102110905
395,0.9637998528446261
396,-0.10843606106061546
397,-1.4350559565328858
398,-0.4315093759230507
399,0.3736342602030815
400,0.048549518468422426
401,-0.2640129520592485
402,-0.582563906839546
403,0.9583553798726293
404,0.3110303808036185
405,-0.7284075010107723
406,0.6127438871382873
407,-0.18621519776707143
408,-0.26072849154717687
409,0.9880528867766615
410,-0.1283344858024219
411,-0.06316311610196083
412,0.38256720370535036
413,0.9994610711656915
414,-1.472701723051844
415,1.4509359390590315
416,0.4695347201636246
417,-1.8173675631716912
418,-0.3670934217716016
419,0.0940531324627536
420,-0.6395179111180374
421,-0.5925624655160536
422,-0.9383217217873421
423,-0.7646811121812859
424,-0.4687907564201566
425,0.32187617201710006
426,0.43564233943582964
427,0.6868539349913649
428,-0.22262592539215875
429,-0.8360237117783536
430,-0.2884316468255326
431,-0.12428440593275895
432,-1.577558108633436
433,-0.05472782171316415
434,-0.6547355018921276
435,-0.5678707248058742
436,0.6659546768918495
437,0.8980716750687803
438,0.2741913249267184
439,0.8474656656111427
440,0.31046655422499747
441,1.2710618286174775
442,0.03245706392223245
443,0.14872831889961344
444,-0.9617781102027989
445,-0.5646584827709105
446,1.1495325692123477
447,-0.7127499254315869
448,0.5120640845068903
449,-0.6034319936003376
450,-1.6194941534189866
451,-0.9068766679647945
452,-0.371092575446317
453,-0.6026862140448689
454,0.9781584053215193
455,-0.6214085500917803
456,-0.5004593518637631
457,0.6736854810885416
458,-2.1937769570328642
459,0.7467584193440695
460,1.02946215538329
461,-0.07221985053565509
462,0.39589075074448715
463,1.3186865171431856
464,-0.34034985730992123
465,0.33081801172922054
466,-0.26034766813979626
467,0.7242559818366777
468,0.07175975185652612
469,0.7376359917874012
470,1.2732296142789612
471,0.2782565347745657
472,-0.5307224773890041
473,-0.7369314361570223
474,0.3259756813110038
475,0.7255375590122128
476,0.3993077407900107
477,-0.6449192860931963
478,-0.11522285069421911
479,-1.5206869874331466
480,0.029683619211541442
481,0.2931849549370494
482,-1.9297593030014015
483,1.2373731198174303
484,0.6099848065775726
485,1.2216808622228834
486,-0.9162611170015762
487,0.8544342577710056
488,-0.10596917976229438
489,0.6934315608391537
490,0.6259372608020163
491,-0.5556803969850077
492,0.09659529757427185
493,-0.34960403133511525
494,0.6407326009036195
495,0.3179508417947667
496,-0.42610820656669823
497,-2.213812216965978
498,-0.9432226530842818
499,-1.013443150179067
500,-1.4520838562845597
501,-0.3381282178334237
502,-0.04184471248539524
503,-0.30376631518821195
504,0.16837743402782065
505,1.0294846530172272
506,0.8442111377837237
507,0.997554772301803
508,0.7398575535410907
509,-0.15585573445151474
510,-0.350197667116569
511,0.5277036662130621
512,-0.03286543996030139
513,0.9605768374120425
514,0.5506821541612399
515,0.5764516677809174
516,1.4246866997877587
517,-0.5238629335975907
518,-0.028610535183262426
519,0.3523099821707098
520,1.3242578557999285
521,-0.31109346457198833
522,-0.8964402578466235
523,0.9960633061370021
524,1.0415678976061618
525,0.4921329877745845
526,0.4138119364861086
527,0.6872231792945214
528,0.38012299114582737
529,-0.545036772654992
530,-0.05517678124593497
531,-0.7469871955446623
532,-0.3575450249980831
533,0.21146114567237195
534,0.5833300377400875
535,1.0697343065679512
536,0.05233961641157625
537,0.7805819119870492
538,0.4271063809116863
539,0.016230712241784316
540,1.5234822059369473
541,-0.4990934979144272
542,1.1801424332385657
543,0.19946761577295574
544,0.7611990842883636
545,0.05635168324826258
546,0.8176784387031981
547,-1.4240020775414066
548,-0.2008203272771721
549,-0.25502227605833727
550,1.0975812500516073
551,1.239671655558745
552,-1.0395056087672285
553,0.1316107703502502
554,-0.6918425348534288
555,-0.6042951923109215
556,0.18482053795931433
557,-1.1902433349785535
558,-0.5755950543402254
559,-2.156148667991481
560,-2.107388353656476
561,-0.33267032734394025
562,0.4139697030375418
563,0.5268167690959423
564,-0.3459803489465202
565,0.4205095791203593
566,1.132459245532442
567,-0.9666881742901653
568,0.09807479821120939
569,-0.27270883927709333
570,-0.027436425615276643
571,0.298411423838877
572,0.4699542126351931
573,-0.037937691351313564
574,-0.010633804184647988
575,0.8258444502690026
576,-0.09431511119007996
577,0.6888743329135603
578,-0.30463829698301714
579,-1.3805602994721478
580,0.9973818102973323
581,0.9830719818227821
582,-0.23335761522291404
583,-1.0446974981535788
584,-0.5802707257134754
585,0.676185174561727
586,-2.038421522434876
587,-0.23177145203092556
588,-0.10524053232903936
589,0.18035267787988576
590,0.5627162613551675
591,-1.574270105884221
592,-0.17274264021693403
593,-0.7774949194863396
594,-0.12428440593275895
595,0.4335964560624245
596,0.039208353850783396
597,-0.030233212825866607
598,0.2945070219440922
599,1.5592298970157017
600,0.8482021763677131
601,-0.09137611718184248
602,0.15353370331338098
603,-3.144351700236225
604,-0.391023526777336
605,1.9938116441382512
606,-0.40088178466278385
607,-0.3028260523570722
608,1.1534882058162315
609,0.7431227204177464
610,0.05584930453894526
611,-1.0201872567661556
612,1.2507988468472284
613,-0.5678707248058742
614,0.8782797569721775
615,-0.2965524596114153
616,-0.6126746658032808
617,0.024820703473895277
618,0.7361346218392948
619,0.5000267071119058
620,0.416199042063735
621,-0.10662386722768945
622,-0.519234708307187
623,-1.6614786367796635
624,-0.5577848013763971
625,-0.6862878919457933
626,1.0188457517668668
627,-0.34596166299667114
628,0.7616057130296833
629,-0.28715006386636693
630,0.703351346265604
631,0.9841635749299207
632,-0.6037268359702566
633,0.09739928017931335
634,-0.8116057508251502
635,0.786300634851349
636,0.3033562026753035
637,-2.477535805342925
638,0.8629226205077531
639,0.6232329670535601
640,-0.8738659813376172
641,0.24291048871703042
642,0.41975817651599034
643,-0.35445476129578646
644,0.17487813535561209
645,-0.8497564219126565
646,-1.291430204144078
647,0.16224468407866674
648,0.5444895352016718
649,0.5095568361782278
650,-1.5837175926412752
651,1.0964632873758935
652,-0.02109355128819062
653,1.1352446249762265
654,-1.1583325501228872
655,-0.5454029629365476
656,-0.3732046379461717
657,0.6533185868396755
658,0.6623535867181619
659,0.3537244422692674
660,-0.047574885981927495
661,-2.3603895728805253
662,0.7121648123928568
663,0.7224031217645883
664,0.0601644270944246
665,-0.23930466146120769
666,-0.047162347947801
667,0.5211277962323533
668,-2.224101419820483
669,0.7380148474188797
670,0.13384175735370704
671,1.4131431719052192
672,-1.5071015334263091
673,0.46144832272623326
674,-0.5095564549380736
675,-0.842556135634691
676,-2.6017285203706386
677,-0.17007947620872355
678,0.458263038988542
679,1.8181458634423127
680,0.6604390774952901
681,-1.164967891777964
682,-1.260899365600981
683,1.1360911472668596
684,0.869108091436395
685,0.9424948018610387
686,-0.5955058527015834
687,1.6648295565914768
688,0.13644150251687467
689,1.05853371744665
690,0.8847571700018684
691,0.5766228513788253
692,0.2692906366029271
693,0.4213900421218439
694,-0.5813484564562565
695,-0.32619607597505584
696,-0.33175689683940973
697,-0.07448363535217423
698,0.47439544528775857
699,0.2990003790348297
700,-0.8569980494786555
701,0.40113070488403385
702,-0.5924703681415351
703,0.7874876672844027
704,0.4657323419604906
705,0.8131357910613042
706,1.0602392574825357
707,0.0910729598233365
708,0.2512717852453608
709,-0.07007985986898164
710,-0.13758436995108686
711,-0.6448010997792742
712,1.171812155836451
713,1.1637550561437564
714,0.12460838510436681
715,0.2527994008244966
716,-0.863032832234653
717,-0.9461687755812765
718,-2.0628723967762306
719,0.16375052171461735
720,0.6256408602537978
721,0.08457808279672285
722,0.1491647621553379
723,-0.7260825721985618
724,0.1909188788651923
725,-0.520217421145864
726,0.5538052050792178
727,0.6411880600409684
728,-0.3436845344644419
729,-1.7153289368422555
730,-0.31613817829440666
731,-0.3002074716559782
732,0.38753346181734466
733,0.5132884633366842
734,-1.5853078163751178
735,0.7732257227749125
736,-1.8115329449722815
737,0.21739738622628593
738,0.04435687019689333
739,-0.09132014772780563
740,-0.38594081923592444
741,0.5651398767015268
742,0.019802034186407916
743,-0.6421792614919031
744,-2.3213148616445256
745,-0.22825802977793033
746,-0.47897884560780735
747,1.1709386963163537
748,0.13864060463627978
749,0.491415338679696
750,-0.5321694740419871
751,-1.5853078163751178
752,0.09666507058033033
753,-0.2732406371856894
754,-0.29532808827529905
755,-2.219097356320553
756,-0.9896657394770232
757,0.7112868170532411
758,1.3842147745667728
759,-0.5300636001037735
760,0.21739149460862597
761,0.03002121460121127
762,0.5241266275705591
763,-0.0712236948988822
764,0.2649424885963545
765,-0.07970133092028482
766,0.9127149534941372
767,-1.5853078163751178
768,-1.5228245516700132
769,0.8068168750348782
770,1.47584586874327
771,-0.12428440593275895
772,0.5050553067297394
773,0.8195135700728254
774,0.6948509046622481
775,-1.048197231624457
776,-0.12662740427579142
777,0.5109346821928719
778,-0.38827961211634937
779,0.24760897932293344
780,-2.1915072702807294
781,0.8609988580569352
782,0.824589127289647
783,-0.5678707248058742
784,0.12161277544744022
785,1.8001018214412345
786,0.6614114804149028
787,-0.27565643561071074
788,-0.5678707248058742
789,0.6492955394452897
790,0.20068965202599337
791,1.2797721636021624
792,-1.1895242893910691
793,0.693799482129328
794,0.668942155935453
795,-0.7554983356651837
796,1.4373979518739648
797,0.44792778222113616
798,0.8448091268838017
799,-1.2624482115237246
800,1.0263841509779437
801,-0.8120200671310038
802,1.7454262797117837
803,0.19233340126221896
804,1.6218085947768053
805,1.1956248449109965
806,-0.15605545215988953
807,-0.3140661195372658
808,-0.5649030160709047
809,-0.3262067098867129
810,1.136115400302528
811,-0.02806954431607568
812,-0.3947031559057611
813,-2.0277756460883096
814,0.22622041907313833
815,0.44484832504150695
816,-0.7143666355905535
817,-0.5307224773890041
818,0.30348047781306897
819,-2.1321195512988482
820,-0.05749622465996634
821,-0.12911304638872567
822,0.7874876672844027
823,-1.1040043323392172
824,-2.1895416983125897
825,0.40113070488403385
826,0.41982287382792743
827,0.12578489280662128
828,0.05519143828363522
829,0.7735656415047779
830,-0.12617718428895738
831,1.2408142297692946
832,-0.6670001224272195
833,-1.1202907476800548
834,0.5021906327911062
835,0.7508564052798464
836,-0.3654182287356441
837,-0.061816087380126936
838,0.16315454457806985
839,0.21054302111428402
840,1.4280601429704205
841,0.1534845112230963
842,1.492206717835817
843,1.1922032852121638
844,-0.8340119934695492
845,-1.8655344689105733
846,1.2225944557231776
847,0.005072642596509883
848,1.0228921949748322
849,-1.01868691600742
850,-1.9589595681445664
851,-0.6722435013559493
852,-0.05351370882646795
853,-0.19379390059700918
854,-0.045414466817271244
855,-1.7444416391208963
856,0.8858634172310808
857,0.3333475226295741
858,-0.5084531086607833
859,-0.2527082751244972
860,1.1601894335303593
861,-0.19235755121121134
862,-2.291578266115978
863,-0.8823074969789121
864,-0.2794194277714237
865,-1.317705124404456
866,-0.31831170745680043
867,-1.3839366904762782
868,1.206186572545437
869,0.45204043241864217
870,-0.7168192402034645
871,-2.106149417429093
872,0.01998788381328263
873,0.8887250215259533
874,0.05519143828363522
875,1.379057045479231
876,0.6752392241638645
877,-0.4007862593459652
878,0.04849934573308001
879,-2.547408026418701
880,-0.14583447997294607
881,0.6196087399131928
882,0.5103395153226513
883,-0.7578395527988165
884,0.5744623483826863
885,-0.44331715118057413
886,0.9106917749918136
887,-0.0938379434181685
888,-0.013489552152411322
889,0.6758148391490447
890,0.7845156702125464
891,-0.20813432413215982
892,0.575829987602398
893,-1.418066605324974
894,-0.5676238350621586
895,0.9883761628960981
896,0.8434875633448374
897,-0.0217418850605222
898,0.4079554506590408
899,-1.412540191970322
900,0.2267544882116777
901,-1.4424878364477958
