,prediction
152,-0.5550825965203456
153,-0.0161982570535492
154,-0.07230509942064083
155,-1.8347142498673579
156,-0.8546316069925736
157,-0.3329724745213838
158,-0.09239692705365896
159,-0.025440562634870413
160,0.6350875650667519
161,0.8794649269442415
162,0.3687056362752049
163,0.6631847759921634
164,0.5563637818648972
165,0.28998528673954205
166,0.5087986545257362
167,-1.9645105290615528
168,-1.721319034970816
169,-1.9897974068392779
170,-1.8914510429738336
171,-1.680439752058542
172,-1.599783267115186
173,-0.9162976134155649
174,-0.6011533365520022
175,-0.8147911491528562
176,-1.3233675924440065
177,-0.6377985923694088
178,-0.49896812807543667
179,-0.505890438051714
180,-0.1742216260735668
181,-0.8011463319807065
182,-0.39930181538749204
183,-0.12529882761511843
184,-0.07321893751656636
185,0.128253161566685
186,-1.578177235517887
187,-1.8423037177735968
188,-0.7471594230052786
189,-0.4491693092853216
190,-0.13358041888294236
191,0.0957628594065059
192,-1.1166297741560294
193,0.19591988890887976
194,0.33876600746291136
195,1.1825933001172495
196,0.5069396273357758
197,0.5162478573090574
198,0.58981226598418
199,0.631939727622234
200,0.8930681415009201
201,0.8886875530539178
202,0.9879268084535143
203,1.3426425965541082
204,-0.45837156921566014
205,-0.7252030726666329
206,-0.6183149866666329
207,-0.22453828974900897
208,-0.08642566708904845
209,-0.3824669168740652
210,-0.045735948157522195
211,0.6374772197912296
212,-0.049148585248248826
213,-0.5023491162751451
214,-0.12313534361509507
215,-0.4939172358624809
216,-0.19081373604886656
217,0.2985226418788634
218,0.2558345179467713
219,-0.15706952658308862
220,-0.17771022352518195
221,-0.5603414787592768
222,-0.6861561110564853
223,-0.9961022780866883
224,-0.7934983121722824
225,0.030742151246388082
226,0.1743459806967074
227,-0.47056967329864685
228,0.1823893082324173
229,-1.6340387086936758
230,-1.6212012747127362
231,-1.913497932783496
232,-1.7669932770123882
233,-1.356033474500193
234,-1.6290580397187677
235,-0.7577510084118502
236,-1.3402691005746519
237,-1.1026868101699312
238,-3.9930992062460633
239,-3.231151065751319
240,-3.4751544895394635
241,-2.519901450599256
242,-2.8290681625769003
243,-2.401959581288707
244,-0.5228621183289502
245,-1.723950749818078
246,-0.4845355540465732
247,-2.556220166735242
248,-2.451667991225169
249,-2.164289909999228
250,-2.255887691780125
251,-0.11364636861087808
252,0.5557095056520676
253,-2.8466550456091055
254,-2.4721083692653267
255,-2.2558900953462895
256,-2.3110984333883917
257,-2.098637377659245
258,-2.351786785759956
259,-2.136511899786954
260,-1.5012078766803678
261,-0.1625140424200249
262,-2.6607772026591903
263,-2.1260935053457173
264,-1.5276930760503402
265,0.27170221111320475
266,-2.326147955506189
267,-2.0590329981837634
268,-2.500820922773626
269,-2.31517916805463
270,-2.322134118129242
271,-2.113059367679867
272,-0.9728122345057993
273,0.18200584369348838
274,-1.8352733454452133
275,-1.9743654263196218
276,-1.5315202107881165
277,-1.1170152327867409
278,0.4260041567792802
279,-0.6693297240524678
280,0.5485848808311605
281,0.10585975020982429
282,-0.27668359724956637
283,-0.12640713612725485
284,-0.0284902245288428
285,-2.9746335073867813
286,-2.669614032691169
287,-2.229727056747237
288,-0.12275033900074822
289,-2.590569260901561
290,-2.248515308538538
291,-2.1675167214838167
292,-1.6149871420664486
293,-1.6460020693983477
294,-0.5514608988720046
295,0.01856045222256789
296,-1.2849164479112902
297,0.2830502321952999
298,-1.4563973370029144
299,-1.360461644877789
300,-0.13127626225875622
301,-0.26922371683561086
302,0.18206685836305128
303,-0.3493156946529601
304,-2.6954150740721636
305,-2.722465861412156
306,0.1196715797214569
307,-1.0261057481411666
308,-0.1757413889309049
309,0.1895487390486773
310,0.12244494894520187
311,-0.31451018421362764
312,-1.8578803777065807
313,-1.487454533949922
314,-1.4842865920797346
315,-1.606581270688453
316,-0.3534642944068358
317,0.6508606425463639
318,-2.3202692821797597
319,-2.64494432511986
320,-2.2515947743033307
321,-1.7812707156064733
322,-0.032299751860541626
323,0.1399385901797883
324,-2.2178964782823893
325,-2.0583391608079453
326,-1.6278699024141983
327,-0.8014223257278696
328,-1.6708046420909397
329,-1.667588810444548
330,-1.7559460460757979
331,-1.5928988292176043
332,-1.1397339845085803
333,-0.5727437794186144
334,-0.5345797528562763
335,-0.5902178497426194
336,-0.3145343530795171
337,0.21276902507894413
338,0.2325606809603016
339,0.565646165606548
340,-0.012131842139267232
341,-0.13854685111124562
342,-0.06075336056313122
343,-0.7873196754023422
344,-0.24573447790633826
345,-0.31999802739243494
346,-0.5465968918772184
347,-0.010105557770797637
348,-0.2634743524743792
349,0.7121913623192099
350,-2.0100286615000607
351,-2.1316171494284895
352,-1.7507744317127882
353,-1.6188352162477997
354,-0.7560060616802756
355,0.5907071078668525
356,-1.0112190044942106
357,-1.1321088715950045
358,-0.7955024484072389
359,-0.5541273954469808
360,-0.28017330916264477
361,-1.5321269988053021
362,0.014871910175551579
363,-0.2703231864764689
364,-0.10655963778271398
365,-0.35344216436246617
366,0.42586055520207783
367,0.591694306631025
368,0.689929054356509
369,0.3829856974797807
370,0.02726930771179861
371,0.36509235184653127
372,0.8730589490525509
373,-0.5669528786908865
374,-0.44560430042730337
375,-0.546952749937351
376,-0.4005050160634958
377,-0.989685074812807
378,-0.8440343955042557
379,-0.4582704645199845
380,-0.3075615820050326
381,-0.7915878758390957
382,-0.5627434407431798
383,-0.7115656280858881
384,-0.9653989038083112
385,-0.6759873146878881
386,-0.13621258957903504
387,0.31941963832177966
388,-0.9634560565416537
389,0.2136989033247931
390,-0.39531277404981163
391,-0.8661468930057659
392,-0.8517031337387622
393,-0.49158804688139984
394,-0.9455994698836568
395,0.6914069644735648
396,-1.0725828265853425
397,-0.9524550459090101
398,-0.1325504286882161
399,-0.6834980569165918
400,0.13996709059587842
401,0.7042971446979992
402,0.0718473447739008
403,-0.24669388272131618
404,-0.008955694990924962
405,0.21693569118875736
406,1.0014036310638157
407,-1.6092674849786937
408,-1.1309467906862902
409,-1.2084324185263955
410,-1.7657990952717735
411,-1.3512750054502478
412,-0.19134047228303355
413,-1.0156180972447664
414,-0.2907035779738601
415,-0.655983734507811
416,-0.6981281584007109
417,-0.14959143970389197
418,-0.6393312704491196
419,0.5451230776516618
420,0.058047958355505413
421,-0.002991920023941247
422,-0.23316942640285954
423,0.04439927436228744
424,-0.6266559568200811
425,0.12320297811816465
426,-0.07577186226976475
427,-0.35025239371591926
428,0.9305176734360574
429,-0.9700728408171531
430,-0.17309856019694034
431,0.20571135510435623
432,-1.7430235084807986
433,-1.1463707856765828
434,0.3527644660350872
435,-0.5313321716374659
436,-0.42609117703531457
437,0.8691687443788123
438,0.9135464191250756
439,0.08342388522126491
440,-1.236338764690369
441,-1.0005212963907129
442,-0.6534428274454417
443,-0.6304455550742172
444,-0.5343837674781177
445,-0.16895395835251423
446,-0.7223083004432158
447,-0.5287662126254392
448,-0.46029252686038485
449,-0.6649060983492224
450,0.2526710057315179
451,-0.17149475293278743
452,-0.9300677613771988
453,-1.075011652073932
454,-1.1138853631706123
455,-0.02417332466957681
456,0.13953088474689276
457,-0.4142704042531067
458,-0.7102975610655096
459,-0.22224149196763054
460,0.22150340528125415
461,-0.21723736327171692
462,0.1878781775643415
463,0.6270453564327216
464,-1.5871234382022081
465,-2.335350832115413
466,0.16358765330251987
467,0.5473651097258856
468,0.6154503097085753
469,-0.3841028031222674
470,-0.23607966570514333
471,0.3307280449601478
472,0.4508106926597049
473,-1.6283177156336717
474,-1.620015091046382
475,-1.0485883736444919
476,0.20612758056821706
477,-0.4686290894887939
478,-0.3516378898648553
479,1.299073633359613
480,0.3435045984608659
481,0.4389693987885844
482,-0.8825747913487749
483,-0.9710186181870151
484,0.27305921558532426
485,-0.6181736498618997
486,-0.48866869747367947
487,-0.48866869747367947
488,0.08347912580617144
489,0.38935629676941996
490,0.6610542048666598
491,0.64177457077591
492,0.880573146654566
493,1.2848068884651218
494,0.9189656937099647
495,0.7861817202456604
496,0.7390705612119799
497,0.889675416844054
498,0.7717505579948448
499,0.342686808695872
500,1.3825848408895225
501,-1.2386504866566568
502,1.0310921676794678
503,1.3287822855363784
504,-0.4892796626613253
505,-0.11596223750175139
506,0.12184048712901109
507,0.27757140322504964
508,1.4223392462058506
509,1.7124082906404379
510,0.7399062443809649
511,0.6528194945127579
512,-0.37858163167431763
513,0.23164966617155186
514,0.30825245008574664
515,0.4432822611299851
516,0.5571436384986667
517,0.652713313648117
518,0.6744902758545381
519,0.2083926162325505
520,0.02881408255793838
521,0.3249942368263646
522,0.6075046285353218
523,-0.9146849605144469
524,0.7873623725522906
525,-1.641182336752388
526,-1.8373788458741689
527,0.6091250821736132
528,0.779923926757271
529,0.7226676909971698
530,-0.9313188176545211
531,0.4669108546124302
532,0.769084106032076
533,1.2365536337004057
534,-0.476279830576436
535,0.2892263500506723
536,-1.6426034562014065
537,-1.3752033388216964
538,0.3134325896476843
539,0.3310138130976686
540,-1.879260830402784
541,-0.636926088204928
542,0.559123531231872
543,-0.1281569388346035
544,-0.563774884466917
545,-0.20863696483709251
546,-0.5704838521079704
547,-0.8086971237816394
548,-0.8888943858952575
549,-0.7826149223672789
550,-0.3634104216104416
551,-0.8354880048613812
552,-0.626577906035398
553,-0.35934979757160956
554,0.40174210751462613
555,0.2474736662176466
556,-0.6418307883022836
557,0.47510916622521565
558,0.5837626718446166
559,0.5542007226331215
560,0.8625991952142869
561,0.8609527831908902
562,0.02646681848176951
563,-0.030449888866368964
564,-0.5378251720492516
565,-0.18433564031365704
566,0.6070855288561081
567,-0.5739745543715402
568,-0.7929634989290408
569,-1.09123350873828
570,-1.7225732517433219
571,-0.6508045443723759
572,-2.2002678610771427
573,-0.3138628187473391
574,-0.4653066563204842
575,0.6138493332456766
576,-0.6067608454643446
577,-0.46107035881499964
578,-0.1758238214457068
579,0.27256644628783655
580,1.5456806246719488
581,-1.2696457118487257
582,-2.3837139257175455
583,-0.04866711604992443
584,-0.22729305452080573
585,-0.7362031984119594
586,-1.6459681486243907
587,-0.6912983595858392
588,-0.9345689090015417
589,0.03773507293280113
590,-0.2762931509227136
591,-0.14728862335122847
592,-1.6511542085586743
593,-0.3380386753319976
594,-0.5291279493587325
595,0.030107164640068147
596,-0.25920379526849463
597,-0.1171876299177402
598,-0.6903935986458178
599,-0.44031079387484784
600,-0.15301279797929024
601,-0.15895599462958182
602,-0.17613097190776
603,-0.11413184658302433
604,-1.0301137752592626
605,0.047194124720168845
606,0.37507396224094575
607,1.2584308547311764
608,0.679460655671411
609,0.4932687971823045
610,0.9465738665604044
611,0.3400739712601177
612,0.26478456861133887
613,0.4092439808485975
614,0.30552880714242325
615,0.12901802008458912
616,-0.48730168593091006
617,0.05710617270228689
618,-0.22694578013289693
619,-1.110762834495915
620,0.4344790011046774
621,0.7810807436980027
622,0.2061408202221832
623,0.503824069454445
624,-0.2449744905210568
625,-0.09184019656124796
626,0.4417955132690875
627,-0.9729059587925506
628,0.36509738591695395
629,-0.30881573328044265
630,0.37690217833774253
631,0.7897668861054178
632,-0.5092403146138158
633,-0.25801870710472696
634,-0.6025902079489691
635,-0.347108665323924
636,-0.1949386327934027
637,0.034736027971886435
638,0.37126239204703126
639,-0.1034156457342248
640,0.6744122666095032
641,0.13911467281476178
642,0.5682183525786565
643,0.015694011334130138
644,1.1328940949716189
645,0.576708060666103
646,0.19429472356440838
647,1.3188151685683052
648,-0.6770689584751517
649,-0.16869631977823926
650,1.4255437724079687
651,1.0056197528202433
652,-0.3830530840062918
653,-0.25883320711870744
654,-0.733591355077065
655,-0.8726652973181809
656,-0.01257086900720472
657,0.02468696152781616
658,1.2859894653024555
659,0.8494580026442466
660,0.546102092844621
661,1.3983293521269695
662,1.1428717793434262
663,0.8588813176626963
664,1.3245350575271169
665,0.9037549124755536
666,0.41207157054165744
667,0.7361188531979066
668,0.6619667237743616
669,-0.22437786353637557
670,0.10302653910564227
671,1.4693119575910079
672,1.4542479903945897
673,1.5173549802228727
674,1.4681013139864403
675,0.7247830938036282
676,1.1140176104758137
677,1.7886213452658837
678,-0.11501296479551279
679,-0.3722687929648184
680,0.47058160412279293
681,1.730332339958836
682,0.6641372749940307
683,1.3850625367490554
684,-0.06989579604881255
685,1.2642284339284404
686,0.3941844290706684
687,1.3709441925128572
688,-0.16065865708700422
689,0.41630811121824673
690,-0.05122078599043142
691,1.859455099609608
692,1.362426943067728
693,0.7628468306726292
694,0.4882356492145213
695,1.5977455113691734
696,1.5064782564662689
697,1.8295123601998606
698,1.1812922820234133
699,1.0743805285999692
700,1.2994678853331247
701,1.7188933721098971
702,0.6448263027791624
703,0.1562600419748399
704,0.01044699775718895
705,-0.0392173538057972
706,0.8177919722804798
707,1.8384734258005457
708,1.794908928064011
709,1.27611575089068
710,0.9190855650264245
711,0.3912418985057705
712,0.6746190305099116
713,-0.2711870565773419
714,0.25776137146132994
715,1.9038339741652828
716,0.8245985562606456
717,-0.21453838678081308
718,1.671319411960355
719,0.9586808385207428
720,-0.6978968550952311
721,-0.33309349866267735
722,0.5767238200100071
723,0.3685301140534694
724,0.17301778829243708
725,0.09927656652243787
726,-2.02809451190077
727,-0.8910229853701982
728,0.1866099402060864
729,0.8179811984859452
730,0.40383101564912094
731,0.16062954593076886
732,0.6157745405456626
733,0.3362267268812817
734,0.4291832420710929
735,-0.3406764295414629
736,0.15675210309682647
737,-0.14881350316047343
738,0.17770810510583002
739,0.28277338753422926
740,1.226658313582447
741,0.8427601364856137
742,-1.5971269943634578
743,-1.5971269943634578
744,-1.347597368182985
745,-0.981424304938779
746,-0.7168121356042791
747,-0.682217157075
748,-0.37438560908110197
749,-0.2884979379452908
750,1.463179235394038
751,0.8542131774323638
752,1.8468376204212829
753,1.9850164527919711
754,1.919680756748266
755,1.9498986170060242
756,0.20128488115471063
757,1.9527469023138773
758,1.2029215275157419
759,1.0218426860996692
760,0.24958247311355317
761,0.702195661489434
762,0.7159484037515101
763,1.1740981001373485
764,1.7831183488504707
765,1.547961461121039
766,1.29371867898252
767,0.6484563356803866
768,1.2554480530128385
769,0.690554608148992
770,0.2953684739868976
771,-0.26113649366551667
772,0.4304125608554187
773,0.0374437312240002
774,1.0908184615364072
775,0.47497154830949084
776,0.6539800878284361
777,0.7339078910140605
778,1.6463497381264796
779,0.7065292998372084
780,0.8403319602362975
781,-0.31595567874583796
782,-0.22112495421494102
783,0.38249973307160295
784,1.1579041676261392
785,0.46382213266816785
786,0.6089340504274879
787,0.26980247088845766
788,-0.027755008964171324
789,-0.027755008964171324
790,-0.027755008964171324
791,0.5911421849474517
792,0.22430100398163044
793,0.2872875023058571
794,0.17436934364760912
795,0.09396236436147577
796,0.3360165576145319
797,0.032747601746565845
798,0.7156147422432217
799,0.40592172760939854
800,0.5861935962954494
801,0.713545746929493
802,0.35086274382785687
803,0.47559817464916987
804,0.7526869562451182
805,0.8051145471440916
806,0.2175011847186338
807,0.272202376888504
808,0.2927505549072996
809,0.41074679519438523
810,0.3608668797631667
811,0.24658746874784745
812,0.5596892151920532
813,0.23943894121859
814,0.3837093491137998
815,0.8397933403597061
816,-0.04784620229709652
817,0.7754094243420466
818,0.48757964242545465
819,0.3833213463845696
820,0.2728412429033239
821,0.00606643870571051
822,1.3402692164582655
823,0.9157086470742735
824,-0.16032450054435338
825,-0.33364336638025
826,-0.39214486981465024
827,0.06350353748688033
828,0.4638169574420645
829,1.249538819352535
830,1.06578346544463
831,1.0851969599407794
832,1.8607569603325584
833,-1.241323876992985
834,1.2836048004116427
835,-0.32754576559838305
836,-1.390702552808344
837,-0.7004254054764432
838,-1.1358495568796558
839,-1.1469707221486374
840,-1.2456465272565536
841,-1.4689451787345764
842,-1.3155351028897628
843,-1.2422732535107455
844,0.5176857759276488
845,-0.1950860961080337
846,-0.08756088449325349
847,-0.8171887736899303
848,-0.5631713584324102
849,0.11514324495956593
850,-0.5220282376937528
851,0.06385418428533533
852,-0.4236709653129723
853,0.30990500455625936
854,0.02860649967624793
855,0.13377235964329046
856,0.48310524279293054
857,0.49429409025978754
858,0.46360926230238564
859,0.6017376398532407
860,-0.38060017549350644
861,-0.41480845579876685
862,-0.3263468021812685
863,-0.5590846799712248
864,-0.7240351079451736
865,-0.7682774495872985
866,0.11180832091420546
867,0.26137268251849916
868,-0.030754484658233952
869,0.6082290965599226
870,0.3212475007623066
871,0.3967501404246213
872,0.9175734692102397
873,0.17258378768594906
874,0.44568727295943666
875,-0.06015595592663085
876,0.18698195434731119
877,-0.03624290603489813
878,0.2415132970781692
879,0.16723030544393883
880,-1.175697032028311
881,0.2382665540489062
882,0.986884624186227
883,-0.48332549359641414
884,-0.3539390974265099
885,0.5272304112810581
886,0.37268989873530983
887,0.06414712020099374
888,0.7929813528006183
889,0.3103967450224801
890,-0.10037712643902215
891,-0.018302168210719828
892,0.4421440599882421
893,0.9311297195016194
894,1.2458942151239405
895,1.3931898514233225
896,1.0560217403520549
897,0.7466156241747126
898,0.2340545309848032
899,0.38217821298900323
900,-0.6860260942429856
901,-0.4870792346825024
902,0.4679244199437951
903,1.1747969666498268
904,-0.029091789525538356
905,0.40371848179715986
906,-0.04514556238013676
907,0.0692227122155086
908,0.3325606281278489
909,0.8793034362387787
910,1.4148701381661837
911,1.0044230017501456
912,1.475320541902001
913,1.429303376403556
914,1.0437148280485276
915,-1.6123808473434713
916,0.05655335154314781
917,0.4548122161992642
918,-0.5907764984267382
919,-0.2598398355778023
920,0.17616496260301337
921,-0.23923831163784676
922,0.6999865531433253
923,-0.3735112425238576
924,0.17967506479529574
925,1.0452484767810608
926,-0.4222682741924768
927,0.00750924015840961
928,1.1739614540363612
929,0.5639569139460812
930,-0.2681940726857199
931,0.9047816793093647
932,-0.12573025987870706
933,0.13637015949585496
934,0.492541471694617
935,0.3085144433972181
936,0.502803591755455
937,0.0721689161641273
938,1.5360812780203663
939,0.23080610318968764
940,1.9255856111103693
941,0.040335728089286677
942,1.861298396210079
943,0.000401341389833409
944,-0.19871044307804375
945,-0.4828050158860459
946,0.6391362985564971
947,0.9660681427755472
948,-1.0551572804766973
949,0.6373353662922656
950,-1.647105610527302
951,0.11487910354400868
952,-0.5006715473490555
953,0.27564782869518845
954,0.986690320613995
955,0.6389704371575848
956,1.1867401525918226
957,1.0981813647017904
958,-1.132573408643524
959,0.963447227837399
960,0.8097988924183853
961,-0.020107609332541757
962,0.379240606643594
963,0.813215792142954
964,0.20138258175148577
965,0.6939738344784177
966,-0.8118596415079959
967,-0.8118596415079959
968,-0.8118596415079959
969,-0.18771693485123636
970,-0.06924281538418771
971,0.2828418308578338
972,0.22375955888928595
973,0.6316338505485768
974,1.181439357392096
975,1.2047687215250364
976,1.0717513348755072
977,1.2195132847508157
978,-0.10685735256955145
979,0.23232240228688694
980,0.23136762009436773
981,0.06839291476761633
982,0.8005069269250469
983,0.6639206983783249
984,0.9134161213602177
985,0.2358770600325672
986,0.5932931966751908
987,0.5932931966751908
988,0.5932931966751908
989,0.34825953940445076
990,1.1230691790036706
991,0.68599547202001
992,0.44635975450990073
993,0.7643663386489195
994,1.1716720640090668
995,1.5274626266755553
996,1.1248548823380486
997,1.8614299309271756
998,1.3922908905506084
999,1.314611791830494
1000,0.10606141748798088
1001,0.5446632016077313
1002,0.9235574811008372
1003,1.672574813601802
1004,1.0418637689561903
1005,2.1141659180770915
1006,1.8239719878483653
1007,1.8822184120301853
1008,1.464880183837446
1009,1.1868251348433285
1010,0.6922208696570696
1011,1.087122248149083
1012,0.23827650791765242
1013,0.23827650791765242
1014,0.23827650791765242
1015,0.7185024157512617
1016,1.0823128184749915
1017,1.7524723225769365
1018,1.261686522120942
1019,0.8683655600289741
1020,1.8453154990324825
1021,-0.2652129780041167
1022,0.39318764860174765
1023,0.37453759257154806
1024,-0.5554318827276142
1025,-0.6020822434762106
1026,0.6804794578370271
1027,0.9344488670065718
1028,0.29738925970998603
1029,0.38149768271456536
1030,0.7563402327829528
1031,0.5149348962306592
1032,0.914945131929169
1033,-0.18403405363127687
1034,1.066291090845915
1035,-0.2293164266864363
1036,-0.131407519082404
1037,0.18655087021715508
1038,0.5051337385265082
1039,0.7698961525815564
1040,-0.011401694307613647
1041,0.07738818284104271
1042,0.3967016368355341
1043,-0.44922682629492955
1044,1.1195685051534832
1045,-0.12075832636090875
1046,0.8487555437499845
1047,0.9411836280917469
1048,0.6678666449672285
1049,1.067785687227438
1050,-0.5682969569462131
1051,-0.14078688566379244
1052,0.544201155475442
1053,0.013763745155702799
1054,0.47498753494331675
1055,0.7747910646160033
1056,0.6312724788419248
1057,-0.9384377726505524
1058,0.22683925945315617
1059,0.752585265974932
1060,1.9219513961183627
1061,0.18310169036540733
1062,-0.1616938037011783
1063,0.6352048793637975
1064,0.1580532368677615
1065,0.3872853500733119
1066,-0.5316152932020526
1067,0.07610820039276865
1068,0.4454167582778794
1069,0.5074256133101582
1070,0.3043310246330682
1071,0.20515081476223487
1072,1.1469743020035292
1073,0.38423415153808527
1074,1.1050048527218332
1075,1.3443179851866391
1076,1.9302699438393796
1077,1.3256711745064826
1078,0.31614690204476775
1079,0.2887995281933715
1080,0.33840363918013994
1081,1.021846508379137
1082,-0.06567075733184272
1083,1.9134295743717042
1084,1.3375073393038346
1085,-0.32276429839939663
1086,1.0101792589566914
1087,1.1093396194856124
1088,-0.6407828173113143
1089,0.5223363768331888
1090,-0.7523366691725537
1091,-0.009361498093816293
1092,-0.01172821848410802
1093,-0.33680271534566875
1094,-0.5588181268327334
1095,0.27373595863129124
1096,-0.07303935487179955
1097,-0.32563726431072554
1098,-0.3769268788680635
1099,-0.9171762821807311
1100,0.6252460561466173
1101,-0.4015309865007476
1102,-0.5706395992221712
1103,-0.0034795736380425946
1104,1.2874280505680242
1105,0.17331862717988514
1106,-1.310792011970571
1107,-1.942611040367191
1108,0.054372509082966806
1109,0.45813453533494486
1110,1.305475806873061
1111,1.5805233895438775
1112,1.5952801715327505
1113,1.0746723616124163
1114,1.0955993493535672
1115,1.6299375328780141
1116,0.4128656530921594
1117,0.10335567612407602
1118,0.5384695107204859
1119,1.7996173172667265
1120,1.6668112276523461
1121,1.3822800740550565
1122,1.842675307897343
1123,0.6134039897005189
1124,0.642347451339664
1125,1.1445476545531343
1126,-0.12068998832224309
1127,1.353414143845192
1128,-0.9545008388668874
1129,-0.49847271674382077
1130,-0.9394730661397882
1131,1.0351278305438507
1132,0.848226466674464
1133,1.0432867039070828
1134,1.4020818452201484
1135,1.725743007300964
1136,1.5563399350565177
1137,-0.12705163280488818
1138,-0.05555398591605261
1139,0.42593910623632875
1140,-0.9105226758996027
1141,0.5252912676094751
1142,-0.23353429388999503
1143,-0.36534076785143055
1144,-1.05491521885038
1145,-1.1422152049803045
1146,-1.5881722095360282
1147,-0.8715120013653859
1148,0.4934122422711786
1149,0.8007776353257448
1150,-1.0874013596635368
1151,-0.6890361815981747
1152,1.0343334521992784
1153,0.5763993799955048
1154,0.42049106299811084
1155,-0.446308796968182
1156,-0.8154934858387444
1157,0.9125939949705273
1158,0.4777151299856691
1159,0.2636214453866154
1160,-0.37235360043212334
1161,-0.08156701298164552
1162,0.17518161434349683
1163,0.7639250495236177
1164,-0.09325595689745107
1165,-1.123114696769496
1166,-0.973618068600435
1167,-0.7173797699132017
1168,0.6177888710710192
1169,0.05634766013792192
1170,0.7199438563550867
1171,1.1877846837144317
1172,0.15785188996653243
1173,0.15785188996653243
1174,0.15785188996653243
1175,0.7517206404419339
1176,0.39302950557989
1177,0.6790107417981792
1178,1.0062081859469145
1179,-0.8476652251776864
1180,0.8386653711485026
1181,1.014568123722966
1182,1.3109818797748891
1183,1.0240533897756643
1184,0.8128123755038308
1185,0.43168192788912757
1186,1.3246381661814162
1187,1.6320907584481767
1188,0.6693028910126559
1189,0.7656838467614511
1190,1.4831139774734705
1191,0.7883437089235306
1192,0.8805144802970853
1193,1.0196238567853255
1194,1.1266875486222625
1195,1.3527738706756043
1196,1.0313862542821248
1197,-1.1410361017702684
1198,-1.9489816207688881
1199,-1.7053433339895663
1200,-1.7053433339895663
1201,0.2058715387943163
1202,-1.1828174490105603
1203,0.7324964830766745
1204,0.5547409037987557
1205,0.4977373652910451
1206,0.8949111322293577
1207,0.765064499503887
1208,-1.2047538628661334
1209,-0.73383471544859
1210,0.06193521227511445
1211,-0.1802192991207091
1212,-0.36732575338097206
