,prediction
371,0.365850294191144
372,0.8719081854287496
373,-0.5707225705613191
374,-0.44769817079199914
375,-0.5518463142999611
376,-0.39971806121290604
377,-0.9821611958509681
378,-0.848802644864474
379,-0.45576021772851166
380,-0.29886605569974867
381,-0.7958031823112788
382,-0.5629796769772777
383,-0.7136118382900167
384,-0.9648959447258242
385,-0.674076325528735
386,-0.14925039771607576
387,0.31665496278556615
388,-0.9665533596100705
389,0.21061510995676702
390,-0.39066754466109255
391,-0.8727771415941715
392,-0.8493752501429662
393,-0.4951441203137854
394,-0.9337865599997052
395,0.6932609508272632
396,-1.0632032483833562
397,-0.9538749852821173
398,-0.13097588948161698
399,-0.690917842511952
400,0.14430225400721206
401,0.7027439317158757
402,0.06601658293109079
403,-0.24264242992586318
404,-0.0037390917075825845
405,0.2192722309781973
406,1.0028732934753608
407,-1.604718112104587
408,-1.118749761104126
409,-1.2203595570124115
410,-1.7628914844999326
411,-1.3481266075683598
412,-0.20037136069645692
413,-1.0130490025455714
414,-0.2870689100930186
415,-0.6622532221949071
416,-0.6926412350948109
417,-0.1482902341398128
418,-0.6304188938403021
419,0.5505046449151209
420,0.058059971253755505
421,-0.005969068456076426
422,-0.23733321435051044
423,0.03912575510174762
424,-0.6230148320680948
425,0.1290655378806213
426,-0.06640438774110977
427,-0.3487735136867106
428,0.9484085040075311
429,-0.9654832397807535
430,-0.16884176429633513
431,0.195163612089714
432,-1.7476084296668826
433,-1.1316619680998763
434,0.3570678483004343
435,-0.5259648461952865
436,-0.44017852471162355
437,0.8632354826668851
438,0.9200878660016841
439,0.08350341998117847
440,-1.2361345595158029
441,-1.0102837310513304
442,-0.6576957446846007
443,-0.6298717746531773
444,-0.5365932428713982
445,-0.17502629834569375
446,-0.7206920027248843
447,-0.5306255902296575
448,-0.4590396294275429
449,-0.6666088356537901
450,0.25109608665090744
451,-0.18126504485345418
452,-0.9344834873928347
453,-1.076655511870055
454,-1.1203659404201436
455,-0.025548034370617874
456,0.12614239864965898
457,-0.40225504323969036
458,-0.7026781373816805
459,-0.22865957226394337
460,0.218485735923176
461,-0.22220267481296505
462,0.18598865473899137
463,0.6368451285483274
464,-1.5772476695816382
465,-2.3380081700620927
466,0.16114311977788812
467,0.5440513712317797
468,0.6122689587799108
469,-0.37940945560984196
470,-0.23365176770125373
471,0.3237424878957133
472,0.4483144765387641
473,-1.619748393851497
474,-1.6270492739546731
475,-1.0441003188456373
476,0.20510055916972186
477,-0.46826186480969517
478,-0.3548388561050333
479,1.2948804954595194
480,0.3403047175749743
481,0.43725724258234394
482,-0.888786018206138
483,-0.9601483466970576
484,0.2690148098400586
485,-0.6179816457606067
486,-0.49775992064805274
487,-0.49775992064805274
488,0.08704673458094725
489,0.38536531103292754
490,0.6582060843352647
491,0.6419393472857114
492,0.8827382902599974
493,1.287456435541913
494,0.9192601590589039
495,0.7877970766657469
496,0.740264747604517
497,0.8913165488773447
498,0.7730671321751262
499,0.3412600345511492
500,1.3839879149848684
501,-1.2282521877610209
502,1.0300591462454913
503,1.330232693763485
504,-0.48570105001545283
505,-0.11769294323225273
506,0.11567645253628117
507,0.2815563131028626
508,1.4228974379795178
509,1.712798263357865
510,0.7391997906785703
511,0.6556594406821737
512,-0.37612550064608374
513,0.2346266152931504
514,0.30615015835867826
515,0.4411316020705363
516,0.5558429302241895
517,0.6523308446750367
518,0.6755466906196473
519,0.21179668185457778
520,0.023355068361507164
521,0.3288423110078358
522,0.6139284851715436
523,-0.9210053631561829
524,0.7899716036518931
525,-1.63516555505662
526,-1.8424902013685838
527,0.610763828964709
528,0.7774359987961421
529,0.7208997969166088
530,-0.9342705076223602
531,0.471621075295786
532,0.7623925546620615
533,1.2204327080750899
534,-0.4737705310032792
535,0.29020435858935245
536,-1.6572323285568773
537,-1.3718527081495961
538,0.31759773926858087
539,0.3288545780481229
540,-1.8756852719013932
541,-0.6323601525430222
542,0.5664243803953153
543,-0.12732381007529936
544,-0.5539232639918062
545,-0.21093874072966934
546,-0.5701365147835842
547,-0.8046025281543919
548,-0.8908248107890752
549,-0.7867588660923359
550,-0.36025790755771697
551,-0.829672937992836
552,-0.6258322735814725
553,-0.357293824817463
554,0.3971904348171373
555,0.24447639179369374
556,-0.637432506325581
557,0.473910456724718
558,0.5852596099838788
559,0.5577626278712667
560,0.8696855614619209
561,0.8643496678789698
562,0.02318752913176253
563,-0.03208478758322034
564,-0.5199746773861433
565,-0.1734858964905093
566,0.6158781504363121
567,-0.5756260945292291
568,-0.7956976148362139
569,-1.0895906139204834
570,-1.712302404306454
571,-0.6462840276381115
572,-2.204526867482457
573,-0.31326742201618285
574,-0.4679700031832947
575,0.6101856469387585
576,-0.6096898155144508
577,-0.44355760942545214
578,-0.17222261715090598
579,0.2715977931269722
580,1.5431092231018941
581,-1.261366631695984
582,-2.386946556674446
583,-0.041682844214070196
584,-0.21890442004848568
585,-0.741149122848114
586,-1.6656361101344888
587,-0.693624150064278
588,-0.9360250873663057
589,0.04308887486099852
590,-0.2757077611578569
591,-0.14727216395391077
592,-1.645694260957661
593,-0.3452856192486825
594,-0.5320545281760992
595,0.02618847839605094
596,-0.25228661354879184
597,-0.12198549168874816
598,-0.6959699021433546
599,-0.4493947097371116
600,-0.1542674892066601
601,-0.1717557904983013
602,-0.1757716604477841
603,-0.10712426176061032
604,-1.0241996101938915
605,0.04472158905572911
606,0.37608363770498915
607,1.2616202760439408
608,0.6776417006063914
609,0.4842201866253392
610,0.9465122085717367
611,0.3437555520986143
612,0.25165174997226747
613,0.40357648193971835
614,0.30526141673067336
615,0.12527688980476928
616,-0.4834867466281226
617,0.0486602330898148
618,-0.24295688468110732
619,-1.1324099528125744
620,0.4418496527127905
621,0.7804249322021763
622,0.2066997921590252
623,0.5046636620131622
624,-0.24836825774582688
625,-0.08843765198565859
626,0.4378294452930093
627,-0.9669556728056384
628,0.37473965339626797
629,-0.3039147927375195
630,0.38635098635432535
631,0.789297409215152
632,-0.5077264703906933
633,-0.2539452896992563
634,-0.6154328511327184
635,-0.35557555679822556
636,-0.19506533859981756
637,0.03126122290614786
638,0.36784470466517644
639,-0.09875262062348553
640,0.674147623201139
641,0.1438796857331324
642,0.56791384756191
643,0.006389239506297527
644,1.1340142881128166
645,0.577296849563213
646,0.18065108379034658
647,1.3060653433960294
648,-0.6782659618786651
649,-0.16611214344735467
650,1.4231272173424518
651,1.003640859952232
652,-0.3913985840337743
653,-0.2602505099265437
654,-0.7328939361349438
655,-0.8671165573785771
656,-0.008639742446800823
657,0.027273760229626746
658,1.291685797210793
659,0.8521995986153453
660,0.5472582615327555
661,1.404170952712062
662,1.1450946702792928
663,0.8553216457874401
664,1.316613163372201
665,0.9050913486388965
666,0.4107080436778404
667,0.7250245774201475
668,0.6639282414870528
669,-0.22253287998488452
670,0.11381618823049082
671,1.4647637588731144
672,1.449417804800682
673,1.5140291528558565
674,1.4788664929258508
675,0.7366405634000235
676,1.1189894633014394
677,1.781898663257928
678,-0.11393578819017951
679,-0.3681519298151676
680,0.474724210832487
681,1.737031486835078
682,0.6594923001703259
683,1.3945700715290061
684,-0.07619324282799002
685,1.2668810634370715
686,0.39135387549111883
687,1.3711161770435374
688,-0.1438694106238212
689,0.41229386239328314
690,-0.05495697625923017
691,1.8628146854405934
692,1.3723108831374016
693,0.7605771595589423
694,0.4922873420565743
695,1.601021675039707
696,1.5151116062563843
697,1.8315739550891112
698,1.1782021738670563
699,1.0774835919392995
700,1.2953192232771105
701,1.712888505630984
702,0.6548678286751718
703,0.15632543558535675
704,0.014395546347229215
705,-0.039985074449034506
706,0.8171415530221204
707,1.841405374161659
708,1.8034885824185265
709,1.2752906652899507
710,0.9138632883003734
711,0.40014864113932647
712,0.6840248183060988
713,-0.29728429987404764
714,0.25956206889433203
715,1.9111076612111673
716,0.8284158380960612
717,-0.21243662996339535
718,1.6739713922041275
719,0.961051815472948
720,-0.701006466840951
721,-0.30810186082920277
722,0.5709479119712845
723,0.3683288289045592
724,0.17400605958387752
725,0.08601168287657117
726,-2.022414782910069
727,-0.8989789174735431
728,0.18094227973278498
729,0.8185243772261659
730,0.40237364499196926
731,0.16127216642560252
732,0.6044157218801813
733,0.3300771333455091
734,0.42545576669400825
735,-0.3398940410722226
736,0.15927805242712423
737,-0.14821432051637662
738,0.16807979305045812
739,0.28163999983614707
740,1.2228774034161953
741,0.8489285125701435
742,-1.5928452084204425
743,-1.5928452084204425
744,-1.331811997938865
745,-0.970024481801051
746,-0.6988850097527662
747,-0.6789923011881138
748,-0.39567118424285
749,-0.2806701973133718
750,1.4711265080912195
751,0.8666906586076076
752,1.8455385768264088
753,1.9861755174024538
754,1.9242789608740334
755,1.9517652289896255
756,0.20112820205906642
757,1.9527289051668972
758,1.1973315978888919
759,1.0259866129103192
760,0.25741662401769466
761,0.6920084756960013
762,0.7132833727572765
763,1.1671184692950773
764,1.776782592392566
765,1.5430469807133373
766,1.288762371277182
767,0.6481632168285648
768,1.2486028464432184
769,0.6834787200098376
770,0.28056207828312635
771,-0.2583471172604675
772,0.43040469497723394
773,0.031770406283863024
774,1.0950494565929594
775,0.47315132500099155
776,0.6600203980308146
777,0.7391471673478724
778,1.6509610097404195
779,0.7018544819295685
780,0.8351773583082919
781,-0.3152188731820397
782,-0.21927695309665346
783,0.3837354799337807
784,1.1582120468174644
785,0.46740592321641183
786,0.6067012642559849
787,0.2755332351310825
788,-0.027445270071027386
789,-0.027445270071027386
790,-0.027445270071027386
791,0.5942003856620577
792,0.22964846039317519
793,0.28256684627871487
794,0.1764828221628123
795,0.09390004367247642
796,0.3337335625791779
797,0.030078567627448878
798,0.7176126264850567
799,0.405810657270731
800,0.590555526445681
801,0.7170581653227813
802,0.3480941280328694
803,0.4724266210901484
804,0.7529747650364801
805,0.7962454953400986
806,0.21807610518459544
807,0.2703754809771264
808,0.28896036923685126
809,0.41111398979888897
810,0.3617655217248265
811,0.24987916110013816
812,0.5518787528318345
813,0.23988417138881055
814,0.38550748116410116
815,0.8384482213624342
816,-0.04626200752531867
817,0.768716290328224
818,0.485357342162181
819,0.3705388999740993
820,0.27500762522209904
821,-0.018437633939500903
822,1.3472015357687406
823,0.9150936261515521
824,-0.16444169275372453
825,-0.3326048502344652
826,-0.3942009124824501
827,0.03892658676957146
828,0.4648170878496596
829,1.2682730595466605
830,1.0648540881534527
831,1.0846953684046976
832,1.8628596783081495
833,-1.2389445239250085
834,1.2793056149435131
835,-0.3267026888552698
836,-1.386436755374307
837,-0.7095499651069974
838,-1.1286731442160558
839,-1.1493592367342946
840,-1.254787749823614
841,-1.482292756843284
842,-1.3191071113663444
843,-1.2403444737037368
844,0.5053374161062061
845,-0.21135167404619934
846,-0.08642979735532505
847,-0.8279017844195123
848,-0.5870866540207846
849,0.1257287523822387
850,-0.5190462495683144
851,0.06228865943918221
852,-0.43707271542586934
853,0.3096805315889654
854,0.012347551523525626
855,0.1342601341263875
856,0.48679641816308744
857,0.491417465858914
858,0.4624601629929846
859,0.6014019657175669
860,-0.38041301897894614
861,-0.41070228832195227
862,-0.3336350754013614
863,-0.5778373637170963
864,-0.7252135017283349
865,-0.7779082836347123
866,0.10719168652249281
867,0.2587497700352134
868,-0.018221336649817305
869,0.606893388592083
870,0.3191668474752495
871,0.39642057951142423
872,0.9210962508808522
873,0.17057178953956978
874,0.4460668579014207
875,-0.06692458816929973
876,0.1783570553537789
877,-0.04288771317051615
878,0.23872845713997287
879,0.1633611181621349
880,-1.1703403706848532
881,0.24129724991334853
882,0.9901041401173329
883,-0.47868414580571794
884,-0.35450110570067644
885,0.5292394528942657
886,0.37338382096579065
887,0.06033805766873339
888,0.7940595595165766
889,0.30881438337172507
890,-0.09838833316663384
891,-0.020554836131752876
892,0.441934487948199
893,0.9343538136541742
894,1.2499666024296021
895,1.4011358878034725
896,1.0552443595946661
897,0.7515145659743298
898,0.23209790169240282
899,0.3830014883975235
900,-0.6902471764631707
901,-0.4806758169584182
902,0.47149293498937045
903,1.1387900560179363
904,-0.031354233659929266
905,0.39757010583148045
906,-0.03756404264984709
907,0.06795466304936068
908,0.33394410579984557
909,0.8846419739983704
910,1.4176676880960535
911,1.0073507349896293
912,1.4760441574515715
913,1.4292281317531577
914,1.0473184520255117
915,-1.6210283106851955
916,0.05465530375344017
917,0.46027038381939245
918,-0.5998441525065378
919,-0.26094741786789405
920,0.17781782984007566
921,-0.247750198113058
922,0.7044957736890589
923,-0.37272823328842875
924,0.17688169384573652
925,1.0459650760195196
926,-0.4167031299691816
927,0.0116095880840625
928,1.1738750203701434
929,0.5578474337880277
930,-0.27167586743282396
931,0.9033126483765311
932,-0.1232722778281774
933,0.13941132409539
934,0.48973296447918335
935,0.30884105235821346
936,0.497500341681867
937,0.08007576467770008
938,1.53304917316869
939,0.23524492187927584
940,1.9294157325460262
941,0.04050128685291682
942,1.8584742353675243
943,0.0070993525910954145
944,-0.20212849792975213
945,-0.47534935834588615
946,0.6343194736732206
947,0.9634408572307711
948,-1.0553590379662217
949,0.6385197314972456
950,-1.6394749682268928
951,0.10518568798890086
952,-0.5024711258805241
953,0.2724574404091482
954,0.9856361648657862
955,0.6367538952482548
956,1.1870817194963004
957,1.1022887635623175
958,-1.1259168742552614
959,0.9551491814713632
960,0.8122427325848298
961,-0.031776669323453834
962,0.3693202112160016
963,0.8131857919646431
964,0.1951451567976852
965,0.6931496378814078
966,-0.8125990415100626
967,-0.8125990415100626
968,-0.8125990415100626
969,-0.1864347975154232
970,-0.06872510405217686
971,0.2833999254432062
972,0.22393541746497195
973,0.6274492980825325
974,1.1776104939809426
975,1.197109277869718
976,1.0731700902255514
977,1.2223976669681083
978,-0.0940685896792096
979,0.228026106398178
980,0.2138941980228905
981,0.062739645839769
982,0.7906028831814963
983,0.6569888921444039
984,0.9127872601972558
985,0.23977430025397237
986,0.5881581357183696
987,0.5881581357183696
988,0.5881581357183696
989,0.336634045533405
990,1.1229297505900602
991,0.6876302592413557
992,0.4480701981116053
993,0.767213086974476
994,1.1737753014040198
995,1.5286489970933228
996,1.124628421925518
997,1.8662490791495374
998,1.3909222661632488
999,1.3134198064520641
1000,0.10305303594326364
1001,0.5452842705190865
1002,0.9232194666875461
1003,1.6675728026149754
1004,1.0484637963487156
1005,2.112867045038213
1006,1.8229058936967644
1007,1.8810201019964572
1008,1.4730897836984518
1009,1.180976248007305
1010,0.6963390786460091
1011,1.09154565086138
1012,0.2406414732321564
1013,0.2406414732321564
1014,0.2406414732321564
1015,0.7187951873751486
1016,1.0842585823845245
1017,1.7573239350371457
1018,1.2665220239775776
1019,0.8686569363891331
1020,1.8465560392137228
1021,-0.27042653035666386
1022,0.39712453830868777
1023,0.3761706673293574
1024,-0.5334715035452297
1025,-0.5952865448946271
1026,0.6776860497318083
1027,0.9346237905921327
1028,0.29960986491782043
1029,0.3812703672467031
1030,0.7554369483007164
1031,0.5161071938469107
1032,0.9148755886302783
1033,-0.18540685536407567
1034,1.068101574650325
1035,-0.22882974002435266
1036,-0.13174775790802015
1037,0.1871868226900646
1038,0.5052276663994315
1039,0.7697500950497494
1040,-0.010924602599978721
1041,0.07556053930378445
1042,0.39959996327073805
1043,-0.4441559415464855
1044,1.113156050657004
1045,-0.11397685273290424
1046,0.8465684018464001
1047,0.9402017532719956
1048,0.6604992997428106
1049,1.0686932999240255
1050,-0.572226433472088
1051,-0.13983745121369603
1052,0.5346015187379568
1053,0.013815155426764534
1054,0.4629700900498132
1055,0.7716689156742361
1056,0.6337930294979881
1057,-0.9349616296388569
1058,0.21976166062655517
1059,0.75538774143975
1060,1.9273648234626546
1061,0.19013183871611358
1062,-0.16276614455993443
1063,0.6419263999961003
1064,0.15549596146027853
1065,0.38741138831628313
1066,-0.5326707054945045
1067,0.07242623918690454
1068,0.45503390079284733
1069,0.5022576171238415
1070,0.31896445935273754
1071,0.20320148522690432
1072,1.1381816301022658
1073,0.38407117408514274
1074,1.1033620802531716
1075,1.3604575404245967
1076,1.9226457978781473
1077,1.3276134768408594
1078,0.3198719054403704
1079,0.2807587167062247
1080,0.3296200259697905
1081,1.0210696404163815
1082,-0.06810321283696553
1083,1.9191916277929237
1084,1.333524154304297
1085,-0.32679009736693293
1086,1.0141016187301402
1087,1.1130278505856874
1088,-0.6377802965856807
1089,0.5308501186106197
1090,-0.7574465655562992
1091,-0.02017793634160581
1092,-0.014405967152167222
1093,-0.34143188543810066
1094,-0.5612018430249883
1095,0.27220097974161284
1096,-0.07171416506951339
1097,-0.3287726550676941
1098,-0.37030055432870024
1099,-0.9114043628190986
1100,0.6280505266899282
1101,-0.40748284935233503
1102,-0.5841840654793319
1103,-0.009494997654027885
1104,1.2851642846271532
1105,0.1696975633266323
1106,-1.3286496136462487
1107,-1.9530604790413961
1108,0.054904896093855945
1109,0.4458139806921315
1110,1.3049163814602789
1111,1.5635066154756463
1112,1.591074381291723
1113,1.068178901207669
1114,1.0997484070704935
1115,1.6412203654692445
1116,0.41812682003465346
1117,0.0955915885314794
1118,0.5383980381693606
1119,1.7974086844132156
1120,1.6632984920567015
1121,1.3748181148992924
1122,1.8418209853430196
1123,0.6122822020751882
1124,0.641118991151277
1125,1.143922597627443
1126,-0.13249888159673895
1127,1.3655124171845405
1128,-0.9711269820234553
1129,-0.48919440561783456
1130,-0.9400013991132875
1131,1.035643919452805
1132,0.8443836711205268
1133,1.0434656193408887
1134,1.4093920986963868
1135,1.7352120423741122
1136,1.550357193171703
1137,-0.10818846640920862
1138,-0.05333667865814389
1139,0.42079360253701115
1140,-0.9118534824103425
1141,0.5296282662562819
1142,-0.23104494016797533
1143,-0.3658500659665631
1144,-1.0539607780511089
1145,-1.1446732659658907
1146,-1.5661246022646347
1147,-0.8765140123518095
1148,0.4846924065959131
1149,0.817064017287417
1150,-1.0873361318462922
1151,-0.6888634326679441
1152,1.0389621729266743
1153,0.5738914992763994
1154,0.4172755391973513
1155,-0.4434386960397456
1156,-0.7985362464113519
1157,0.9241174350953211
1158,0.4794749952639467
1159,0.26767592274958124
1160,-0.36592844940522534
1161,-0.08141738275490983
1162,0.17504239924198045
1163,0.7629846162545807
1164,-0.08477063697712314
1165,-1.1255484556864144
1166,-0.9780921474896064
1167,-0.7165563767601858
1168,0.6151169525672938
1169,0.058129431107064825
1170,0.7226552883581238
1171,1.1860389604611534
1172,0.1581346535053666
1173,0.1581346535053666
1174,0.1581346535053666
1175,0.7505474996390178
1176,0.39891597865666073
1177,0.6809441770700577
1178,1.0049082774515288
1179,-0.8394018312131734
1180,0.8376318376246342
1181,1.0131631030377792
1182,1.3071057679328695
1183,1.0232111943403808
1184,0.8147560661518576
1185,0.4235519298784453
1186,1.3278815204385686
1187,1.6409002730738644
1188,0.6647005975335968
1189,0.7660765015728673
1190,1.4861818792820312
1191,0.7940614479646361
1192,0.8936090031273003
1193,1.018973339844825
1194,1.1294880964322445
1195,1.345612232643315
1196,1.023083260674155
1197,-1.1431647261648814
1198,-1.9582318148767026
1199,-1.7042396709569692
1200,-1.7042396709569692
1201,0.20868745005356337
1202,-1.1706826031794533
1203,0.7316382425941972
1204,0.5559350768005262
1205,0.49841450794476116
1206,0.8932497706022042
1207,0.7643633211868988
1208,-1.2067906653039497
1209,-0.7297382359332083
1210,0.060195804374054515
1211,-0.1833591668229855
1212,-0.36772665343577904
