,prediction
272,-0.774199509738665
273,0.1472544136376292
274,-1.8556954303329467
275,-1.3779943174247102
276,-1.6374563432175084
277,-1.4119426198648894
278,0.42369059065051734
279,-0.6141575125206771
280,0.4988618317680571
281,0.12300562618035826
282,-0.10978273340944232
283,0.3121461683470712
284,-0.08310906720644437
285,-2.995388440824679
286,-2.728651778794699
287,-2.1563803948031057
288,-0.12675688462953202
289,-2.7092527488288827
290,-2.384318996901452
291,-2.4182672993416316
292,-1.5986582832858751
293,-1.2543255013926284
294,-0.7499507222813938
295,0.006611446385457975
296,-1.3173723487815332
297,0.2927471383812546
298,-1.3003981975614431
299,-1.2931235613242618
300,-0.19004621989300907
301,-0.33287157801633466
302,0.21515101851798776
303,-0.3959184254052389
304,-2.5637600240852567
305,-2.745625930014789
306,0.0842075662487249
307,-0.8032980546873899
308,-0.20944524985882568
309,0.24424956346671264
310,0.1472544136376292
311,-0.2310266706957969
312,-1.8944934902645802
313,-1.596233404540148
314,-1.593808525794421
315,-1.588958768302967
316,-0.2189022769671613
317,0.6807277376975889
318,-1.1912786540037243
319,-2.75290056625197
320,-2.3018731195467312
321,-1.6083577982687838
322,0.060443754540599255
323,0.16180368611199164
324,-2.3406711794783646
325,-2.073934517448385
326,-1.6083577982687836
327,0.7413497063407661
328,-1.6786792818948693
329,-1.7296017355551383
330,-1.7296017355551383
331,-1.4677148310166124
332,-1.103983019157549
333,-0.39349354665951186
334,-0.2989232755761553
335,-0.7208521773326689
336,-0.3377213355077887
337,0.22485053350089612
338,0.253949078449621
339,-0.054010522257719296
340,0.07450805126581654
341,-0.12918176337525916
342,-0.012787583580358758
343,-0.8711946595677482
344,-0.318322305541972
345,-0.400768182896693
346,-0.400768182896693
347,-0.03218661354617548
348,-0.26497497313597607
349,0.18362759482353552
350,-2.0884837899227477
351,-2.054535487482568
352,-1.6956534331149589
353,-1.8411461578585844
354,-1.322222106272987
355,0.8116711899668517
356,-1.1136825341404573
357,-1.1185322916319118
358,-0.9366663857023798
359,-0.5365613926574101
360,-0.30377303306760955
361,-1.642306100708963
362,0.021160718859820543
363,-0.26497497313597607
364,-0.037036371037629565
365,-0.99486347559983
366,0.24618946646329443
367,0.7049765251548598
368,0.76317361505231
369,0.39459204570179224
370,-0.31347254805051794
371,0.36549350075306714
372,0.9280653697617519
373,-0.5850589675719517
374,-0.5268618776745017
375,-1.0215371418028278
376,-0.3765193954394222
377,-1.1379313215977283
378,-0.9291492615906258
379,-0.3886437891680577
380,0.06965829377436225
381,-0.8372463571275693
382,-0.8372463571275693
383,-0.691753632383944
384,-0.9875888393626486
385,-0.6774468477841542
386,0.05510902129999981
387,0.360643743261613
388,-1.230076713935358
389,0.20545150353507938
390,-0.5928185795582787
391,-0.5802092100804976
392,-0.8927760804047195
393,-0.012787583580358758
394,-0.9487907794310152
395,0.4382398631248799
396,-1.3707196811875288
397,-0.9245419919737444
398,-0.0855339459521714
399,-0.7548004797728483
400,0.18605247356926266
401,0.7777228875266724
402,0.467338408073605
403,-0.2310266706957968
404,0.09390708123163327
405,-0.04697837389511071
406,1.1026566394541024
407,-1.7393012505380463
408,-1.0579103229887343
409,-1.2761494101041726
410,-1.9041930052474887
411,-1.424067013593525
412,-0.05158564351199223
413,-0.776624388484392
414,-0.1437310358496216
415,-0.5705096950975894
416,-0.7984482971959358
417,-0.16313006581543835
418,-0.5860289190702426
419,0.6370799202745013
420,0.06480853628290818
421,0.040559748825637156
422,-0.33287157801633455
423,0.11815586868890408
424,-0.9293917494651984
425,-0.02733685605472133
426,-0.4250169703539639
427,-0.3086227905590636
428,1.1026566394541024
429,-0.3086227905590636
430,-0.0273368560547212
431,0.2878973808898004
432,-1.5792592533200587
433,-1.0700347167173696
434,0.43339010563342567
435,-0.07583443096926301
436,-0.5511106651317728
437,1.0202107620993814
438,1.0202107620993814
439,0.10845635370599573
440,-1.5234870421683353
441,-1.5234870421683353
442,-0.20944524985882568
443,-0.18252909578125495
444,-0.5268618776745015
445,-0.0855339459521714
446,-0.645680936215129
447,-0.425016970353964
448,-0.5656599376061351
449,-0.7063029048583063
450,0.3460944707872506
451,0.2539490784496211
452,-0.9584902944139237
453,-1.1670298665464531
454,-1.1670298665464531
455,0.05025926380854552
456,-0.13888127835816744
457,-0.9390912644481071
458,-0.9245419919737444
459,-0.20435300449279892
460,0.8286453411869412
461,-0.2019281257470718
462,0.22485053350089612
463,0.6467794352574097
464,0.010248764504048657
465,-2.5395112366279857
466,0.13755489865472081
467,0.3970169244475194
468,0.549784285428326
469,-0.5438360288945913
470,-0.3377213355077887
471,0.1763529585863542
472,0.47218816556505916
473,-1.7417261292837736
474,-2.0254369425338434
475,-0.5438360288945914
476,0.18120271607780836
477,-0.5899087250634063
478,-0.05643540100344649
479,1.335444999043903
480,0.4746130443107862
481,0.38974228821033813
482,-0.7354014498070315
483,-1.176729381529362
484,0.08808737224188815
485,-0.6772043599095814
486,-0.2819491243560658
487,-0.2819491243560658
488,0.11815586868890408
489,0.4576388930906967
490,0.792272160001035
491,0.7292253126121306
492,0.9280653697617519
493,1.439714785110168
494,0.8989668248130269
495,0.903816582304481
496,1.0881073669797399
497,0.9280653697617519
498,0.7825726450181266
499,0.47218816556505916
500,1.388792331449899
501,-1.6326065857260545
502,1.1366049418942819
503,1.4882123600247097
504,-0.5899087250634063
505,-0.1388812783581673
506,0.11815586868890408
507,0.6865474466873338
508,1.4324401488729865
509,1.2600312700517906
510,1.0881073669797399
511,0.5934321028514137
512,-0.3862189104223306
513,0.3291203195671609
514,0.16665344360344592
515,0.4915871955308759
516,0.5109862254966926
517,0.6661784652232263
518,0.5546340429197802
519,0.3654935007530672
520,0.15695392862053745
521,0.35094422827870464
522,0.7243755551206765
523,-0.28679888184752
524,0.8165209474583058
525,-1.7150524630807755
526,-1.0967083829203679
527,0.5546340429197802
528,0.6928521314262244
529,0.6564789502403179
530,-0.28679888184752
531,0.3994418031932465
532,0.7025516464091327
533,1.1729781230801881
534,-0.5365613926574101
535,0.18120271607780836
536,-2.0884837899227477
537,-1.4774143459995206
538,0.38004277322742974
539,0.3218456833299796
540,-2.2824740895809144
541,-0.7354014498070316
542,1.252999121689182
543,-0.19222861076416345
544,-0.5001882114715038
545,-0.22132715571288855
546,-0.5462609076403183
547,-0.8420961146190233
548,-0.6287067849950396
549,-0.32317206303342627
550,-0.32317206303342627
551,-0.800873175941663
552,-0.3474208504906971
553,-0.3474208504906971
554,0.38004277322742974
555,0.3485193495329776
556,-0.44465848819435344
557,0.5279603767167822
558,0.5328101342082364
559,0.5691833153941427
560,0.9232156122702978
561,0.9717131871848397
562,0.4746130443107862
563,-0.07098467347780896
564,-0.5996082400463144
565,0.18362759482353552
566,0.6661784652232263
567,-0.5705096950975895
568,-0.7208521773326689
569,-1.1282318066148198
570,-1.3588377753334664
571,-0.7111526623497607
572,-2.6316566289656156
573,0.1036065962145416
574,-0.5171623626915934
575,0.7292253126121306
576,-0.6723546024181273
577,-0.4201672128625097
578,-0.22132715571288855
579,0.8310702199326685
580,1.689477295920058
581,-0.776624388484392
582,-2.6268068714741615
583,0.3000217746184357
584,0.13270514116326665
585,-0.912417598245109
586,-2.263075059615098
587,-0.7644999947557565
588,-0.400768182896693
589,-0.12675688462953189
590,-0.3086227905590636
591,-0.15343055083253
592,-1.7683997954867716
593,-0.4444160003197808
594,-0.5996082400463144
595,0.11815586868890408
596,-0.2795242456103385
597,-0.1437310358496216
598,-0.6505306937065833
599,-0.3280218205248805
600,-0.07583443096926304
601,0.009885032692189558
602,-0.10735785466371517
603,-0.235876428187251
604,-0.890593689533565
605,0.006611446385457975
606,0.26122371468680233
607,1.2336000917233652
608,0.8116711899668516
609,0.6322301627830471
610,0.957163914710477
611,0.4358149843791528
612,-0.11948224839235079
613,0.8019716749839433
614,0.4770379230565133
615,0.1424046561461749
616,-0.6068828762834959
617,0.09390708123163327
618,-0.18737885327270914
619,-1.2446259864097202
620,0.33397007705861503
621,0.33397007705861503
622,0.21030126102653346
623,0.5352350129539635
624,0.28304762339834616
625,-0.1849539745269821
626,0.39459204570179224
627,-1.176729381529362
628,0.5012867105137843
629,-0.36924475920224087
630,0.331545198312888
631,0.8116711899668517
632,-0.5899087250634063
633,-0.33287157801633466
634,-0.8614951445848401
635,-0.6020331187920416
636,-0.3377213355077887
637,-0.6481058149608562
638,0.4285403481419716
639,0.1302802624175396
640,0.7049765251548598
641,0.27819786590689205
642,0.4455144993620611
643,0.07450805126581654
644,0.7143123083259091
645,0.3675546476869353
646,-0.09523346093507987
647,1.4324401488729865
648,-0.8129975696702982
649,-0.832396599636115
650,1.47123820880462
651,1.0008117321335646
652,0.1011817174688145
653,-0.1679798233068924
654,-0.9196922344822903
655,-0.9875888393626489
656,-0.1679798233068924
657,-0.1679798233068924
658,1.3839425739584448
659,0.903816582304481
660,0.44551449936206117
661,1.4518391788388034
662,1.2142010617575487
663,1.0803477549934133
664,1.0956244910914938
665,0.804639041604243
666,0.17150320109490008
667,0.845619492407031
668,0.7680233725437642
669,0.25394907844962106
670,0.15937880736626459
671,1.6264304485311538
672,1.6264304485311538
673,1.223900576740457
674,1.660378750971333
675,0.7534741000694016
676,0.8550765195153665
677,1.9368149279842213
678,-0.2724920972477301
679,-0.31589742679624505
680,0.5255354979710551
681,1.9271154130013128
682,0.7534741000694016
683,0.6188933296815479
684,0.37276813699024847
685,1.359693786501174
686,0.43823986312488
687,1.1334525995248366
688,0.17198817684404544
689,0.13949480165130249
690,0.016844434692426243
691,1.9271154130013128
692,1.7013592017741208
693,0.7389248275950391
694,0.5255354979710551
695,1.6167309335482454
696,1.5524716467864776
697,1.9077163830354962
698,1.2190508192490028
699,1.034760034573744
700,1.2190508192490028
701,1.8252705056807752
702,0.6904272526804972
703,0.16665344360344592
704,0.02964779446986537
705,-0.04835247185102266
706,0.023585597605547737
707,1.9368149279842213
708,1.8107212332064124
709,1.359693786501174
710,0.9717131871848397
711,0.22000077600944185
712,0.845619492407031
713,-0.856645387093386
714,0.18120271607780836
715,1.975612987915855
716,0.8795677948472103
717,-0.19222861076416345
718,0.6298052840373201
719,1.0541590645395607
720,-0.6318591273644847
721,-0.004704654427935155
722,0.0854200056215883
723,0.360643743261613
724,0.11330611119744978
725,0.33397007705861503
726,-2.1563803948031057
727,-0.968189809396832
728,0.19575198855217102
729,0.845619492407031
730,0.43823986312488
731,0.26849835092398366
732,0.49643695302233004
733,-0.004058020095741244
734,0.41399107566760895
735,-0.4638150302855975
736,0.41156619692188195
737,-0.02733685605472131
738,0.7486243425779473
739,0.30729641085561715
740,0.8043965537296704
741,0.8941170673215728
742,-1.6398812219632357
743,-1.6398812219632357
744,-1.513787527185427
745,-1.1209571703776384
746,-1.016687384311374
747,-0.027336856054721304
748,0.3747080399868302
749,-0.5462609076403183
750,1.6167309335482454
751,0.9377648847446604
752,1.9610637154414923
753,1.980462745407309
754,1.9610637154414925
755,1.9610637154414925
756,0.18120271607780836
757,1.9562139579500377
758,1.248149364197728
759,1.039609792065198
760,0.16180368611199164
761,0.7146760401377681
762,0.7146760401377681
763,1.223900576740457
764,0.600706739088595
765,0.600706739088595
766,1.359693786501174
767,0.6613287077317721
768,1.4130411189071699
769,0.6661784652232263
770,0.3315451983128879
771,-0.32273558485919535
772,0.5910072241056866
773,0.09390708123163317
774,1.1851025168088234
775,0.4915871955308759
776,0.8140960687125788
777,0.8528941286442122
778,1.7282753558516915
779,0.8068214324753975
780,0.8892673098301186
781,0.32184568332997965
782,0.32184568332997965
783,0.4915871955308759
784,1.248149364197728
785,0.5255354979710551
786,0.47218816556505916
787,0.3024466533641628
788,-0.044472665857859396
789,-0.044472665857859396
790,-0.044472665857859396
791,0.6467794352574097
792,0.19575198855217102
793,0.3169959258385255
794,0.16180368611199164
795,0.12543050492608543
796,0.38974228821033813
797,0.1884773523149897
798,0.4818876805479676
799,0.3509442282787047
800,0.6613287077317721
801,-0.16361504156458367
802,0.3174809015876707
803,0.44308962061633406
804,0.8795677948472103
805,1.4651760119403026
806,0.25152419970389395
807,0.29759689587270877
808,0.37276813699024847
809,0.38004277322742974
810,0.2951720171269816
811,0.18605247356926266
812,0.6128311328172303
813,0.3989568274441011
814,0.4770379230565133
815,0.24667444221243978
816,-0.0273368560547212
817,0.8310702199326684
818,0.5061364680052385
819,0.39459204570179224
820,0.2878973808898004
821,-0.36439500171078665
822,1.223900576740457
823,1.0638585795224689
824,-0.27467448811888445
825,-0.18301407153040042
826,-0.18301407153040042
827,-0.1437310358496216
828,0.4285403481419716
829,0.7243755551206765
830,1.1366049418942819
831,1.1414546993857357
832,1.975612987915855
833,-1.6689797669119608
834,1.4081913614157158
835,-0.5317116351659559
836,-0.8129975696702985
837,-0.7257019348241229
838,-1.2106776839695408
839,-1.239776228918266
840,-1.4192172561020708
841,-1.634061512973491
842,-1.4192172561020708
843,-1.205827926478087
844,-0.02491197730899427
845,-0.1970783682556175
846,-0.11948224839235079
847,-1.0603352017344616
848,-0.8129975696702985
849,0.957163914710477
850,-0.5171623626915934
851,0.07450805126581654
852,-0.8663449020762942
853,0.3121461683470712
854,0.20545150353507938
855,0.6492043140031367
856,0.4915871955308759
857,0.5158359829881468
858,0.6492043140031367
859,0.5982818603428678
860,-0.5695639923867558
861,-0.25527545815306774
862,-0.11220761215516938
863,-0.10978273340944243
864,-0.8372463571275693
865,-0.37894427418514925
866,0.18605247356926255
867,0.2587988359410753
868,0.09875683872308735
869,0.6273804052915929
870,0.18605247356926255
871,0.3800427732274298
872,0.9523141572190229
873,0.1666534436034458
874,0.7985768447399254
875,0.02601047635127471
876,0.08420756624872491
877,0.3339700770586151
878,0.2927471383812545
879,0.13755489865472081
880,-1.205827926478087
881,0.2733481084154377
882,1.0832576094882855
883,-0.27224960937315745
884,-0.03461149229190266
885,0.6009492269631675
886,0.33639495580434225
887,0.07935780875727062
888,1.0648285310207597
889,0.3800427732274298
890,-0.4565403940484162
891,-0.11948224839235079
892,0.4746130443107862
893,0.8504692498984852
894,0.8157934838345877
895,0.8157934838345877
896,1.1414546993857357
897,0.7777228875266724
898,0.16665344360344592
899,0.36549350075306714
900,-0.5680848163518624
901,-0.7935985397044818
902,-0.01036270483463167
903,1.4494143000930761
904,-0.07098467347780896
905,-0.044311007274810854
906,-0.08068418846071733
907,0.05025926380854552
908,0.2878973808898004
909,0.957163914710477
910,1.577932873616612
911,0.9765629446762938
912,1.577932873616612
913,1.5148860262277075
914,1.0687083370139232
915,-2.5395112366279857
916,-0.07098467347780896
917,0.5012867105137843
918,-0.7296059896047438
919,-0.2067778832385259
920,0.16180368611199164
921,-0.3522706079821514
922,0.5325676463336637
923,-0.42016721286250974
924,0.12785538367181246
925,1.0881073669797399
926,-0.505037968962958
927,-0.0273368560547212
928,0.7898472812553079
929,0.5885823453599595
930,-0.2892237605932469
931,0.9814127021677479
932,-0.18252909578125506
933,-0.7499507222813939
934,0.5109862254966926
935,0.35579398577015875
936,0.4964369530223301
937,-0.18737885327270914
938,1.4591138150759846
939,-0.01618241382437663
940,1.980462745407309
941,0.1535590983765196
942,1.8980168680525877
943,-0.01618241382437663
944,-0.27467448811888445
945,-0.5753594525890436
946,0.6661784652232263
947,1.0299102770822897
948,-1.2106776839695408
949,0.6661784652232263
950,-2.0157374275509348
951,-0.8905936895335652
952,-0.6044579975377685
953,0.3024466533641628
954,1.0299102770822897
955,0.2786828416560374
956,1.2384498492148195
957,1.0929571244711942
958,-0.3098352299319272
959,1.0299102770822897
960,0.7752980087809453
961,0.13270514116326654
962,0.6363524566507832
963,0.8553190073899394
964,0.16665344360344592
965,0.6613287077317721
966,-0.5845739918228066
967,-0.5845739918228066
968,-0.5845739918228066
969,-0.1388812783581673
970,-0.14324606010047625
971,0.3121461683470712
972,0.24424956346671273
973,0.6710282227146804
974,1.248149364197728
975,1.2578488791806361
976,1.0541590645395607
977,1.2432996067062736
978,-0.1146324909008965
979,-0.184953974526982
980,0.42369059065051734
981,0.05510902129999981
982,0.82137070494976
983,0.7001267676634055
984,0.8989668248130269
985,0.13270514116326654
986,0.5699916083093851
987,0.5699916083093851
988,0.5699916083093851
989,0.25637395719534817
990,1.2093513042660944
991,0.6661784652232263
992,0.19575198855217102
993,0.7728731300352182
994,1.1754030018259152
995,1.5924821460909746
996,1.0832576094882855
997,1.662076166093342
998,1.3984918464328073
999,1.2917971816208154
1000,0.3072964108556171
1001,0.5885823453599595
1002,0.9765629446762938
1003,1.7379748708346
1004,1.2396622885876831
1005,2.208401347505655
1006,1.9077163830354962
1007,1.9077163830354962
1008,1.4906372387704367
1009,1.2723981516549987
1010,0.6322301627830471
1011,1.0541590645395607
1012,0.4826959734632099
1013,0.4826959734632099
1014,0.4826959734632099
1015,0.7292253126121306
1016,0.9256404910160249
1017,1.8543690506295003
1018,1.2966469391122697
1019,0.7280128732392671
1020,1.9125661405269503
1021,-0.531711635165956
1022,0.35579398577015875
1023,0.4285403481419716
1024,-0.8857439320421109
1025,-0.8032980546873899
1026,0.6569639259894633
1027,0.9668634296933855
1028,0.2927471383812545
1029,0.38974228821033813
1030,0.8116711899668517
1031,0.5158359829881467
1032,0.9426146422361145
1033,-0.2601252156445218
1034,1.5197357837191618
1035,-0.20920276198425303
1036,-0.15828030832398404
1037,0.2006017460436251
1038,0.5109862254966926
1039,0.7971219174924892
1040,-0.0855339459521714
1041,0.6467794352574097
1042,0.29759689587270877
1043,-0.5511106651317728
1044,1.199651789283186
1045,-0.12918176337525916
1046,0.8504692498984852
1047,0.9814127021677479
1048,0.7437745850864932
1049,0.981412702167748
1050,-0.7063029048583065
1051,-0.1437310358496216
1052,0.6176808903086846
1053,-0.024911977308994162
1054,0.5546340429197801
1055,0.709826282646314
1056,0.6273804052915929
1057,-1.0554854442430075
1058,0.045409506317091446
1059,0.4333901056334258
1060,1.98773738164449
1061,0.08420756624872491
1062,-0.14858079334107568
1063,0.5619086791569614
1064,0.4503642568535154
1065,0.33469754068233326
1066,-0.6141575125206771
1067,-0.022487098563267194
1068,0.7112812098937502
1069,0.24182468472098564
1070,0.15598397712224663
1071,-0.15343055083252988
1072,1.2384498492148195
1073,0.5318401827099456
1074,1.005661489625019
1075,1.1487293356229171
1076,2.0920071677107552
1077,1.446989421347349
1078,0.1133061111974499
1079,0.02601047635127471
1080,1.0929571244711942
1081,1.0832576094882855
1082,-0.03218661354617549
1083,1.985312502898763
1084,1.3451445140268112
1085,-0.5462609076403185
1086,0.9765629446762938
1087,1.0299102770822897
1088,-0.7160024198412148
1089,0.549784285428326
1090,-0.7887487822130272
1091,-0.4073153555101563
1092,0.021160718859820418
1093,-0.33287157801633466
1094,-0.6481058149608561
1095,0.5255354979710551
1096,-0.4901249646767365
1097,-0.6969671216872573
1098,-0.44441600031978074
1099,-0.1631300658154382
1100,0.6467794352574097
1101,-0.425016970353964
1102,-0.7014531473668522
1103,-0.0564354010034463
1104,1.3111962115866322
1105,-0.06613491598635467
1106,-2.107882819888564
1107,-2.107882819888564
1108,0.035709991334183074
1109,0.46224616270757807
1110,1.2432996067062736
1111,1.8252705056807752
1112,1.7525241433089624
1113,1.3936420889413532
1114,1.2093513042660944
1115,1.7525241433089624
1116,0.19854059910975708
1117,-0.2048379802419443
1118,0.049289312310254796
1119,1.9610637154414923
1120,1.7137260833773291
1121,1.4275903913815324
1122,1.9513642004585836
1123,0.6516291927488639
1124,0.6661784652232263
1125,0.82137070494976
1126,-0.16991972630347418
1127,1.4954869962618909
1128,-1.4725645885080665
1129,-0.6020331187920416
1130,-0.9900137181083759
1131,0.8795677948472103
1132,0.6370799202745011
1133,1.0299102770822897
1134,1.410616240161443
1135,1.8810427168324986
1136,1.359693786501174
1137,-0.2892237605932469
1138,-1.2669348708704093
1139,-0.01036270483463167
1140,-0.45532795467555265
1141,0.21272613977226051
1142,-0.33529645676206166
1143,-0.3474208504906971
1144,-0.912417598245109
1145,-1.1524805940720906
1146,-1.8071978554184052
1147,-0.8808941745506569
1148,0.5837325878685053
1149,0.3921671669560651
1150,-1.1136825341404573
1151,-0.7063029048583063
1152,1.1511542143686442
1153,0.5352350129539635
1154,0.44308962061633406
1155,-0.5511106651317728
1156,-0.02830680755301207
1157,0.9862624596592021
1158,0.41399107566760895
1159,0.23455004848380429
1160,-0.5753594525890436
1161,0.4115661969218819
1162,0.4115661969218819
1163,0.9372799089955148
1164,-0.6447352335042957
1165,-1.1621801090549992
1166,-0.8881688107878379
1167,-0.7208521773326689
1168,0.6322301627830471
1169,-0.07098467347780896
1170,0.6516291927488639
1171,1.0929571244711942
1172,0.14252012656263818
1173,0.14252012656263818
1174,0.14252012656263818
1175,0.7534741000694016
1176,0.18605247356926266
1177,0.685577495189043
1178,0.9038165823044811
1179,0.13028026241753943
1180,0.8853875038369552
1181,0.8562889588882302
1182,1.0517341857938336
1183,0.8965419460672999
1184,0.7971219174924892
1185,0.4285403481419715
1186,1.4785128450418012
1187,1.6943270534115122
1188,0.6661784652232263
1189,0.7534741000694016
1190,1.548834328667887
1191,0.82137070494976
1192,1.3257454840609946
1193,0.7777228875266724
1194,1.3718181802298095
1195,1.5051865112447993
1196,0.8116711899668517
1197,0.010248764504048657
1198,-2.728651778794699
1199,-1.9973083490834087
1200,-1.9973083490834087
1201,0.4293486410572139
1202,-0.8663449020762942
1203,0.7752980087809453
1204,0.6831526164433159
1205,0.09875683872308735
1206,0.9620136722019312
1207,0.7777228875266724
1208,-1.293123561324262
1209,-0.691753632383944
1210,0.12300562618035817
1211,-0.24557594317015935
1212,-0.44926575781123484
1213,0.8407697349155768
1214,0.8892673098301185
